CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
>>>Earth,Latest available,,,,,,,,,GB_EAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, million USD PPPs",,,,,,,,,,,,,,,,,,,86.974,18.643,,,,,,,16.719,,,,,,,,,,,,,,,,53.751,,,,,,,,,,,,,,,,,,,12.38,,,,,,,,,,,,19.846,144.838,,,,446.077,,,8.782,,,,,,,,,,,0.209,,,,,0.503,,100.263,,122.12,,,,,,,,,,,,,,,,,,,,,,,,,,46.534,,,,,,,,,,,,12.579,,33.763,,,,,17.417,,,,,,,,,,,38.085,,,,,,,,,,,,,,,,,,,,,,,,117.059,,,,,5.549,2.537,,,,,,,,,,,,,,,,,,180.169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, million constant USD PPPs",,,,,,,,,,,,,,,,,,,132.65,27.603,,,,,,,25.29,,,,,,,,,,,,,,,,77.861,,,,,,,,,,,,,,,,,,,21.277,,,,,,,,,,,,29.133,224.141,,,,660.347,,,12.699,,,,,,,,,,,0.258,,,,,0.725,,154.35,,174.142,,,,,,,,,,,,,,,,,,,,,,,,,,77.911,,,,,,,,,,,,19.792,,49.051,,,,,29.119,,,,,,,,,,,62.065,,,,,,,,,,,,,,,,,,,,,,,,190.022,,,,,7.842,3.971,,,,,,,,,,,,,,,,,,269.203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3498.423,,,,,,,,,,,,
,,"GBAORD, earth, % of total GBAORD",,,,,,,,,,,,,,,,,,,4.429,1.837,,,,,,,1.693,,,,,,,,,,,,,,,,1.372,,,,,,,,,,,,,,,,,,,1.985,,,,,,,,,,,,2.305,1.071,,,,2.723,,,3.731,,,,,,,,,,,0.807,,,,,0.311,,1.184,,1.067,,,,,,,,,,,,,,,,,,,,,,,,,,4.174,,,,,,,,,,,,0.462,,12.047,,,,,2.151,,,,,,,,,,,6.755,,,,,,,,,,,,,,,,,,,,,,,,4.209,,,,,0.276,0.175,,,,,,,,,,,,,,,,,,2.373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, % of GDP",,,,,,,,,,,,,,,,,,,0.026,0.011,,,,,,,0.008,,,,,,,,,,,,,,,,0.009,,,,,,,,,,,,,,,,,,,0.012,,,,,,,,,,,,0.023,0.013,,,,0.026,,,0.006,,,,,,,,,,,0.004,,,,,0.001,,0.009,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,0.004,,0.064,,,,,0.02,,,,,,,,,,,0.029,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,0.003,0.001,,,,,,,,,,,,,,,,,,0.018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, million NC",,,,,,,,,,,,,,,,,,,99.063,16.25,,,,,,,15.521,,,,,,,,,,,,,,,,64,,,,,,,,,,,,,,,,,,,105.7,,,,,,,,,,,,18.955,236.418,,,,374.47,,,4.82,,,,,,,,,,,15.663,,,,,0.328,,69.503,,20586,,,,,,,,,,,,,,,,,,,,,,,,,,73.221,,,,,,,,,,,,15.61,,52.5,,,,,133.757,,,,,,,,,,,15.688,,,,,,,,,,,,,,,,,,,,,,,,79.608,,,,,49,,,,,,,,,,,,,,,,,,,143.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, million USD PPPs",,,,,,,,,,,,,,,,,,,73.484,17.581,,,,,,,17.044,,,,,,,,,,,,,,,,51.725,,,,,,,,,,,,,,,,,,,11.644,,,,,,,,,,,,19.176,232.223,,,,397.157,,,12.373,,,,,,,,,,,0.222,,,,,0.424,,96.388,,109.588,,,,,,,,,,,,,,,,,,,,,,,,,,42.81,,,,,,,,,,,,17.022,,35.187,,,,,14.097,,,,,,,,,,,30.889,,,,,,,,,,,,,,,,,,,,,,,,124.283,,,,,5.265,,,,,,,,,,,,,,,,,,,217.436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, million constant USD PPPs",,,,,,,,,,,,,,,,,,,114.798,26.623,,,,,,,26.368,,,,,,,,,,,,,,,,76.635,,,,,,,,,,,,,,,,,,,20.468,,,,,,,,,,,,28.79,367.563,,,,601.331,,,18.298,,,,,,,,,,,0.279,,,,,0.625,,151.767,,159.835,,,,,,,,,,,,,,,,,,,,,,,,,,73.31,,,,,,,,,,,,27.393,,52.239,,,,,24.677,,,,,,,,,,,51.485,,,,,,,,,,,,,,,,,,,,,,,,206.347,,,,,7.611,,,,,,,,,,,,,,,,,,,332.293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3583.067,,,,,,,,,,,,
,,"GBAORD, earth, % of total GBAORD",,,,,,,,,,,,,,,,,,,4.182,1.845,,,,,,,1.731,,,,,,,,,,,,,,,,1.386,,,,,,,,,,,,,,,,,,,1.837,,,,,,,,,,,,2.37,1.665,,,,2.487,,,4.796,,,,,,,,,,,0.69,,,,,0.291,,1.249,,1.018,,,,,,,,,,,,,,,,,,,,,,,,,,3.197,,,,,,,,,,,,0.625,,12.737,,,,,2.006,,,,,,,,,,,7.017,,,,,,,,,,,,,,,,,,,,,,,,4.436,,,,,0.267,,,,,,,,,,,,,,,,,,,2.862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, % of GDP",,,,,,,,,,,,,,,,,,,0.023,0.011,,,,,,,0.009,,,,,,,,,,,,,,,,0.009,,,,,,,,,,,,,,,,,,,0.012,,,,,,,,,,,,0.022,0.022,,,,0.024,,,0.009,,,,,,,,,,,0.004,,,,,0.001,,0.009,,0.004,,,,,,,,,,,,,,,,,,,,,,,,,,0.006,,,,,,,,,,,,0.006,,0.069,,,,,0.017,,,,,,,,,,,0.024,,,,,,,,,,,,,,,,,,,,,,,,0.022,,,,,0.003,,,,,,,,,,,,,,,,,,,0.022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, million NC",,,,,,,,,,,,,,,,,,,99.329,12.696,,,,,,,15.255,,,,,,,,,,,,,,,,142,,,,,,,,,,,,,,,,,,,105.9,,,,,,,,,,,,31.821,219.069,,,,300.742,,,4.53,,,,,,,,,,,,,,,,0.357,,71.277,,20728,,,,,,,,,,,,,,,,,,,,,,,,,,50.474,,,,,,,,,,,,14.67,,63.7,,,,,114.535,,,,,,,,,,,12.126,,,,,,,,,,,,,,,,,,,,,,,,81.071,,,,,76,,,,,,,,,,,,,,,,,,,145.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, million USD PPPs",,,,,,,,,,,,,,,,,,,72.769,13.777,,,,,,,16.679,,,,,,,,,,,,,,,,114.506,,,,,,,,,,,,,,,,,,,11.591,,,,,,,,,,,,31.641,213.602,,,,318.21,,,13.481,,,,,,,,,,,,,,,,0.454,,102.917,,109.572,,,,,,,,,,,,,,,,,,,,,,,,,,35.2,,,,,,,,,,,,15.964,,41.437,,,,,11.941,,,,,,,,,,,25.437,,,,,,,,,,,,,,,,,,,,,,,,130.984,,,,,8.555,,,,,,,,,,,,,,,,,,,225.999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, million constant USD PPPs",,,,,,,,,,,,,,,,,,,116.828,21.558,,,,,,,26.663,,,,,,,,,,,,,,,,175.295,,,,,,,,,,,,,,,,,,,21.052,,,,,,,,,,,,49.086,349.343,,,,497.836,,,20.6,,,,,,,,,,,,,,,,0.693,,167.44,,165.131,,,,,,,,,,,,,,,,,,,,,,,,,,62.285,,,,,,,,,,,,26.546,,64.309,,,,,21.718,,,,,,,,,,,43.809,,,,,,,,,,,,,,,,,,,,,,,,224.711,,,,,12.778,,,,,,,,,,,,,,,,,,,356.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3624.006,,,,,,,,,,,,
,,"GBAORD, earth, % of total GBAORD",,,,,,,,,,,,,,,,,,,4.669,1.736,,,,,,,1.803,,,,,,,,,,,,,,,,3.319,,,,,,,,,,,,,,,,,,,1.748,,,,,,,,,,,,4.463,1.555,,,,2.342,,,5.195,,,,,,,,,,,,,,,,0.35,,1.426,,1.079,,,,,,,,,,,,,,,,,,,,,,,,,,3.736,,,,,,,,,,,,0.566,,16.041,,,,,1.851,,,,,,,,,,,6.682,,,,,,,,,,,,,,,,,,,,,,,,5.01,,,,,0.463,,,,,,,,,,,,,,,,,,,2.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, % of GDP",,,,,,,,,,,,,,,,,,,0.024,0.009,,,,,,,0.009,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,0.012,,,,,,,,,,,,0.035,0.021,,,,0.023,,,0.01,,,,,,,,,,,,,,,,0.001,,0.01,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,0.006,,,,,,,,,,,,0.006,,0.084,,,,,0.015,,,,,,,,,,,0.022,,,,,,,,,,,,,,,,,,,,,,,,0.025,,,,,0.005,,,,,,,,,,,,,,,,,,,0.024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, million NC",,,,,,,,,,,,,,,,,,,91.951,12.492,,,,,,,14.162,,,,,,,,,,,,,,,,144,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,33.116,208.245,,,,263.469,,,3.753,,,,,,,,,,,,,,,,0.312,,49.829,,18791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.252,,57.6,,,,,116.65,,,,,,,,,,,17.109,,,,,,,,,,,,,,,,,,,,,,,,94.54,,,,,58,,,,,,,,,,,,,,,,,,,123.688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, million USD PPPs",,,,,,,,,,,,,,,,,,,68.203,13.465,,,,,,,15.351,,,,,,,,,,,,,,,,115.809,,,,,,,,,,,,,,,,,,,10.829,,,,,,,,,,,,33.406,201.034,,,,277.959,,,12.998,,,,,,,,,,,,,,,,0.381,,75.567,,97.959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.058,,37.207,,,,,12.174,,,,,,,,,,,39.158,,,,,,,,,,,,,,,,,,,,,,,,158.089,,,,,6.893,,,,,,,,,,,,,,,,,,,200.323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, million constant USD PPPs",,,,,,,,,,,,,,,,,,,111.44,21.849,,,,,,,25.448,,,,,,,,,,,,,,,,183.849,,,,,,,,,,,,,,,,,,,20.396,,,,,,,,,,,,53.741,340.95,,,,450.949,,,20.597,,,,,,,,,,,,,,,,0.602,,127.491,,153.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.516,,59.259,,,,,22.831,,,,,,,,,,,69.936,,,,,,,,,,,,,,,,,,,,,,,,281.245,,,,,10.675,,,,,,,,,,,,,,,,,,,328.032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3271.525,,,,,,,,,,,,
,,"GBAORD, earth, % of total GBAORD",,,,,,,,,,,,,,,,,,,4.643,1.771,,,,,,,1.672,,,,,,,,,,,,,,,,3.525,,,,,,,,,,,,,,,,,,,1.639,,,,,,,,,,,,5.333,1.631,,,,2.18,,,4.516,,,,,,,,,,,,,,,,0.307,,1.103,,1.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.553,,14.992,,,,,2.06,,,,,,,,,,,13.976,,,,,,,,,,,,,,,,,,,,,,,,7.113,,,,,0.397,,,,,,,,,,,,,,,,,,,2.592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, % of GDP",,,,,,,,,,,,,,,,,,,0.023,0.01,,,,,,,0.009,,,,,,,,,,,,,,,,0.022,,,,,,,,,,,,,,,,,,,0.012,,,,,,,,,,,,0.039,0.021,,,,0.022,,,0.01,,,,,,,,,,,,,,,,0.001,,0.008,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,0.078,,,,,0.016,,,,,,,,,,,0.036,,,,,,,,,,,,,,,,,,,,,,,,0.032,,,,,0.004,,,,,,,,,,,,,,,,,,,0.022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, million NC",,,,,,,,,,,,,,,,,,,72.121,6.112,,,,,,,27.362,,,,,,,,,,,,,,,,144,,,,,,,,,,,,,,,,,,,103.6,,,,,,,,,,,,32.292,216.02,,,,249.613,,,3.22,,,,,,,,,,,,,,,,0.229,,58.675,,17395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.076,,,,,,,102.034,,,,,,,,,,,11.594,,,,,,,,,,,,,,,,,,,,,,,,62.036,,,,,67,,,,,,,,,,,,,,,,,,,99.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, million USD PPPs",,,,,,,,,,,,,,,,,,,55.538,6.529,,,,,,,29.92,,,,,,,,,,,,,,,,116.729,,,,,,,,,,,,,,,,,,,11.335,,,,,,,,,,,,33.404,207.356,,,,260.783,,,12.291,,,,,,,,,,,,,,,,0.283,,90.96,,89.231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.436,,,,,,,10.826,,,,,,,,,,,28.229,,,,,,,,,,,,,,,,,,,,,,,,106.739,,,,,8.271,,,,,,,,,,,,,,,,,,,167.469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, million constant USD PPPs",,,,,,,,,,,,,,,,,,,92.756,11.006,,,,,,,51.527,,,,,,,,,,,,,,,,192.514,,,,,,,,,,,,,,,,,,,22.18,,,,,,,,,,,,55.828,365.346,,,,439.534,,,20.235,,,,,,,,,,,,,,,,0.465,,159.428,,144.872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.904,,,,,,,20.821,,,,,,,,,,,52.377,,,,,,,,,,,,,,,,,,,,,,,,197.275,,,,,13.309,,,,,,,,,,,,,,,,,,,284.895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3049.309,,,,,,,,,,,,
,,"GBAORD, earth, % of total GBAORD",,,,,,,,,,,,,,,,,,,3.885,0.944,,,,,,,3.777,,,,,,,,,,,,,,,,4.311,,,,,,,,,,,,,,,,,,,1.701,,,,,,,,,,,,5.925,1.812,,,,2.193,,,5.807,,,,,,,,,,,,,,,,0.22,,1.298,,1.014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42,,,,,,,2.038,,,,,,,,,,,11.387,,,,,,,,,,,,,,,,,,,,,,,,6.324,,,,,0.488,,,,,,,,,,,,,,,,,,,2.214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, % of GDP",,,,,,,,,,,,,,,,,,,0.02,0.005,,,,,,,0.018,,,,,,,,,,,,,,,,0.023,,,,,,,,,,,,,,,,,,,0.013,,,,,,,,,,,,0.042,0.023,,,,0.022,,,0.01,,,,,,,,,,,,,,,,0.001,,0.01,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,,,,,,0.015,,,,,,,,,,,0.029,,,,,,,,,,,,,,,,,,,,,,,,0.024,,,,,0.005,,,,,,,,,,,,,,,,,,,0.019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, million NC",,,,,,,,,,,,,,,,,,,74.6,6.083,,,,,,,27.122,,,,,,,,,,,,,,,,135,,,,,,,,,,,,,,,,,,,69.3,,,,,,,,,,,,30.93,199.861,,,,214.777,,,3.527,,,,,,,,,,,,,,,,0.212,,54.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.798,,,,,,,95.541,,,,,,,,,,,8.16,,,,,,,,,,,,,,,,,,,,,,,,59.085,,,,,36,,,,,,,,,,,,,,,,,,,85.302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, million USD PPPs",,,,,,,,,,,,,,,,,,,60.106,6.374,,,,,,,29.275,,,,,,,,,,,,,,,,110.537,,,,,,,,,,,,,,,,,,,7.615,,,,,,,,,,,,33.287,191.306,,,,220.464,,,15.177,,,,,,,,,,,,,,,,0.262,,86.899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.949,,,,,,,10.271,,,,,,,,,,,21.337,,,,,,,,,,,,,,,,,,,,,,,,104.055,,,,,4.576,,,,,,,,,,,,,,,,,,,147.103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, million constant USD PPPs",,,,,,,,,,,,,,,,,,,104.828,11.121,,,,,,,52.182,,,,,,,,,,,,,,,,188.684,,,,,,,,,,,,,,,,,,,15.422,,,,,,,,,,,,57.578,348.868,,,,384.586,,,25.861,,,,,,,,,,,,,,,,0.445,,157.643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.155,,,,,,,20.688,,,,,,,,,,,40.976,,,,,,,,,,,,,,,,,,,,,,,,199.046,,,,,7.621,,,,,,,,,,,,,,,,,,,259.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2965.204,,,,,,,,,,,,
,,"GBAORD, earth, % of total GBAORD",,,,,,,,,,,,,,,,,,,4.253,0.995,,,,,,,3.804,,,,,,,,,,,,,,,,4.316,,,,,,,,,,,,,,,,,,,1.511,,,,,,,,,,,,6.426,1.768,,,,1.897,,,7.416,,,,,,,,,,,,,,,,0.203,,1.419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.532,,,,,,,2.138,,,,,,,,,,,10.006,,,,,,,,,,,,,,,,,,,,,,,,7.57,,,,,0.282,,,,,,,,,,,,,,,,,,,1.947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, % of GDP",,,,,,,,,,,,,,,,,,,0.023,0.005,,,,,,,0.02,,,,,,,,,,,,,,,,0.024,,,,,,,,,,,,,,,,,,,0.009,,,,,,,,,,,,0.046,0.023,,,,0.02,,,0.014,,,,,,,,,,,,,,,,0.001,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,0.015,,,,,,,,,,,0.024,,,,,,,,,,,,,,,,,,,,,,,,0.025,,,,,0.003,,,,,,,,,,,,,,,,,,,0.019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, million NC",,,,,,,,,,,,,,,,,,,121.2,6.41,,,,,,,27.714,,,,,,,,,,,,,,,,151,,,,,,,,,,,,,,,,,,,65.4,,,,,,,,,,,,29.349,201.842,,,,223.639,,,2.81,,,,,,,,,,,9.4,,,,,0.696,,44.194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.437,,,,,,,86.746,,,,,,,,,,,6.544,,,,,,,,,,,,,,,,,,,,,,,,32.135,,,,,34,,,,,,,,,,,,,,,,,,,79.968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
