CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
>>>Energy,Latest available,,,,,,,,,GB_ENE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, energy, million NC",,,,,,,,,,,,,,,,,,,54.419,7.311,,,,,,,31.371,,,,,,,,,,,,,,,,333,,,,,,,,,,,,,,,,,,,132.7,,,,,,,,,,,,29.063,448.795,,,,777.624,,,3.18,,,,,,,,,,,171.908,,,,,0.701,,282.074,,441993,,,,,,,,,,,,,,,,,,,,,,,,,,262.465,,,,,,,,,,,,73.86,,5.8,,,,,273.59,,,,,,,,,,,9.992,,,,,,,,,,,,,,,,,,,,,,,,42.347,,,,,510,,,,,,,,,,,,,,,,,,,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, energy, million USD PPPs",,,,,,,,,,,,,,,,,,,40.368,7.91,,,,,,,34.449,,,,,,,,,,,,,,,,269.134,,,,,,,,,,,,,,,,,,,14.618,,,,,,,,,,,,29.402,440.831,,,,824.735,,,8.163,,,,,,,,,,,2.432,,,,,0.906,,391.188,,2352.92,,,,,,,,,,,,,,,,,,,,,,,,,,153.456,,,,,,,,,,,,80.539,,3.887,,,,,28.835,,,,,,,,,,,19.674,,,,,,,,,,,,,,,,,,,,,,,,66.111,,,,,54.801,,,,,,,,,,,,,,,,,,,200.966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, energy, million constant USD PPPs",,,,,,,,,,,,,,,,,,,63.063,11.978,,,,,,,53.296,,,,,,,,,,,,,,,,398.74,,,,,,,,,,,,,,,,,,,25.696,,,,,,,,,,,,44.143,697.749,,,,1248.722,,,12.072,,,,,,,,,,,3.064,,,,,1.337,,615.941,,3431.738,,,,,,,,,,,,,,,,,,,,,,,,,,262.785,,,,,,,,,,,,129.612,,5.771,,,,,50.476,,,,,,,,,,,32.792,,,,,,,,,,,,,,,,,,,,,,,,109.764,,,,,79.214,,,,,,,,,,,,,,,,,,,307.123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11199.228,,,,,,,,,,,,
,,"GBAORD, energy, % of total GBAORD",,,,,,,,,,,,,,,,,,,2.297,0.83,,,,,,,3.499,,,,,,,,,,,,,,,,7.211,,,,,,,,,,,,,,,,,,,2.306,,,,,,,,,,,,3.634,3.161,,,,5.164,,,3.164,,,,,,,,,,,7.573,,,,,0.621,,5.069,,21.852,,,,,,,,,,,,,,,,,,,,,,,,,,13.448,,,,,,,,,,,,2.959,,1.407,,,,,4.103,,,,,,,,,,,4.469,,,,,,,,,,,,,,,,,,,,,,,,2.36,,,,,2.776,,,,,,,,,,,,,,,,,,,2.646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, energy, % of GDP",,,,,,,,,,,,,,,,,,,0.013,0.005,,,,,,,0.018,,,,,,,,,,,,,,,,0.048,,,,,,,,,,,,,,,,,,,0.015,,,,,,,,,,,,0.033,0.041,,,,0.049,,,0.006,,,,,,,,,,,0.042,,,,,0.002,,0.035,,0.093,,,,,,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,,,0.027,,0.008,,,,,0.035,,,,,,,,,,,0.016,,,,,,,,,,,,,,,,,,,,,,,,0.012,,,,,0.031,,,,,,,,,,,,,,,,,,,0.021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, energy, million NC",,,,,,,,,,,,,,,,,,,53.951,4.113,,,,,,,29.973,,,,,,,,,,,,,,,,227,,,,,,,,,,,,,,,,,,,204.5,,,,,,,,,,,,29.702,405.209,,,,768.932,,,1.45,,,,,,,,,,,,,,,,1.66,,293.151,,433339,,,,,,,,,,,,,,,,,,,,,,,,,,187.038,,,,,,,,,,,,70.79,,1.9,,,,,255.269,,,,,,,,,,,6.814,,,,,,,,,,,,,,,,,,,,,,,,40.279,,,,,564,40,,,,,,,,,,,,,,,,,,141.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, energy, million USD PPPs",,,,,,,,,,,,,,,,,,,39.525,4.464,,,,,,,32.77,,,,,,,,,,,,,,,,183.048,,,,,,,,,,,,,,,,,,,22.382,,,,,,,,,,,,29.534,395.096,,,,813.595,,,4.315,,,,,,,,,,,,,,,,2.114,,423.283,,2290.715,,,,,,,,,,,,,,,,,,,,,,,,,,130.44,,,,,,,,,,,,77.033,,1.236,,,,,26.613,,,,,,,,,,,14.293,,,,,,,,,,,,,,,,,,,,,,,,65.077,,,,,63.488,20.675,,,,,,,,,,,,,,,,,,220.552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, energy, million constant USD PPPs",,,,,,,,,,,,,,,,,,,63.456,6.984,,,,,,,52.386,,,,,,,,,,,,,,,,280.224,,,,,,,,,,,,,,,,,,,40.652,,,,,,,,,,,,45.817,646.175,,,,1272.858,,,6.594,,,,,,,,,,,,,,,,3.222,,688.659,,3452.217,,,,,,,,,,,,,,,,,,,,,,,,,,230.806,,,,,,,,,,,,128.097,,1.918,,,,,48.403,,,,,,,,,,,24.616,,,,,,,,,,,,,,,,,,,,,,,,111.644,,,,,94.825,34.198,,,,,,,,,,,,,,,,,,348.273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11085.465,,,,,,,,,,,,
,,"GBAORD, energy, % of total GBAORD",,,,,,,,,,,,,,,,,,,2.536,0.562,,,,,,,3.543,,,,,,,,,,,,,,,,5.305,,,,,,,,,,,,,,,,,,,3.376,,,,,,,,,,,,4.166,2.877,,,,5.987,,,1.663,,,,,,,,,,,,,,,,1.63,,5.863,,22.56,,,,,,,,,,,,,,,,,,,,,,,,,,13.834,,,,,,,,,,,,2.733,,0.478,,,,,4.125,,,,,,,,,,,3.755,,,,,,,,,,,,,,,,,,,,,,,,2.489,,,,,3.436,2.312,,,,,,,,,,,,,,,,,,2.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, energy, % of GDP",,,,,,,,,,,,,,,,,,,0.013,0.003,,,,,,,0.018,,,,,,,,,,,,,,,,0.033,,,,,,,,,,,,,,,,,,,0.024,,,,,,,,,,,,0.033,0.038,,,,0.059,,,0.003,,,,,,,,,,,,,,,,0.004,,0.04,,0.096,,,,,,,,,,,,,,,,,,,,,,,,,,0.023,,,,,,,,,,,,0.027,,0.002,,,,,0.034,,,,,,,,,,,0.012,,,,,,,,,,,,,,,,,,,,,,,,0.012,,,,,0.037,0.011,,,,,,,,,,,,,,,,,,0.023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, energy, million NC",,,,,,,,,,,,,,,,,,,45.927,4.782,,,,,,,29.274,,,,,,,,,,,,,,,,222,,,,,,,,,,,,,,,,,,,207,,,,,,,,,,,,26.876,444.846,,,,777.368,,,2.3,,,,,,,,,,,,,,,,0.416,,277.709,,402452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.311,,1.9,,,,,177.632,,,,,,,,,,,2.891,,,,,,,,,,,,,,,,,,,,,,,,40.205,,,,,538,39,,,,,,,,,,,,,,,,,,157.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, energy, million USD PPPs",,,,,,,,,,,,,,,,,,,34.065,5.154,,,,,,,31.732,,,,,,,,,,,,,,,,178.54,,,,,,,,,,,,,,,,,,,22.416,,,,,,,,,,,,27.112,429.441,,,,820.122,,,7.966,,,,,,,,,,,,,,,,0.508,,421.151,,2098.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.919,,1.227,,,,,18.539,,,,,,,,,,,6.616,,,,,,,,,,,,,,,,,,,,,,,,67.231,,,,,63.934,20.334,,,,,,,,,,,,,,,,,,255.409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, energy, million constant USD PPPs",,,,,,,,,,,,,,,,,,,55.661,8.363,,,,,,,52.603,,,,,,,,,,,,,,,,283.434,,,,,,,,,,,,,,,,,,,42.22,,,,,,,,,,,,43.615,728.326,,,,1330.532,,,12.623,,,,,,,,,,,,,,,,0.803,,710.537,,3278.761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.781,,1.955,,,,,34.766,,,,,,,,,,,11.816,,,,,,,,,,,,,,,,,,,,,,,,119.605,,,,,99.023,34.878,,,,,,,,,,,,,,,,,,418.235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9692.386,,,,,,,,,,,,
,,"GBAORD, energy, % of total GBAORD",,,,,,,,,,,,,,,,,,,2.319,0.678,,,,,,,3.457,,,,,,,,,,,,,,,,5.435,,,,,,,,,,,,,,,,,,,3.393,,,,,,,,,,,,4.328,3.485,,,,6.433,,,2.767,,,,,,,,,,,,,,,,0.41,,6.149,,22.171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.85,,0.495,,,,,3.136,,,,,,,,,,,2.362,,,,,,,,,,,,,,,,,,,,,,,,3.025,,,,,3.684,1.884,,,,,,,,,,,,,,,,,,3.305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, energy, % of GDP",,,,,,,,,,,,,,,,,,,0.011,0.004,,,,,,,0.018,,,,,,,,,,,,,,,,0.033,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,,,0.031,0.044,,,,0.065,,,0.006,,,,,,,,,,,,,,,,0.001,,0.042,,0.097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035,,0.003,,,,,0.025,,,,,,,,,,,0.006,,,,,,,,,,,,,,,,,,,,,,,,0.014,,,,,0.039,0.012,,,,,,,,,,,,,,,,,,0.028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, energy, million NC",,,,,,,,,,,,,,,,,,,43.115,6.395,,,,,,,66.847,,,,,,,,,,,,,,,,196,,,,,,,,,,,,,,,,,,,195.9,,,,,,,,,,,,24.757,468.781,,,,799.967,,,1.9,,,,,,,,,,,,,,,,0.27,,393.006,,383349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.437,,,,,,,154.927,,,,,,,,,,,2.318,,,,,,,,,,,,,,,,,,,,,,,,24.508,,,,,619,34,,,,,,,,,,,,,,,,,,177.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, energy, million USD PPPs",,,,,,,,,,,,,,,,,,,33.201,6.832,,,,,,,73.095,,,,,,,,,,,,,,,,158.882,,,,,,,,,,,,,,,,,,,21.434,,,,,,,,,,,,25.61,449.978,,,,835.768,,,7.253,,,,,,,,,,,,,,,,0.335,,609.249,,1966.464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.994,,,,,,,16.438,,,,,,,,,,,5.643,,,,,,,,,,,,,,,,,,,,,,,,42.169,,,,,76.418,17.653,,,,,,,,,,,,,,,,,,298.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, energy, million constant USD PPPs",,,,,,,,,,,,,,,,,,,55.451,11.517,,,,,,,125.882,,,,,,,,,,,,,,,,262.033,,,,,,,,,,,,,,,,,,,41.94,,,,,,,,,,,,42.801,792.829,,,,1408.633,,,11.94,,,,,,,,,,,,,,,,0.55,,1067.847,,3192.668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.016,,,,,,,31.614,,,,,,,,,,,10.47,,,,,,,,,,,,,,,,,,,,,,,,77.936,,,,,122.961,31.458,,,,,,,,,,,,,,,,,,507.648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9946.823,,,,,,,,,,,,
,,"GBAORD, energy, % of total GBAORD",,,,,,,,,,,,,,,,,,,2.323,0.987,,,,,,,9.228,,,,,,,,,,,,,,,,5.868,,,,,,,,,,,,,,,,,,,3.216,,,,,,,,,,,,4.543,3.931,,,,7.029,,,3.427,,,,,,,,,,,,,,,,0.26,,8.694,,22.343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.985,,,,,,,3.095,,,,,,,,,,,2.277,,,,,,,,,,,,,,,,,,,,,,,,2.499,,,,,4.509,2.297,,,,,,,,,,,,,,,,,,3.944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, energy, % of GDP",,,,,,,,,,,,,,,,,,,0.012,0.005,,,,,,,0.045,,,,,,,,,,,,,,,,0.031,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,,,0.032,0.05,,,,0.071,,,0.006,,,,,,,,,,,,,,,,0.001,,0.066,,0.099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028,,,,,,,0.023,,,,,,,,,,,0.006,,,,,,,,,,,,,,,,,,,,,,,,0.009,,,,,0.05,0.011,,,,,,,,,,,,,,,,,,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, energy, million NC",,,,,,,,,,,,,,,,,,,40.5,7.849,,,,,,,68.914,,,,,,,,,,,,,,,,207,,,,,,,,,,,,,,,,,,,209.3,,,,,,,,,,,,23.782,476.708,,,,911.224,,,2.59,,,,,,,,,,,,,,,,0.689,,386.964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.941,,,,,,,146.872,,,,,,,,,,,4.215,,,,,,,,,,,,,,,,,,,,,,,,19.291,,,,,643,,,,,,,,,,,,,,,,,,,170.371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, energy, million USD PPPs",,,,,,,,,,,,,,,,,,,32.631,8.225,,,,,,,74.386,,,,,,,,,,,,,,,,169.49,,,,,,,,,,,,,,,,,,,22.998,,,,,,,,,,,,25.594,456.304,,,,935.351,,,11.145,,,,,,,,,,,,,,,,0.852,,618.136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.075,,,,,,,15.789,,,,,,,,,,,11.022,,,,,,,,,,,,,,,,,,,,,,,,33.973,,,,,81.736,,,,,,,,,,,,,,,,,,,293.804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, energy, million constant USD PPPs",,,,,,,,,,,,,,,,,,,56.911,14.35,,,,,,,132.59,,,,,,,,,,,,,,,,289.316,,,,,,,,,,,,,,,,,,,46.576,,,,,,,,,,,,44.272,832.121,,,,1631.665,,,18.991,,,,,,,,,,,,,,,,1.448,,1121.355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.013,,,,,,,31.804,,,,,,,,,,,21.167,,,,,,,,,,,,,,,,,,,,,,,,64.986,,,,,136.122,,,,,,,,,,,,,,,,,,,517.312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8600.788,,,,,,,,,,,,
,,"GBAORD, energy, % of total GBAORD",,,,,,,,,,,,,,,,,,,2.309,1.284,,,,,,,9.664,,,,,,,,,,,,,,,,6.618,,,,,,,,,,,,,,,,,,,4.564,,,,,,,,,,,,4.941,4.217,,,,8.047,,,5.446,,,,,,,,,,,,,,,,0.659,,10.096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.012,,,,,,,3.286,,,,,,,,,,,5.168,,,,,,,,,,,,,,,,,,,,,,,,2.472,,,,,5.04,,,,,,,,,,,,,,,,,,,3.889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, energy, % of GDP",,,,,,,,,,,,,,,,,,,0.012,0.007,,,,,,,0.05,,,,,,,,,,,,,,,,0.036,,,,,,,,,,,,,,,,,,,0.028,,,,,,,,,,,,0.035,0.055,,,,0.086,,,0.01,,,,,,,,,,,,,,,,0.002,,0.072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,0.023,,,,,,,,,,,0.012,,,,,,,,,,,,,,,,,,,,,,,,0.008,,,,,0.056,,,,,,,,,,,,,,,,,,,0.037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, energy, million NC",,,,,,,,,,,,,,,,,,,55.7,7.747,,,,,,,72.065,,,,,,,,,,,,,,,,171,,,,,,,,,,,,,,,,,,,199.7,,,,,,,,,,,,21.579,485.245,,,,1131.898,,,2.41,,,,,,,,,,,98.5,,,,,0.915,,506.601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.277,,,,,,,144.319,,,,,,,,,,,3.2,,,,,,,,,,,,,,,,,,,,,,,,74.152,,,,,699,80,,,,,,,,,,,,,,,,,,187.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, energy, million USD PPPs",,,,,,,,,,,,,,,,,,,46.789,8.109,,,,,,,77.129,,,,,,,,,,,,,,,,143.031,,,,,,,,,,,,,,,,,,,22.415,,,,,,,,,,,,23.613,464.201,,,,1147.461,,,11.655,,,,,,,,,,,2.671,,,,,1.127,,836.533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.878,,,,,,,16.221,,,,,,,,,,,8.984,,,,,,,,,,,,,,,,,,,,,,,,134.908,,,,,90.734,41.108,,,,,,,,,,,,,,,,,,332.736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, energy, million constant USD PPPs",,,,,,,,,,,,,,,,,,,83.913,14.509,,,,,,,140.987,,,,,,,,,,,,,,,,250.379,,,,,,,,,,,,,,,,,,,46.553,,,,,,,,,,,,41.888,868.119,,,,2052.746,,,20.366,,,,,,,,,,,3.977,,,,,1.965,,1556.262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.618,,,,,,,34.031,,,,,,,,,,,17.693,,,,,,,,,,,,,,,,,,,,,,,,264.65,,,,,154.963,77.754,,,,,,,,,,,,,,,,,,600.806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10508.29,,,,,,,,,,,,
,,"GBAORD, energy, % of total GBAORD",,,,,,,,,,,,,,,,,,,3.399,1.293,,,,,,,10.189,,,,,,,,,,,,,,,,5.339,,,,,,,,,,,,,,,,,,,4.947,,,,,,,,,,,,5.019,4.615,,,,10.354,,,6.014,,,,,,,,,,,11.654,,,,,0.941,,15.222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.324,,,,,,,3.841,,,,,,,,,,,5.58,,,,,,,,,,,,,,,,,,,,,,,,12.299,,,,,6.159,5.405,,,,,,,,,,,,,,,,,,4.409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, energy, % of GDP",,,,,,,,,,,,,,,,,,,0.019,0.007,,,,,,,0.054,,,,,,,,,,,,,,,,0.033,,,,,,,,,,,,,,,,,,,0.028,,,,,,,,,,,,0.034,0.059,,,,0.109,,,0.01,,,,,,,,,,,0.06,,,,,0.003,,0.103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.048,,,,,,,0.025,,,,,,,,,,,0.011,,,,,,,,,,,,,,,,,,,,,,,,0.035,,,,,0.066,0.029,,,,,,,,,,,,,,,,,,0.046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
