CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
,,"HERD, million NC",,,,,,,,,,,,,,,,633.1,337.8,,,1490.337,1.784,,,,,75123,1238.842,,,,,,3.801,3.26,,,,21.825,,,,,9517,,,,,,24230.41,353328.807,,,,,,799.9,,21.199,7080.465,,,9347.85,,,,,,,,,43.096,27.514,,1042.1,6820.731,,,5.503,9221.1,,,547.72,,46,,,,,,,5085,52245.8,6246.37,12540.1,,3593000,,550,3847.6,4711.7,,2234817,,2940,,,,15.9,,29.217,,,,,,85.757,7.1,66.523,9063.791,,,,,7.854,,,,10953.489,,,1836.8,12.689,,,,,,,,3387,,592.9,,,,,9096.3,,9212,,,3.276,,24944.9,,1350.101,1760.3,425.187,,2398283.6,13.9,161.79,13338,,,,,,,,,,3098.47,,,1108.053,50.853,69.129,,,2732.21,2959.928,,52.24,,,21659,,,0.494,6381,293.12,,,,,24,133.5,2094.688,,,,6362.498,235.4,,5580.1,,47006,,,,,,,,,,,32092.175,,,,,,,,1.3,,,,,1.835,,,,,,,,,,,,,,,,,,,,,,10.292,,,,,,,,,,,,,,,,,,,,,,,,,
,,"HERD, million USD PPPs",,,,,,,,,,,,,,,,586.747,2.141,,,1689.841,8.417,,,,,107.794,1389.166,,,,,,5.967,1.199,,,,42.052,,,,,7841.673,,,,,,8587.315,370.861,,,,,,225.897,,32.867,486.212,,,1090.836,,,,,,,,,85.621,12.715,,1063.992,7442.491,,,8.625,10565.916,,,772.551,,16.186,,,,,,,893.987,399.036,65.175,1099.43,,1663.521,,543.636,1035.153,5509.865,,17250.353,,83.577,,,,1.73,,66.616,,,,,,222.746,7.502,18.942,20.401,,,,,14.847,,,,1536.93,,,7.268,43.014,,,,,,,,3775.334,,386.254,,,,,1010.116,,702.723,,,7.045,,14.598,,87.295,942.549,640.093,,3039.957,3.908,115.458,1047.257,,,,,,,,,,124.467,,,1229.804,90.051,113.301,,,782.282,3846.517,,81.244,,,2284.902,,,0.714,562.649,16.896,,,,,7.275,254.286,2509.843,,,,13.33,162.457,,7885.741,,47006,,,,,,,,,,,1747.369,,,,,,,,,,,,,,,,,,,,,,,,,,,,51291.067,,,,,,,,,,,,,,,,,,,,137566.569,,,,,,,,,,,,
,,"HERD, million constant USD PPPs",,,,,,,,,,,,,,,,645.667,2.355,,,1936.009,9.253,,,,,118.502,1623.019,,,,,,6.573,1.319,,,,46.288,,,,,8637.736,,,,,,9449.459,408.092,,,,,,248.541,,36.165,558.356,,,1393.976,,,,,,,,,112.424,13.995,,1267.043,8678.243,,,9.495,12102.291,,,876.55,,17.813,,,,,,,983.738,504.118,69.39,1209.838,,1830.516,,622.405,1068.611,6680.258,,19017.272,,91.967,,,,1.904,,81.129,,,,,,245.327,9.111,20.843,22.449,,,,,16.324,,,,1826.647,,,7.997,47.297,,,,,,,,4316.775,,458.982,,,,,1200.759,,773.238,,,7.759,,16.064,,96.056,1129.709,751.937,,3208.464,4.299,167.797,1518.593,,,,,,,,,,136.962,,,1352.834,107.862,123.606,,,860.657,4495.085,,89.356,,,2690.951,,,0.786,619.14,18.593,,,,,8.005,279.431,3347.597,,,,14.668,178.76,,8909.124,,51724.532,,,,,,,,,,,1922.814,,,,,,,,,,,,,,,,,,,,,,,,,,,,59817.311,,,,,,,,,,,,,,,,,,,,156197.871,,,,,,,,,,,,
,,"HERD, % of total gross domestic R&D expenditures (GERD)",,,,,,,,,,,,,,,,25.83,5.846,,,24.716,6.479,,,,,17.016,22.315,,,,,,79.853,1.205,,,,10.486,,,,,33.961,,,,,,9.89,69.302,,,,,,34.602,,38.942,18.562,,,24.626,,,,,,,,,41.429,14.313,,19.038,18.827,,,26.817,16.543,,,47.482,,63.274,,,,,,,46.558,25.147,21.961,4.189,,28.419,,27.094,14.859,30.206,,13.404,,13.657,,,,7.934,,40.574,,,,,,54.631,1.504,77.955,51.159,,,,,28.821,,,,28.748,,,25.401,75.627,,,,,,,,34.66,,32.477,,,,,30.836,,32.44,,,8.63,,61.741,,21.34,31.578,35.399,,9.929,9.26,13.669,5.779,,,,,,,,,,42.442,,,24.182,20.418,16.748,,,19.31,29.028,,27.09,,,21.995,,,7.168,38.285,41.634,,,,,20.853,44.784,54.614,,,,18.425,5.172,,25.737,,14.326,,,,,,,,,,,11.421,,,,,,,,100,,,,,100,,,,,,,,,,,,,,,22.62,,,,,,,95.392,,,,,,,,,,,,,17.679,,,,,,,,,,,,
,,"HERD, % of public sector R&D expenditures (PSERD)",,,,,,,,,,,,,,,,39.414,5.846,,,82.601,8.186,,,,,30.623,72.741,,,,,,91.834,1.496,,,,13.567,,,,,77.791,,,,,,31.218,88.407,,,,,,59.024,,55.047,45.005,,,79.243,,,,,,,,,78.59,14.322,,66.584,51.446,,,26.818,53.962,,,70.075,,65.248,,,,,,,,47.317,48.274,6.261,,32.364,,78.571,84.738,63.561,,61.786,,23.004,,,,13.065,,68.462,,,,,,68.621,11.094,,51.159,,,,,85.911,,,,55.369,,,25.812,81.817,,,,,,,,73.582,,55.624,,,,,66.315,,32.44,,,18.859,,69.543,,53.46,46.481,70.777,,45.566,11.282,28.572,18.148,,,,,,,,,,47.994,,,71.447,40.777,40.904,,,48.111,63.004,,40.864,,,81.843,,,7.163,69.058,47.375,,,,,35.987,40.639,82.538,,,,18.737,13.536,,70.911,,53.792,,,,,,,,,,,35.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"HERD, % of GDP",,,,,,,,,,,,,,,,0.108,0.015,,,0.589,0.014,,,,,0.115,0.398,,,,,,0.022,0.006,,,,0.047,,,,,0.672,,,,,,0.129,0.104,,,,,,0.296,,0.143,0.217,,,0.589,,,,,,,,,0.383,0.026,,0.634,0.385,,,0.047,0.401,,,0.275,,0.022,,,,,,,0.36,0.233,0.594,0.034,,0.182,,0.323,0.602,0.316,,0.426,,0.039,,,,0.016,,0.215,,,,,,0.408,0.024,0.069,0.09,,,,,0.153,,,,0.116,,,0.052,0.699,,,,,,,,0.621,,0.364,,,,,0.457,,0.131,,,0.02,,0.046,,0.024,0.178,0.268,,0.261,0.037,0.056,0.058,,,,,,,,,,0.177,,,0.522,0.101,0.237,,,0.167,0.318,,0.081,,,0.745,,,0.007,0.084,0.095,,,,,0.024,0.319,0.311,,,,0.037,0.051,,0.405,,0.359,,,,,,,,,,,0.265,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.376,,,,,,,,,,,,,,,,,,,,0.379,,,,,,,,,,,,
,,"HERD, compound annual growth rate at constant prices, %",,,,,,,,,,,,,,,,16.739,,,,3.665,,,,,,,3.167,,,,,,,,,,,,,,,,1.85,,,,,,16.055,,,,,,,,,,36.517,,,2.151,,,,,,,,,8.021,,,-0.701,0.605,,,,0.822,,,8.886,,,,,,,,,,14.365,8.451,,,,,8.46,2.293,,,6.565,,,,,,,,64.912,,,,,,,23.893,,,,,,,,,,,0.245,,,,,,,,,,,,5.652,,3.673,,,,,7.896,,,,,,,,,,4.183,0.733,,6.341,,49.918,4.521,,,,,,,,,,,,,5.263,6.745,39.231,,,2.252,7.584,,,,,-1.579,,,,,,,,,,,,-0.544,,,,,,,8.61,,1.694,,,,,,,,,,,7.386,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.552,,,,,,,,,,,,,,,,,,,,2.832,,,,,,,,,,,,
,2004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"HERD, million NC",,,,,,,,,,,,,,,,489.9,180.3,,4327.2,1401.649,2.317,,,,,58696.8,1175.707,,,,,,1.762,,,,0.414,18,,,,,9059,,,,,,20094,317903.281,,,,10332.02,,968,,16.374,5181.193,,,8892.56,,,,,,,,,37.612,,,1039.849,6650.69,,,5.193,9089.458,,,492,,,,,,,,,4707.3,44614.7,,10568,,2155677,,492,3717.6,5005,,2119125,,2074.9,,,,12,,15.936,,,,,,73.824,5.5,,8767.53,,513.4,,,7.511,,,,10385.205,,,1043,13.491,,,,,,,,3145,,,,,,,8225,,,,,2.591,,14200.021,135.33,,1647.3,408.492,,2232256.841,,96.267,10696.1,,,,,,,,,,1567.583,,,1029.728,46.505,48.893,,,2533.971,2641.653,1277.5,46,,,21831,3000,,0.38,,298.754,,,,,21,114.5,1966.426,,,,9385.9,186.885,,5004.4,,44782,,,,,,,,,,,30350.235,,,,,,,,1.3,,,,,1.656,,,,,,,,,,,,,,,,,,,,,,9.392,,,,,,,,,,,,,,,,,,,,,,,,,
,,"HERD, million USD PPPs",,,,,,,,,,,,,,,,486.978,1.14,,3166.273,1595.942,12.327,,,,,97.079,1323.237,,,,,,2.766,,,,0.73,35.785,,,,,7349.585,,,,,,7166.784,341.243,,,,49.526,,273.833,,25.386,359.08,,,1050.936,,,,,,,,,76.176,,,1068.254,7110.616,,,8.513,10385.077,,,708.264,,,,,,,,,800.561,347.444,,935.718,,1155.606,,496.29,1051.939,5874.15,,15789.691,,67.36,,,,1.355,,39.899,,,,,,198.452,5.781,,22.589,,394.62,,,14.039,,,,1448.286,,,4.821,46.204,,,,,,,,3463.736,,,,,,,901.121,,,,,5.488,,8.862,99.216,,899.957,604.024,,2811.519,,75.86,925.941,,,,,,,,,,69.751,,,1131.569,82.367,80.421,,,741.207,3448.399,54.812,80.56,,,2348.377,1772.889,,0.583,,17.502,,,,,6.988,218.929,2481.812,,,,19.744,155.091,,7274.045,,44782,,,,,,,,,,,1576.472,,,,,,,,,,,,,,,,,,,,,,,,,,,,49217.665,,,,,,,,,,,,,,,,,,,,130516.06,,,,,,,,,,,,
,,"HERD, million constant USD PPPs",,,,,,,,,,,,,,,,553.085,1.295,,3736.352,1867.556,13.957,,,,,110.152,1573.204,,,,,,3.142,,,,0.83,40.662,,,,,8480.802,,,,,,8142.238,387.582,,,,56.251,,310.985,,28.808,409,,,1364.623,,,,,,,,,104.076,,,1275.984,8626.014,,,9.672,12003.563,,,805.018,,,,,,,,,909.297,440.798,,1062.773,,1312.526,,573.857,1044.652,7230.091,,17845.693,,76.506,,,,1.539,,49.195,,,,,,225.756,7.354,,25.656,,448.225,,,15.956,,,,1822.182,,,5.475,52.458,,,,,,,,4085.858,,,,,,,1112.889,,,,,6.244,,10.066,112.673,,1084.348,746.467,,3017.157,,111.926,1452.91,,,,,,,,,,79.221,,,1285.192,101.047,88.778,,,841.706,4178.2,62.255,91.479,,,2734.12,2207.68,,0.662,,19.878,,,,,7.938,248.435,3365.895,,,,22.425,176.113,,8202.855,,50862.849,,,,,,,,,,,1790.563,,,,,,,,,,,,,,,,,,,,,,,,,,,,58328.659,,,,,,,,,,,,,,,,,,,,151895.865,,,,,,,,,,,,
,,"HERD, % of total gross domestic R&D expenditures (GERD)",,,,,,,,,,,,,,,,25.011,3.683,,27.098,26.7,9.107,,,,,18.708,21.758,,,,,,69.27,,,,8.406,9.278,,,,,33.956,,,,,,10.219,67.278,,,,33.998,,37.432,,35.207,14.768,,,24.408,,,,,,,,,45.479,,,19.794,18.633,,,21.646,16.536,,,48.166,,,,,,,,,49.523,24.578,,4.382,,26.1,,26.733,15.806,32.813,,13.427,,14.231,,,,6.383,,36.048,,,,,,53.924,1.229,,48.094,,18.053,,,31.33,,,,30.305,,,16.497,79.312,,,,,,,,33.214,,,,,,,29.874,,,,,7.619,,40.713,38.114,,31.954,36.79,,10.062,,10.103,5.456,,,,,,,,,,35.475,,,25.351,20.115,12.915,,,21.099,29.53,33.552,28.095,,,22.948,22.901,,9.205,,45.788,,,,,21.941,40.333,67.866,,,,23.448,5.007,,24.715,,14.652,,,,,,,,,,,11.528,,,,,,,,100,,,,,100,,,,,,,,,,,,,,,22.58,,,,,,,95.129,,,,,,,,,,,,,17.938,,,,,,,,,,,,
,,"HERD, % of public sector R&D expenditures (PSERD)",,,,,,,,,,,,,,,,38.678,4.457,,63.512,83.857,11.712,,,,,33.406,73.744,,,,,,90.638,,,,8.406,12.162,,,,,79.236,,,,,,30.802,86.537,,,,66.665,,64.148,,49.364,39.704,,,78.052,,,,,,,,,77.424,,,67.648,52.323,,,21.646,54.743,,,70.832,,,,,,,,,,45.407,,5.846,,32.463,,78.046,84.336,64.773,,58.593,,25.743,,,,12.072,,64.965,,,,,,68.632,10.055,,48.094,,63.359,,,92.546,,,,53.905,,,16.777,85.31,,,,,,,,71.51,,,,,,,65.669,,,,,19.071,,53.119,,,45.027,70.153,,45.481,,22.832,17.755,,,,,,,,,,41.52,,,69.959,39.745,39.437,,,50.224,64.919,35.5,42.307,,,88.053,95.541,,9.201,,48.695,,,,,29.728,45.079,89.508,,,,23.962,12.422,,69.757,,53.694,,,,,,,,,,,33.172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"HERD, % of GDP",,,,,,,,,,,,,,,,0.101,0.009,,0.469,0.58,0.027,,,,,0.117,0.394,,,,,,0.011,,,,0.003,0.044,,,,,0.681,,,,,,0.124,0.103,,,,0.127,,0.386,,0.118,0.169,,,0.59,,,,,,,,,0.387,,,0.656,0.389,,,0.053,0.4,,,0.254,,,,,,,,,0.357,0.212,,0.033,,0.136,,0.315,0.613,0.346,,0.407,,0.035,,,,0.013,,0.144,,,,,,0.405,0.02,,0.108,,0.101,,,0.155,,,,0.12,,,0.038,0.808,,,,,,,,0.6,,,,,,,0.462,,,,,0.017,,0.03,0.059,,0.177,0.268,,0.255,,0.039,0.059,,,,,,,,,,0.108,,,0.534,0.101,0.177,,,0.172,0.307,0.053,0.083,,,0.778,0.613,,0.006,,0.106,,,,,0.025,0.295,0.341,,,,0.063,0.052,,0.384,,0.365,,,,,,,,,,,0.261,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.375,,,,,,,,,,,,,,,,,,,,0.379,,,,,,,,,,,,
,,"HERD, compound annual growth rate at constant prices, %",,,,,,,,,,,,,,,,6.461,,,8.533,3.61,,,,,,,0.249,,,,,,,,,,,,,,,,7.716,,,,,,15.753,,,,,,,,,,1.214,,,4.021,,,,,,,,,13.508,,,7.474,,,,,-2.293,,,4.512,,,,,,,,,,-9.498,,,,,,21.039,-5.638,-2.364,,0.017,,,,,,,,2.648,,,,,,,256.143,,,,,,,,,,,-15.579,,,,,,,,,,,,-0.732,,,,,,,7.143,,,,,,,,,,8.595,1.821,,12.155,,16.058,-13.646,,,,,,,,,,,,,8.848,43.491,8.042,,,14.836,2.007,,,,,3.208,3.568,,,,,,,,,,,19.991,,,,,,,2.11,,3.872,,,,,,,,,,,5.322,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.246,,,,,,,,,,,,,,,,,,,,2.374,,,,,,,,,,,,
,2003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"HERD, million NC",,,,,,,,,,,,,,,,422.5,17.3,,,,4.356,,,,,40075.1,1150.011,,,,,,2.12,,,,0.809,16.74,,,,,8143,,,,,,16231,285767.792,,,,9469.14,,860,,13.407,4921.63,,,8373.34,,,,2,,,,,31.598,,,961.692,6692.93,,,4.13,9202.1,,,456.77,,,,,,,,,4796.2,46972.2,5053,8906,,1990717,,404.4,3935.5,5000,,2142357,,1054.4,,,,11.9,,14.542,,,,,,58.127,1.5,,9064.252,,,,,7.081,,,,11353,,,809.2,9.242,,,,,,,,3126,,521.9,,,,,7495.1,,,,,2.55,,12342.728,98.8,657,1445.9,391.797,,1932663,,71.819,10297.7,,,,,,,,,,1642.432,,,907.456,30.638,43.801,,,2071.4,2491.959,,45.5,,,21062,,,0.135,4804,206.172,,,,,15.7,91.5,1457.412,,,,0,147.17,,4784.5,,41959,,,,,,,,,,,28890.109,,,,,,,,1.3,,,,,0.984,,,,,,,,,,,,,,,,,,10.858,,,,9.014,,,,,,,,,,,,,,,,,,,,,,,,,
,,"HERD, million USD PPPs",,,,,,,,,,,,,,,,446.146,0.113,,,,24.333,,,,,79.134,1311.097,,,,,,3.317,,,,1.608,34.233,,,,,6640.542,,,,,,6023.487,320.282,,,,50.114,,245.574,,20.851,346.775,,,967.126,,,,5.376,,,,,64.971,,,958.651,7189.124,,,7.145,10258.941,,,665.96,,,,,,,,,765.31,384.53,54.5,811.925,,1251.985,,402.345,1084.963,5992.06,,15325.494,,38.688,,,,1.375,,38.402,,,,,,156.255,1.553,,25.979,,,,,13.089,,,,1669.65,,,4.279,32.659,,,,,,,,3373.682,,348.552,,,,,813.957,,,,,5.369,,8.171,74.454,44.727,800.355,584.267,,2439.734,,60.964,1043.562,,,,,,,,,,77.587,,,1011.657,56.218,71.969,,,628.176,3278.243,,87.332,,,2217.738,,,0.237,434.712,11.735,,,,,5.538,176.301,1976.401,,,,0,137.03,,6867.463,,41959,,,,,,,,,,,1456.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,47861.219,,,,,,,,,,,,,,,,,,,,124079.268,,,,,,,,,,,,
,,"HERD, million constant USD PPPs",,,,,,,,,,,,,,,,519.519,0.132,,,,28.413,,,,,92.268,1569.295,,,,,,3.874,,,,1.879,39.956,,,,,7873.326,,,,,,7034.149,373.777,,,,58.484,,286.567,,24.333,404.093,,,1311.875,,,,6.273,,,,,91.691,,,1187.25,8823.649,,,8.339,12285.231,,,770.264,,,,,,,,,893.205,487.058,58.997,947.567,,1461.102,,474.108,1107.074,7405.154,,17842.741,,45.15,,,,1.604,,47.926,,,,,,182.536,2.065,,30.318,,,,,15.264,,,,2158.458,,,4.993,38.062,,,,,,,,4116,,427.033,,,,,1038.698,,,,,6.268,,9.535,86.884,52.197,998.528,733.114,,2690.172,,96.439,1682.497,,,,,,,,,,90.546,,,1180.717,70.42,82.17,,,732.964,4095.99,,101.993,,,2649.132,,,0.276,507.345,13.695,,,,,6.462,205.721,2805.128,,,,0,159.921,,8033.368,,48966.943,,,,,,,,,,,1700.089,,,,,,,,,,,,,,,,,,,,,,,,,,,,58185.271,,,,,,,,,,,,,,,,,,,,148373.214,,,,,,,,,,,,
,,"HERD, % of total gross domestic R&D expenditures (GERD)",,,,,,,,,,,,,,,,27.405,0.332,,,,18.755,,,,,17.924,22.212,,,,,,78.815,,,,38.447,9.676,,,,,32.98,,,,,,10.542,67.255,,,,38,,38.932,,32.786,15.262,,,23.211,,,,10.753,,,,,47.257,,,19.215,19.361,,,22.16,16.873,,,46.715,,,,,,,,,56.104,26.723,21.303,4.434,,26.6,,24.707,17.483,33.855,,13.66,,9.056,,,,6.37,,42.284,,,,,,52.567,0.352,,39.513,,,,,62.294,,,,37.93,,,17.57,76.722,,,,,,,,34.171,,31.436,,,,,27.54,,,,,5.8,,40.713,44.716,11.117,31.721,38.427,,10.135,,9.424,6.062,,,,,,,,,,25.818,,,26.499,13.156,13.703,,,20.544,30.342,,29.073,,,21.764,,,4.131,30.996,36.427,,,,,19.181,39.769,66.334,,,,0,4.951,,24.045,,14.279,,,,,,,,,,,11.892,,,,,,,,100,,,,,100,,,,,,,,,,,,,,,22.783,,,12.872,,,,95.06,,,,,,,,,,,,,17.871,,,,,,,,,,,,
,,"HERD, % of public sector R&D expenditures (PSERD)",,,,,,,,,,,,,,,,39.975,0.444,,,,22.822,,,,,32.648,76.44,,,,,,96.804,,,,39.367,12.127,,,,,77.523,,,,,,28.014,93.12,,,,77.551,,63.941,,46.292,39.542,,,76.814,,,,23.529,,,,,74.989,,,66.466,53.718,,,22.161,55.738,,,69.719,,,,,,,,,,46.023,46.205,5.703,,31.856,,76.044,84.996,65.946,,59.469,,12.839,,,,16.016,,64.399,,,,,,66.545,3.233,,39.513,,,,,89.94,,,,59.175,,,17.65,83.744,,,,,,,,71.994,,53.087,,,,,64.522,,,,,10.069,,53.119,,36.766,43.82,69.487,,44.596,,22.693,19.341,,,,,,,,,,29.989,,,67.555,29.386,38.257,,,48.371,66.386,,42.723,,,86.164,,,4.118,57.9,36.903,,,,,21.872,44.31,86.404,,,,0,10.878,,69.824,,52.52,,,,,,,,,,,32.527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"HERD, % of GDP",,,,,,,,,,,,,,,,0.104,0.001,,,,0.061,,,,,0.109,0.407,,,,,,0.014,,,,0.006,0.046,,,,,0.651,,,,,,0.118,0.105,,,,0.138,,0.37,,0.104,0.176,,,0.583,,,,0.006,,,,,0.363,,,0.634,0.409,,,0.048,0.414,,,0.255,,,,,,,,,0.382,0.246,0.583,0.031,,0.158,,0.278,0.682,0.36,,0.416,,0.023,,,,0.014,,0.152,,,,,,0.349,0.006,,0.134,,,,,0.149,,,,0.148,,,0.038,0.612,,,,,,,,0.617,,0.361,,,,,0.463,,,,,0.019,,0.029,0.048,0.014,0.171,0.268,,0.238,,0.036,0.073,,,,,,,,,,0.135,,,0.537,0.074,0.171,,,0.156,0.31,,0.099,,,0.787,,,0.003,0.076,0.077,,,,,0.022,0.259,0.311,,,,0,0.053,,0.385,,0.365,,,,,,,,,,,0.263,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.384,,,0.111,,,,,,,,,,,,,,,,,0.382,,,,,,,,,,,,
,,"HERD, compound annual growth rate at constant prices, %",,,,,,,,,,,,,,,,-7.412,,,,,,,,,,,2.494,,,,,,,,,,,,,,,,5.784,,,,,,21.22,,,,,,,,,,5.408,,,3.97,,,,,,,,,13.626,,,3.683,0.886,,,,0.132,,,5.684,,,,,,,,,,3.25,29.938,,,,,21.497,3.45,1.124,,0.87,,,,,,,,0.63,,,,,,,-2.134,,,,,,,,,,,-3.187,,,,,,,,,,,,0.644,,8.227,,,,,7.08,,,,,,,,,,-6.436,-1.929,,4.012,,-34.902,23.592,,,,,,,,,,,,,6.821,52.099,-21.531,,,-4.084,11.953,,,,,3.518,,,,,,,,,,,,-0.272,,,,,,,1.17,,,,,,,,,,,,,6.014,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.06,,,,,,,,,,,,,,,,,,,,4.334,,,,,,,,,,,,
,2002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"HERD, million NC",,,,,,,,,,,,,,,,411.9,,,3429.6,1266.104,4.479,,,,,26663.4,1100.428,,,,,64.288,,,,,0.514,15.886,,,985.92,,7455,,,,,,13050,135899.458,,,,,,704,,9.792,4618.8,,,7936,,,,1.8,,,,,26.664,,,925.556,6512.132,,,1.09,9080.362,,,,,,,,,,,,4800.7,43135.3,3874,7505.4,,1212411,,322.3,3820.4,4792,,2158796,,,,,,10.2,800,13.773,,,,,,49.67,,,14751.751,,360.4,,,6.639,,,,10804.875,,,846.6,,,,,,,,,3040,,,,,,,6810,,1974.43,,,3.202,,12548.3,97.5,762,1533.6,386.223,,1797096,,89.399,7322.9,,,,,,,,,,3664.815,,,864.269,19.12,52.832,,,,2141.951,,45,,,,2760,,0.083,,258.393,,,,,13.8,69.5,1185.036,,,,517.1,135.794,,4618.2,,37888,217.692,,,,184899.11,,,,,,27636.843,,,,,,,,2.158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"HERD, million USD PPPs",,,,,,,,,,,,,,,,472.905,,,2566.125,1407.099,26.195,,,,,67.461,1260.08,,,,,35.795,,,,,1.064,32.62,,,0.932,,6064.262,,,,,,4870.936,159.533,,,,,,205.069,,15.768,319.456,,,926.929,,,,5.248,,,,,54.836,,,927.288,7230.253,,,1.912,9942.829,,,,,,,,,,,,705.985,365.116,42.522,696.298,,845.799,,328.209,1103.308,5819.143,,15015.183,,,,,,1.201,0.508,38.158,,,,,,130.026,,,42.599,,289.478,,,12.363,,,,1648.669,,,4.816,,,,,,,,,3374.542,,,,,,,751.927,,165.724,,,6.684,,9.139,74.201,52.49,852.097,574.668,,2334.583,,91.377,789.658,,,,,,,,,,191.105,,,928.324,36.662,90.576,,,,2885.513,,92.593,,,,1614.261,,0.183,,14.658,,,,,5.271,133.911,2004.286,,,,1.187,134.052,,6694.241,,37888,23.378,,,,65.55,,,,,,1347.284,,,,,,,,,,,,,,,,,,,,,,,,,,,,46344.927,,,,,,,,,,,,,,,,,,,,117153.629,,,,,,,,,,,,
