CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
">>>General government revenue, total",Latest available,,,,,,,,,GNGVRVT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"General government revenue, total, % of GDP",,,,,,,,,23.883,26.173,33.351,,35.328,,20.178,32.231,21.982,,,49.87,38.915,17.049,24.89,10.271,36.967,38.453,52.006,29.459,17.422,,30.996,39.893,43.397,39.278,33.064,,37.648,33.661,21.441,28.51,19.64,18.382,37.77,22.853,,15.528,17.871,,28.197,34.342,23.883,42.331,,32.054,19.774,42.614,,39.68,40.811,,14.588,57.435,30.941,27.491,15.056,38.677,23.738,17.962,33.672,14.481,38.735,14.902,27.569,54.901,53.544,26.134,22.455,28.007,44.572,18.417,,47.006,24.492,11.481,22.268,20.981,25.784,19.057,,24.416,21.197,47.541,45.594,19.573,16.466,14.563,40.054,34.758,37.728,48.18,26.648,35.843,27.877,24.128,19.926,137.379,68.483,36.204,22.891,35.215,21.779,60.28,30.368,37.857,,34.168,44.119,36.499,12.43,21.799,23.792,31.934,17.039,41.192,51.872,26.517,20.6,,71.384,,27.784,43.522,,28.045,31.829,24.394,34.071,,20.558,43.893,,,23.495,22.968,10.534,,54.356,48.244,15.304,43.426,,20.368,28.474,22.766,45.004,18.95,38.87,44.527,47.749,33.2,37.89,32.004,38.361,24.084,41.982,25.554,29.188,38.049,22.43,25.926,36.945,24.755,39.698,37.287,14.419,21.872,39.235,44.944,47.984,,28.301,38.584,12.291,11.492,24.241,30.642,50.169,33.535,,28.394,21.236,27.625,52.396,20.192,,28.571,32.776,25.812,,16.854,,124.39,13.67,40.31,37.522,38.286,14.949,33.148,28.716,34.931,,26.088,21.903,23.644,18.906,,,,15.585,,,,19.211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"General government revenue, total, million NC",,,,,,,,,271903,323709,5957546,,4848609,,604,1092211,1011525,,532227,160847.57,22783,1355,3014,1346258,3032,255192550,206556,947,836438,,30656,82809,11552,49006,1838650,,10542,27735,1441746,1253181,11391634,2622609,742606,37706,,62906,1331033,31197677,16537656,242686000,104672,3122700,,7520936.115,3039509,140007,,6793,1694779,,4874064,1053309,82258,418,372489,37260,403589,4484,2696072,7847,7247,137192,2088,111607,1119891,2621795,5992,7392,1258366,15630,,88724,475,49259,8543918,58879,163186,76193,,86406,455346,14093536,795732.04,22018070,1609899881,1326784600,115417554,61523.05,392015.78,772090,396982,166653700,5758,8911319,934771,187,35795,122394,19186547,8189.08,14199066,13274,552,54762,,11533.94,20599.4,175949,2549609,485538,245690,11632,1137218,3012,102,422663,78224,3940768.455,201,,5983606,1390,,250022,151432,12854239,40914,,326530,286539,,92469.729,63924,933337,8994796,,1683554,15005,3011382,94,,9947,9897,27607417,238200,2175221,637485,76787.146,367619,473085300,36908,200038,26824495.61,1220042,961,923,489,621,275,1869261,1156361,1659000,1467756,6111,2827586,82300,28719.139,16242.96,4204,,980109,395597,1153306,34311,4384,12911,1923557,213599.4,,10917,2870573,139711,3437,449150,,209,57267,18812,627383.509,20264,,43,8457498,634800,582841,680672,10970332,5571966,347612,43043628,,585635,827311000,2075690,26678,,,,2457632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"General government revenue, total, million current USD PPPs",,,,,,,,,14378.79,7273.379,187338.3,,66922.59,,361.893,279910.6,5134.931,,367844.4,201795.6,62763.09,1409.99,14284.36,52575.88,1554.872,65775.31,256220.2,820.624,3703.511,,1610.422,25621.6,16385.82,13180.74,1114333,,15457.48,43133.75,6740.974,2377.429,8556.832,11326.95,606704,787.247,,231.061,5662.765,89217.66,4664476,205777.2,493.233,12073.03,,20679.92,13000.3,37216.11,,10370.99,132557.1,,8443.49,143212.9,848.756,228.291,18185.28,67745.45,210312.1,9095.335,9131.056,1124.212,13871.87,20491.71,1931.545,123274,1379783,9352.23,565.23,8884.615,1624151,17366.67,,140544.8,257.732,13163.82,2908.18,281.859,1393.157,3676.913,,8589.065,81837.88,112766.8,5807.304,1317658,424167,180167.4,225255.5,75839.39,102099,1047187,6557.459,1645107,18396.17,100444.3,24471.73,178.947,201095.5,6362.757,7173.801,16402.1,15537.97,3202.413,1020.333,78681.03,,25238.38,23009.56,34445.77,3532.772,4399.185,172172.4,1261.605,5315.494,5359.431,89.317,3629.161,4773.832,499821.1,195.335,,9932.846,3818.681,,69200.66,8887.376,52591.64,7398.553,,12073.13,358996.8,,63949.55,6661.526,4106.497,108178.1,,186453.5,79813.83,112511.9,95.528,,16774.03,4776.544,12143.48,157957.6,121168.7,361787.1,131573.3,145131.9,544350.9,6140.077,124539.5,1358705,4360.594,557.425,496.504,291.245,319.773,377.747,181.821,633969.9,7270.608,36356.69,818.182,1572.656,95475.64,58476.38,27511.47,549.543,,190019.1,586243.3,26224.61,16479.83,2235.594,3080.649,223729.8,162745.3,,5564.22,231516.5,7334.296,4708.219,2016.594,,129.172,14975.68,30051.12,586178.7,13322.81,,36.973,8824.141,170096.5,238575.9,979034.9,18222.54,5571966,20049.14,56356.72,,144529.9,109812.5,24502.62,9888.065,,,,164963.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"General government revenue, total, million constant USD PPPs",,,,,,,,,13612.95,6886.156,177365.8,,63360.24,,342.584,265023.4,4861.554,,342694.8,181255.8,59276.96,1335.235,13550.89,49776.62,1472.027,62263.98,234866.4,776.905,3506.371,,1524.693,24257.32,15523.57,12481.94,1055387,,14643.35,40805.18,6382.122,2250.849,8101.272,10723.96,572844.1,745.344,,218.728,5361.272,82071.98,4415522,194822.3,466.976,11430.31,,19579.03,12308.15,35231.82,,9808.893,120649.3,,7993.969,133742.8,803.575,216.165,17217.45,64134.2,199176,8607.241,8644.967,1064.203,12571.88,19403.55,1828.027,114646.1,1275744,8854.312,535.132,8406.104,1496504,16434.64,,125550.4,244.003,12462.28,2808.988,266.853,1318.982,3481.243,,8132.277,77487.63,102658.5,5539.931,1247496,401586.3,170575.8,213262.2,67250.15,91418.77,960959,6208.412,1535008,17454.13,95097.53,23169.45,169.535,189396.3,6023.994,6791.905,15058.56,14710.82,3032.366,965.051,74454.76,,23924.19,20446.53,32613.38,3344.694,4164.952,163033.3,1194.468,5032.539,5074.646,84.559,3435.957,4519.667,464936.7,184.903,,9404.06,3611.006,,65519.36,8414.32,49791.71,7004.711,,11430.24,326486.8,,58062.28,6307.05,3887.888,102419,,169965.4,75324.69,106520.9,90.392,,15905.15,4523.191,11497.01,149506.4,114719.2,333961.3,121530.7,137438.8,543675.1,5812.453,114939.2,1268615,4128.445,527.604,470.011,275.646,302.775,357.626,172.141,600051.9,6883.574,34421.34,774.662,1488.932,90322.3,55387.1,24944.67,520.293,,179875.7,542768.2,24828.51,15576.45,2116.312,2916.723,206644.1,145938,,5266.393,219198.6,6943.979,4459.716,1909.237,,122.268,14179.61,28411.16,553016.6,12613.62,,34.993,8354.37,161039.7,225782.5,919982.6,17252.39,5275313,18982.29,53356.5,,136828.8,103966.5,23194.71,9359.825,,,,156184.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"General government revenue, total, % of GDP",,,,,,,,,24.346,23.969,35.794,,40.216,,18.875,32.494,22.204,,33.591,49.501,39.48,16.07,24.365,10.59,34.683,39.314,52.562,29.147,18.583,,28.884,39.087,43.196,39.422,34.584,,46.566,33.835,23.927,31.705,18.556,17.959,37.993,24.648,,8.28,20.809,,27.783,34.169,42.968,46.911,,30.35,19.807,42.481,,37.603,41.568,,16.219,55.472,31.802,30.556,14.558,39.314,21.889,18.414,31.847,14.572,38.114,15.825,27.022,54.887,52.911,30.168,18.54,27.534,44.399,16.732,,49.097,20.879,11.642,20.172,11.608,26.572,20.902,,22.947,21.298,47.041,42.355,19.532,16.864,14.083,42.575,34.021,37.26,48.117,27.767,34.794,24.141,25.262,19.759,96.392,71.787,34.449,22.687,35.258,19.788,60.405,28.135,65.206,,32.928,44.019,42.723,10.897,24.143,24.115,27.081,17.378,39.373,53.684,25.529,21.354,24.542,63.608,,31.206,41.344,,27.738,31.402,22.158,33.223,,19.264,44.024,,39.643,23.829,24.638,11.103,,54.819,50.684,13.456,41.048,,22.175,28.608,22.059,43.623,18.846,38.365,45.097,50.026,33.096,36.721,31.381,37.157,25.083,45.202,25.618,25.128,33.768,19.573,33.447,41.428,22.608,37.864,38.521,13.367,21.903,38.596,45.246,51.844,,27.731,38.224,13.296,10.831,25.892,29.309,50.987,33.703,,26.939,22.25,27.837,61.419,20.898,,26.422,33.613,25.032,,17.103,,107.5,12.773,43.325,40.988,39.334,15.461,33.417,29.504,35.944,,26.715,23.082,23.9,17.629,,,,16.136,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"General government revenue, total, million NC",,,,,,,,,260571,330384,6339339,,5053803,,644,845661,892556,,508519,156127.88,22376,1447,3053,1186643,3184,205364629,200101.4,838,797519,,32646,70735,11588,41709,1670932,,11120,26516,1276510,1135968,9589820,2425814,716250,36688,,181263,1542084,30935031,15016042,227960000,65356,2975800,,6930677.662,2621360,137847,,7019,1646284,,4369083,1032103,82904,409,323479,34570,348864,4258,3196075,7291,7002.7,115659,1889,107929,1085572,2638092,7397,7539,1220853,13935,,88923,449,45874,9046635,58138,153685,78225,,81307,442150,13254004,740768.19,19703355,1486152643,1015802928,119449324,59476.26,364848.269,771658,344668,159927400,5054,8170301,815810,153,35122,107799,16958402,7937.26,14461864,13150,497,74714,,10990.594,19592.31,144995,2358129,373882,243227,10090,925843,2807,95,465611,73773,3799124.279,215,,4975892,1268,,237739,116787,11151420,34922,,285185,278801,,87252.31,58886,759565,10396240,,1683598,14352,2611030,97,,8965,9419,25731111,213698,1965698,637875,72189.507,286697,464760600,33476,193148,25860617.6,1074712,716,879,484,556,286,1685210,1247398,1694000,1410524,6024,2506070,81368,26380.596,16025.87,4105,,889422,391168,1067533,22266,4230,12178,1870332,209053.95,,9089,2508635,137444,3908,383450,,208,52840,17122,547373.62,21046,,32,8316232,627400,550034,638389,9623533,5035299,289358,40112898,,410220,733446000,2268593,24541,,,,2321205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"General government revenue, total, million current USD PPPs",,,,,,,,,14097.87,7326.4,195955,,70365.66,,368,264269.1,4609.096,,330182.4,191886.4,61304.11,1502.596,14333.33,48513.61,1622.834,63099.4,243391.6,727.431,3523.513,,1812.056,22832.47,16139.28,11016.64,1071797,,15596.07,40297.87,5749.708,2377.402,7146.966,10557.67,575482.9,764.7,,702.567,6187.368,89091.27,4260510,194009.3,312.556,10893.26,,19506.72,11409.12,36352.06,,10429.42,123802.2,,8141.432,136446.9,862.021,228.237,16123.16,63782.29,192423.6,8533.066,10538.16,1129.862,13439.27,17939.97,1782.075,118799.7,1285765,8700.544,725.623,8848.592,1550791,17616.94,,129878.5,246.703,12469.15,3168.401,271.336,1293.394,3959.958,,8062.971,79623.63,105505.7,5408.343,1230383,404475.8,182362.4,229393.1,72261.27,92241.52,1031999,6091.585,1533723,16790.7,99237.23,22145.88,145.437,196212.3,5690.103,6495.287,15680.03,16399.48,3348.612,934.211,108281.2,,23996.93,21606.24,30094.44,3379.072,4243.789,168090.5,1141.919,4288.395,5021.467,85.278,4052.915,4573.084,483428.6,205.545,,8365.136,3493.113,,65601.27,7009.603,46865.34,6756.046,,11059.25,338183.1,,58338.46,6318.918,3339.393,130273.8,,186298.8,73979.38,103398.9,105.78,,15673.08,4574.551,11231.98,141334.7,109963,355131.1,119243.1,113498.4,543651.3,5706.785,123528.6,1381104,3960.714,411.494,471.82,288.095,286.598,400,179.485,664924.3,7125.221,36253.73,825.658,1466.682,92568.83,52286.24,26410.76,551.229,,179827.2,562851.1,25378.18,14328.19,2130.982,2981.881,216104.2,154389.1,,4756.148,202652.5,7418.979,5003.841,1704.995,,127.451,13657.28,28068.85,536716.5,13782.58,,27.539,8943.137,172599.7,220101.6,909860.6,16938.61,5035299,17764.01,59249.56,,134985.2,100367.2,28776.83,9820.328,,,,155576.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"General government revenue, total, million constant USD PPPs",,,,,,,,,13562.76,7048.457,188520.5,,67695.82,,353.965,254204.3,4434.21,,332140.4,178723.5,58838.02,1446.61,13779.05,46671.97,1560.885,60704.73,230155,699.879,3389.808,,1743.273,21962.75,15527.12,10599.64,1031093,,15010.19,38737.33,5531.53,2287.181,6875.754,10157.03,561271,735.685,,675.908,5952.536,82989.66,4098439,186647.3,300.696,10479.9,,18766.47,10976.13,34967.05,,10030.38,118875.1,,7832.46,132214.2,829.313,219.63,15510.82,61346.09,185146,8206.253,10138.33,1086.875,12616.54,17259.8,1713.696,113697,1246253,8370.352,698.089,8507.909,1480427,16935.38,,122872.1,237.372,11996.6,3110.222,261.039,1244.31,3809.691,,7757.552,76605.88,99380.25,5252.485,1183710,389127.3,175442.1,220687.9,65936.89,86903.54,972061,5860.394,1468142,16177.9,95471.72,21306.06,139.964,187707.3,5474.121,6248.823,14807.38,15777.14,3221.748,898.476,104191.5,,23117.01,19734.83,28952.06,3250.841,4082.74,161680.9,1098.567,4125.651,4831.087,82.061,3899.125,4399.611,455586.6,197.603,,8047.673,3362.154,,63114.76,6743.51,45086.82,6500.054,,10639.54,322017.2,,57444.43,6079.299,3212.676,125329,,174487.2,71052.49,99472.67,101.76,,15093.55,4401.735,10805.77,135947.1,105789.6,335134.1,116844.3,109193.2,538665.9,5489.857,114772.5,1284218,3810.41,395.875,453.948,277.061,275.815,384.406,172.674,639584.2,6854.873,34878.83,794.294,1411.031,89085.86,51140.85,24822.7,530.286,,173002.7,538588.9,24415.32,13764.79,2049.857,2868.545,203046.9,142846.2,,4575.071,194972.4,7137.562,4818.048,1640.293,,122.608,13139.77,26962.72,512737.1,13255.77,,26.499,8603.783,166065.3,211714.7,879264.8,16295.87,4844209,17089.6,57001.21,,129872,96558.26,27684.79,9447.591,,,,149679.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"General government revenue, total, % of GDP",,,,,,,,,25.21,24.789,39.111,,45.896,,19.797,31.885,20.92,,33.323,48.949,41.462,17.573,26.401,10.529,36.75,38.722,51.607,26.62,19.245,,35.223,37.795,44.241,37.275,34.768,,46.719,32.517,22.393,33.75,16.919,17.949,38.188,24.402,,16.364,24.422,,27.789,34.307,28.641,42.638,,29.655,18.948,41.714,,36.052,40.733,,17.239,54.823,34.462,31.221,13.606,39.318,21.059,17.88,34.758,15.337,38.818,15.476,26.531,54.02,52.018,30.093,25.34,28.811,44.361,18.502,,46.445,20.787,11.622,22.85,11.438,26.377,23.845,,22.501,21.705,46.298,41.722,19.8,17.249,14.208,46.986,33.791,36.514,47.834,26.265,33.1,23.009,26.923,19.145,84.066,72.088,34.721,22.536,35.911,21.753,66.471,28.465,72.299,,32.97,44.826,42.175,10.83,24.897,25.043,26.077,14.575,38.889,51.63,30.007,21.449,24.355,65.951,,29.816,39.862,,28.039,26.964,21.755,32.678,,18.672,43.214,,40.054,23.908,21.431,14.32,,56.778,49.483,13.025,45.327,,22.438,29.37,23.643,42.034,18.613,38.877,42.868,41.391,33.74,37.943,32.442,38.095,24.222,36.235,24.831,25.869,30.168,20.414,34.029,45.321,23.323,39.354,41.49,15.225,22.509,36.218,44.465,54.443,,27.262,37.509,14.086,9.947,25.739,30.193,50.737,33.505,,25.135,20.314,29.45,57.411,19.181,,26.329,31.985,24.337,,21,,82.051,13.487,44.665,40.107,38.498,15.665,31.168,27.726,41.472,,25.083,22.599,29.903,18.695,,,,15.805,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"General government revenue, total, million NC",,,,,,,,,177821,330449,5790129,,4776149,,624,666572,834479,,483107,149838.1,23278,1433,2843,949019,3267,110190878,190792.3,836,692714,,28172,60155,11451,38547,1536433,,12896,24435,1047287,1072016,8113685,2250155,693211,37915,,138075,1421762,29571164,13081104,198885000,50907,2894000,,7303137.317,1725860,136299,,7188,1626020,,3438899,1004200,75166,411,285047,31190,302009,4034,2851012,6987,6431.1,85611,1806,105010,1046576,2486186,5619,6870,1182702,11441,,91096,496,43154,6824180,87023,143325,66567,,77431,437723,12458139,682304.13,16853630,1332189419,1203714331,104563988,57715.59,352664.809,747781,322457,155039600,5414,7638320,724881,104,30658,93411,13891225,7242.08,13768875,9616,400,16614,,10487.592,18508.52,122972,2338885,252382,217488,9370,1049943,2644,100,324064,69223,3432620.445,201,,4468270,1258,,223253,104383,5353280,28282,,241573,274438,,84709.763,51089,542255,11319710,,1598758,12734,2306357,89,,7770,9340,24473139,191639,1708444,611880,75106.15,218903,444071100,30138,181567,22992247.06,975499,719,915,499,543,270,1630894,1117792,1538543,1302808,5014,2170759,81320,25807.131,15991.92,4000,,820583,387353,983005,32385,3853,7489,1845080,208107.61,,7483,2400384,136387,3568,350866,,212,51527,16798,480426.75,15218,,26,7722992,558200,482329,633850,8221254,4845447,261929,31294182,,378475,719403000,1772542,20233,,,,2306173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"General government revenue, total, million current USD PPPs",,,,,,,,,10245.51,7270.285,189827.8,,69913.62,,360.485,250120.8,4460.188,,319715.7,180229.5,64661.11,1510.01,13473.93,41003.2,1619.732,58323.41,229342.2,726.957,3236.452,,1671.334,20419.21,15816.3,10240.97,1044482,,17986.05,37022.73,4901.675,2517.841,6023.008,9903.328,559084.6,780.273,,539.646,5676.988,84970.49,3731556,171170.8,245.236,10003.49,,21062.41,7562,35849.29,,10680.54,121842.1,,6589.57,134494.2,799.613,220.849,14656.13,59296.58,185851.7,8019.881,9678.489,1177.849,12570.57,17404.15,1733.205,116928.8,1243908,7814.361,565.349,7997.672,1499484,16367.67,,127735.2,278.183,11901.27,2709.743,395.406,1252.458,3483.724,,7809.48,80139.7,100249.1,5048.42,1115470,369378.9,258448.5,202439,69410.33,89400.75,985625.2,5957.965,1442843,18477.82,95275.35,21134.79,97.561,178244.2,5260.517,5629.099,14527.6,16411.33,2451.185,773.694,27102.77,,23100.42,20449.16,26797.12,3471.546,3309.537,149066.5,1098.862,4995.138,4738.351,92.336,2797.152,4342.45,447362.8,201.403,,8318.833,3409.214,,60716.07,6511.728,22782.44,6065.194,,9808.876,328249.6,,57008.5,5728.108,2452.677,152191.6,,176021.6,66322.91,94732.48,99.109,,14204.75,4368.569,10987.61,125995.4,95689.7,339664.7,120539.6,90493.18,519633.2,5444.986,117137.1,1310719,3741.113,398.78,496.204,295.092,285.79,380.282,191.259,608487.8,6511.332,34939.07,749.477,1397.659,91268.23,50961.27,25629.29,560.931,,171888.1,542413.2,25430.87,26458.33,2110.077,1920.256,208624.1,148914.4,,4300.575,194048.8,7301.231,5018.284,1631.48,,129.347,13084.56,28375,497245.7,10597.49,,22.165,9265.293,162551,189594.7,897738.4,15734.97,4845447,17139.71,52106.69,,139504.2,107226.5,23378.91,8508.41,,,,152605.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"General government revenue, total, million constant USD PPPs",,,,,,,,,10038.03,7123.333,185989.8,,68499.95,,353.083,245071.1,4369.978,,315017.1,174935.4,63205.48,1479.433,13218.06,40172.39,1586.998,57143.45,223999.6,712.376,3171.022,,1637.556,20003.89,15498.52,10034.86,1023407,,17619.84,36252.29,4802.536,2466.905,5901.184,9703.043,549851.4,764.495,,528.734,5562.145,80227.36,3655725,167708.8,240.275,9801.178,,20636.36,7408.981,35121.18,,10464.83,119126.1,,6456.296,131695.2,783.443,216.374,14359.78,58106.98,182131.4,7853.473,9482.774,1153.938,11952.82,17052.76,1696.993,113889.3,1215394,7656.329,553.901,7835.988,1456255,16018.48,,125408.5,272.516,11660.25,2708.984,387.409,1227.124,3413.28,,7652.18,78527.77,96600.47,4995.796,1092881,361907.9,253220.9,198344.3,65701.23,87154.7,954983.9,5837.521,1412434,18110.37,93348.6,20707.61,95.648,174100.7,5154.095,5515.263,14002.94,16079.42,2401.922,757.195,26563.85,,22652.52,19119.77,26256.32,3401.334,3242.565,146016.9,1076.693,4894.1,4639.438,90.44,2740.594,4254.604,424850.1,197.189,,8150.612,3341.547,,59488.09,6380.145,22321.55,5942.277,,9610.449,321478,,55489.72,5612.431,2403.062,149113.4,,169861.5,65089.89,92814.5,97.062,,13920.74,4281.362,10765.38,123410.7,93754.41,329030.1,121081.8,88686.08,520057.2,5334.422,112946.2,1240191,3665.465,390.67,486.299,288.993,280.014,372.204,187.391,596144.4,6379.664,34232.97,734.279,1369.396,89354.32,50660.39,24838.06,549.567,,168410.9,533698.5,24916.72,25883.5,2067.442,1881.089,202431.1,141927.7,,4213.735,190121.7,7153.713,4919.843,1598.48,,126.731,12819.96,27773.62,483410.4,10382.28,,21.717,9077.913,159266,185697.2,886450.1,15416.74,4747430,16793.4,51052.8,,136667.9,105057.5,22906,8333.667,,,,149518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"General government revenue, total, % of GDP",,,,,,,,,21.265,25.407,39.859,,48.835,,20.452,30.416,22.088,,32.43,48.258,45.502,18.162,26.032,9.63,37.474,37.082,50.305,28.073,18.787,,35.573,36.187,43.689,36.861,35.129,,55.341,30.506,20.696,38.021,15.583,17.936,37.977,25.631,,13.327,24.786,,26.734,31.995,23.564,42.531,,34.14,14.41,40.981,,36.773,40.423,,15.218,54.772,34.132,30.355,12.849,39.343,20.948,17.434,35.067,17.426,38.584,16.621,26.68,53.34,50.822,28.971,21.232,28.221,43.753,19.127,,43.992,23.597,11.631,20.66,16.682,27.265,21.98,,23.112,22.628,44.282,40.124,19.292,17.01,19.151,48.114,32.954,37.628,45.667,26.02,33.033,26.439,27.703,19.455,60.465,72.118,32.662,21.461,35.648,22.791,52.176,25.974,39.111,,33.546,43.831,41.778,11.675,20.146,23.854,26.197,17.145,38.436,57.803,22.313,21.431,23.629,64.839,,33.918,38.53,,27.223,27.347,11.56,31.387,,17.672,42.686,,39.724,23.354,17.93,17.767,,57.263,48.915,12.619,44.5,,22.604,30.601,23.263,40.784,17.598,38.754,42.634,35.416,33.322,36.598,32.13,38.084,25.364,36.572,26.27,27.327,30.765,18.268,36.49,44.522,22.682,38.233,39.765,17.023,23.491,36.398,43.339,59.049,,27.127,36.187,15.023,18.067,26.661,20.781,50.462,33.657,,24.886,21.241,29.382,61.645,19.797,,26.904,31.61,26.047,36.572,18.266,,68.421,14.504,42.939,37.799,39.26,15.582,31.225,28.275,40.19,,27.881,25.879,25.333,17.744,,,,16.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
