CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
,1984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by other national sources, million NC",,,,,,,,,,,,,,,,,,,58.6,3.634,,,,,,,14.127,,,,,,,,,,,,,,,,256.8,,,,,,,,,,,,,,,,,,,205,,,,,,,,,,,,,96.683,,,,78.228,,,,,,,,,,,,,,,,,,,2.506,,0,,830463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.815,,,,,,,,,,,,,,,,,,2.626,,,,,,,,,,,,,,,,,,,,,,,,0.158,,,,,,,,,,,,,,,,,,,,,,,,,,2865.404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by other national sources, million USD PPPs",,,,,,,,,,,,,,,,,,,52.656,3.829,,,,,,,15.446,,,,,,,,,,,,,,,,217.278,,,,,,,,,,,,,,,,,,,23.321,,,,,,,,,,,,,97.34,,,,79.233,,,,,,,,,,,,,,,,,,,3.284,,0,,3927.753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.366,,,,,,,,,,,,,,,,,,10.268,,,,,,,,,,,,,,,,,,,,,,,,0.329,,,,,,,,,,,,,,,,,,,,,,,,,,2865.404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by other national sources, million constant USD PPPs",,,,,,,,,,,,,,,,,,,100.56,7.214,,,,,,,29.726,,,,,,,,,,,,,,,,400.439,,,,,,,,,,,,,,,,,,,50.993,,,,,,,,,,,,,191.653,,,,149.229,,,,,,,,,,,,,,,,,,,6.027,,0,,7126.078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.831,,,,,,,,,,,,,,,,,,21.29,,,,,,,,,,,,,,,,,,,,,,,,0.679,,,,,,,,,,,,,,,,,,,,,,,,,,5229.179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by other national sources, % of total GERD",,,,,,,,,,,,,,,,,,,2.436,0.308,,,,,,,0.784,,,,,,,,,,,,,,,,4.139,,,,,,,,,,,,,,,,,,,2.973,,,,,,,,,,,,,0.659,,,,0.342,,,,,,,,,,,,,,,,,,,1.57,,0,,7.133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.566,,,,,,,,,,,,,,,,,,4.656,,,,,,,,,,,,,,,,,,,,,,,,0.021,,,,,,,,,,,,,,,,,,,,,,,,,,2.785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.849,,,,,,,,,,,,
,,"GERD, financed by other national sources, % of GDP",,,,,,,,,,,,,,,,,,,0.025,0.004,,,,,,,0.012,,,,,,,,,,,,,,,,0.056,,,,,,,,,,,,,,,,,,,0.034,,,,,,,,,,,,,0.014,,,,0.008,,,,,,,,,,,,,,,,,,,0.011,,0,,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.027,,,,,,,,,,,,,,,,,,0.014,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by other national sources, compound annual growth rate at constant prices, %",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by other national sources, million NC",,,,,,,,,,,,,,,,,,,,4.288,,,,,,,13.312,,,,,,,,,,,,,,,,248,,,,,,,,,,,,,,,,,,,162,,,,,,,,,,,,7.407,84.975,,,,86.102,,,,,,,,,,,,,,31.2,,,,,1.64,,0,,772916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.37,,,,,,,61.3,,,,,,,,,,,2.09,,,,,,,,,,,,,,,,,,,,,,,,0.517,,,,,206,,,,,,,,,,,,,,,,,,,171.1,,2576.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by other national sources, million USD PPPs",,,,,,,,,,,,,,,,,,,,4.58,,,,,,,14.82,,,,,,,,,,,,,,,,209.791,,,,,,,,,,,,,,,,,,,18.858,,,,,,,,,,,,8.892,88.464,,,,85.895,,,,,,,,,,,,,,1.62,,,,,2.208,,0,,3591.867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.691,,,,,,,7.022,,,,,,,,,,,9.841,,,,,,,,,,,,,,,,,,,,,,,,1.151,,,,,29.868,,,,,,,,,,,,,,,,,,,321.71,,2576.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by other national sources, million constant USD PPPs",,,,,,,,,,,,,,,,,,,,8.934,,,,,,,29.534,,,,,,,,,,,,,,,,400.36,,,,,,,,,,,,,,,,,,,42.699,,,,,,,,,,,,17.195,180.359,,,,167.517,,,,,,,,,,,,,,2.63,,,,,4.196,,0,,6747.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.786,,,,,,,17.47,,,,,,,,,,,21.129,,,,,,,,,,,,,,,,,,,,,,,,2.463,,,,,55.611,,,,,,,,,,,,,,,,,,,633.28,,4869.709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by other national sources, % of total GERD",,,,,,,,,,,,,,,,,,,,0.398,,,,,,,0.805,,,,,,,,,,,,,,,,4.497,,,,,,,,,,,,,,,,,,,2.657,,,,,,,,,,,,1.191,0.658,,,,0.395,,,,,,,,,,,,,,6.755,,,,,1.242,,0,,7.287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.442,,,,,,,1.077,,,,,,,,,,,4.696,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,1.133,,,,,,,,,,,,,,,,,,,2.568,,2.851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.886,,,,,,,,,,,,
,,"GERD, financed by other national sources, % of GDP",,,,,,,,,,,,,,,,,,,,0.005,,,,,,,0.012,,,,,,,,,,,,,,,,0.059,,,,,,,,,,,,,,,,,,,0.029,,,,,,,,,,,,0.015,0.013,,,,0.01,,,,,,,,,,,,,,0.045,,,,,0.008,,0,,0.267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026,,,,,,,0.014,,,,,,,,,,,0.014,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0.026,,,,,,,,,,,,,,,,,,,0.053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by other national sources, compound annual growth rate at constant prices, %",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by other national sources, million NC",,,,,,,,,,,,,,,,,,,,4.048,,,,,,,,,,,,,,,,,,,,,,,236.4,,,,,,,,,,,,,,,,,,,109.4,,,,,,,,,,,,,73.587,,,,83.341,,,,,,,,,,,,,,,,,,,1.317,,0,,695607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.101,,,,,,,,,,,,,,,,,,1.555,,,,,,,,,,,,,,,,,,,,,,,,0.502,,,,,,,,,,,,,,,,,,,,,,,,,,2301.486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by other national sources, million USD PPPs",,,,,,,,,,,,,,,,,,,,4.304,,,,,,,,,,,,,,,,,,,,,,,203.469,,,,,,,,,,,,,,,,,,,13.156,,,,,,,,,,,,,80.814,,,,82.228,,,,,,,,,,,,,,,,,,,1.889,,0,,3138.245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.49,,,,,,,,,,,,,,,,,,8.774,,,,,,,,,,,,,,,,,,,,,,,,1.203,,,,,,,,,,,,,,,,,,,,,,,,,,2301.486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by other national sources, million constant USD PPPs",,,,,,,,,,,,,,,,,,,,8.727,,,,,,,,,,,,,,,,,,,,,,,403.626,,,,,,,,,,,,,,,,,,,30.964,,,,,,,,,,,,,171.268,,,,166.698,,,,,,,,,,,,,,,,,,,3.73,,0,,6128.491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.71,,,,,,,,,,,,,,,,,,19.581,,,,,,,,,,,,,,,,,,,,,,,,2.675,,,,,,,,,,,,,,,,,,,,,,,,,,4520.811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by other national sources, % of total GERD",,,,,,,,,,,,,,,,,,,,0.403,,,,,,,,,,,,,,,,,,,,,,,4.548,,,,,,,,,,,,,,,,,,,2.067,,,,,,,,,,,,,0.645,,,,0.4,,,,,,,,,,,,,,,,,,,1.063,,0,,7.253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.455,,,,,,,,,,,,,,,,,,4.765,,,,,,,,,,,,,,,,,,,,,,,,0.087,,,,,,,,,,,,,,,,,,,,,,,,,,2.836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.849,,,,,,,,,,,,
,,"GERD, financed by other national sources, % of GDP",,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,0.061,,,,,,,,,,,,,,,,,,,0.022,,,,,,,,,,,,,0.013,,,,0.01,,,,,,,,,,,,,,,,,,,0.007,,0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,,,,,,,,,0.013,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by other national sources, compound annual growth rate at constant prices, %",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by other national sources, million NC",,,,,,,,,,,,,,,,,,,32.6,3.769,,,,,,,,,,,,,,,,,,,,,,,211.6,,,,,,,,,,,,,,,,,,,87.3,,,,,,,,,,,,4.977,61.513,,,,78.125,,,0,,,,,,,,,,,7,,,,,1.125,,0,,638074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.571,,,,,,,57.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.346,,,,,180.7,,,,,,,,,,,,,,,,,,,180,,2024.128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by other national sources, million USD PPPs",,,,,,,,,,,,,,,,,,,33.046,3.975,,,,,,,,,,,,,,,,,,,,,,,186.641,,,,,,,,,,,,,,,,,,,10.888,,,,,,,,,,,,6.386,71.302,,,,75.905,,,0,,,,,,,,,,,0.897,,,,,1.749,,0,,2752.743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.355,,,,,,,7.016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.888,,,,,28.204,,,,,,,,,,,,,,,,,,,346.117,,2024.128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by other national sources, million constant USD PPPs",,,,,,,,,,,,,,,,,,,69.547,8.56,,,,,,,,,,,,,,,,,,,,,,,393.213,,,,,,,,,,,,,,,,,,,27.216,,,,,,,,,,,,13.634,160.484,,,,163.426,,,0,,,,,,,,,,,1.607,,,,,3.67,,0,,5709.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.619,,,,,,,19.531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.096,,,,,57.973,,,,,,,,,,,,,,,,,,,752.163,,4222.658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by other national sources, % of total GERD",,,,,,,,,,,,,,,,,,,2.057,0.421,,,,,,,,,,,,,,,,,,,,,,,4.793,,,,,,,,,,,,,,,,,,,1.954,,,,,,,,,,,,1.14,0.646,,,,0.402,,,0,,,,,,,,,,,4.37,,,,,1.063,,0,,7.265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.28,,,,,,,1.357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.079,,,,,1.357,,,,,,,,,,,,,,,,,,,2.988,,2.782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.83,,,,,,,,,,,,
,,"GERD, financed by other national sources, % of GDP",,,,,,,,,,,,,,,,,,,0.019,0.005,,,,,,,,,,,,,,,,,,,,,,,0.058,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,0.013,0.012,,,,0.009,,,,,,,,,,,,,,0.028,,,,,0.007,,0,,0.241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.021,,,,,,,0.016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0.028,,,,,,,,,,,,,,,,,,,0.067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by other national sources, compound annual growth rate at constant prices, %",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
