CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
,,"GBAORD, non-oriented research, million constant USD PPPs",,,,,,,,,,,,,,,,359.159,,,1314.789,1715.983,,,,,,,1081.919,,,,,,,,,,,,,,,,3266.888,,,,,,,,,,,,,,,,834.736,,,1179.511,,,,,,,,,73.54,,,847.163,8262.759,,,,,,,668.352,,,,,,,,,,535.443,66.097,,,,,485.108,593.988,4689.297,,15224.717,,,,,,,,,,,,,,,52.828,,,,,,,,,,,,,,,,,,,,,,,,,239.131,,,,,1062.31,,,,,,,,,,1244.396,1488.271,,,,,,,,,,,,,,,,,,,207.952,155.677,,,,4074.635,,,,,2015.203,2423.759,,,,,,,,,,,,,,,,,,6229.604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88477.188,,,,,,,,,,,,
,,"GBAORD, non-oriented research, % of total GBAORD",,,,,,,,,,,,,,,,16.166,,,31.453,71.538,,,,,,,39.228,,,,,,,,,,,38.247,,,,,40.968,,,,,,,,,,,,,89.655,,68.631,57.441,,,58.9,,,,,,,,,38.025,,,41.922,42.503,,,,56.504,,,44.138,,,,,,,,,,57.174,49.631,,,,,53.052,48.716,36.378,,51.175,,,,,,,,34.11,,,,,,54.985,27.162,,,,,,,88.051,,,,,,,,,,,,,,,,66.782,,34.874,,,,,47.171,,,,,,,,,,56.321,60.422,,,,,,,,,,,,,,,,,,,60.141,50.893,,,,34.728,,,,,66.809,89.481,,,,,,,,,,,48.989,,,,,,,41.725,,,,,,,,,,,,,33.706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, non-oriented research, % of GDP",,,,,,,,,,,,,,,,0.044,,,0.144,0.487,,,,,,,0.26,,,,,,,,,,,0.112,,,,,0.243,,,,,,,,,,,,,0.585,,0.261,0.293,,,0.506,,,,,,,,,0.24,,,0.393,0.361,,,,0.434,,,0.187,,,,,,,,,,0.241,0.438,,,,,0.263,0.281,0.222,,0.351,,,,,,,,0.094,,,,,,0.256,0.12,,,,,,,0.13,,,,,,,,,,,,,,,,0.479,,0.18,,,,,0.335,,,,,,,,,,0.169,0.531,,,,,,,,,,,,,,,,,,,0.163,0.254,,,,0.262,,,,,0.505,0.624,,,,,,,,,,,0.12,,,,,,,0.246,,,,,,,,,,,,,0.262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, non-oriented research, % of total civil GBAORD",,,,,,,,,,,,,,,,10.504,,,7.55,14.488,,,,,,,23.606,,,,,,,,,,,,,,,,7.954,,,,,,,,,,,,,,,,38.13,,,17.965,,,,,,,,,38.481,,,17.479,26.804,,,,18.626,,,8.62,,,,,,,,,,29.327,12.561,,,,,28.246,3.385,5.711,,18.138,,,,,,,,33.898,,,,,,,8.893,,,,,,,,,,,13.731,,,,,,,,,,,,14.725,,7.191,,,,,13.469,,,,,,,,,,53.623,30.645,,,,22.231,,,,,,,,,,,,,,,34.323,52.602,,,,12.384,,,,,27.991,27.716,,,,,,,,,,,12.737,,,,,,,22.49,,,,,,,,,,,,,26.158,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.664,,,,,,,,,,,,,,,,,,,,17.426,,,,,,,,,,,,
,,"GBAORD, General University Funds (GUF), % of total civil GBAORD",,,,,,,,,,,,,,,,5.739,,,26.277,57.055,,,,,,,15.717,,,,,,,,,,,,,,,,34.371,,,,,,,,,,,,,,,,20.719,,,41.263,,,,,,,,,0,,,25.646,27.199,,,,41.503,,,35.859,,,,,,,,,,28.17,37.07,,,,,24.807,45.331,31.126,,35.819,,,,,,,,0.212,,,,,,,18.27,,,,,,,,,,,31.482,,,,,,,,,,,,53.197,,27.683,,,,,36.1,,,,,,,,,,4.546,29.838,,,,,,,,,,,,,,,,,,,28.627,1.117,,,,23.435,,,,,48.296,62.256,,,,,,,,,,,48.621,,,,,,,30.79,,,,,,,,,,,,,9.452,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.593,,,,,,,,,,,,,,,,,,,,23.164,,,,,,,,,,,,
,,"GBAORD, generic research, % of total civil GBAORD",,,,,,,,,,,,,,,,16.243,,,33.829,71.543,,,,,,,39.322,,,,,,,,,,,,,,,,42.325,,,,,,,,,,,,,,,,58.848,,,59.228,,,,,,,,,38.481,,,43.124,54.004,,,,60.128,,,44.479,,,,,,,,,,57.496,49.631,,,,,53.052,48.716,36.837,,53.957,,,,,,,,,,,,,,,27.162,,,,,,,,,,,,,,,,,,,,,,,67.921,,34.874,,,,,49.569,,,,,,,,,,58.168,60.484,,,,,,,,,,,,,,,,,,,62.95,53.719,,,,35.819,,,,,76.287,89.972,,,,,,,,,,,61.358,,,,,,,53.28,,,,,,,,,,,,,35.611,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.291,,,,,,,,,,,,,,,,,,,,40.96,,,,,,,,,,,,
,2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, non-oriented research, million NC",,,,,,,,,,,,,,,,445.3,,,1772.573,1317.148,,,,,,,843.003,,,,,,,,,,,58.929,,,,,3501,,,,,,,,,,,,,,,43.272,11691.339,,,8586.8,,,,,,,,,30.032,,,738.783,4916.093,,,,10522.186,,,404.588,,,,,,,,,,56147.3,,,,,,542.8,1835.3,4261.94,,1823730,,,,,,,,21.201,,,,,,87.929,41.469,,,,,,,7.689,,,,,,,,,,,,,,,,3016.262,,230,,,,,8180.3,,,,,,,,,,2448.8,644.726,,21.913,,,,,,,,,,,,,,,,,59.826,100.094,,,,2741.417,,,,,15706.5,,,,,,,,,,,,,,,,,,,4159.7,,,,,,,,,,,,,33807.506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, non-oriented research, million USD PPPs",,,,,,,,,,,,,,,,334.059,,,1242.429,1515.078,,,,,,,957.774,,,,,,,,,,,101.427,,,,,2886.101,,,,,,,,,,,,,,,65.863,818.826,,,1050.559,,,,,,,,,54.413,,,789.224,5523.821,,,,12549.69,,,562.479,,,,,,,,,,418.232,,,,,,565.95,493.471,5258.525,,15160.12,,,,,,,,37.419,,,,,,208.363,44.945,,,,,,,14.563,,,,,,,,,,,,,,,,3501.704,,152.794,,,,,915.526,,,,,,,,,,1319.071,995.414,,,,,,,,,,,,,,,,,,,107.889,158.572,,,,3737.924,,,,,1767.759,,,,,,,,,,,,,,,,,,,5857.055,,,,,,,,,,,,,1976.469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, non-oriented research, million constant USD PPPs",,,,,,,,,,,,,,,,450.962,,,1398.161,1591.132,,,,,,,995.819,,,,,,,,,,,,,,,,3015.244,,,,,,,,,,,,,,,,865.2,,,1126.005,,,,,,,,,59.326,,,827.644,,,,,,,,606.575,,,,,,,,,,477.039,,,,,,515.18,531.392,5468.041,,14571.642,,,,,,,,,,,,,,,48.631,,,,,,,,,,,,,,,,,,,,,,,3649.89,,164.149,,,,,1040.558,,,,,,,,,,1462.149,,,,,,,,,,,,,,,,,,,,111.959,170.107,,,,3859.308,,,,,1888.402,,,,,,,,,,,,,,,,,,,6975.868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82508.32,,,,,,,,,,,,
,,"GBAORD, non-oriented research, % of total GBAORD",,,,,,,,,,,,,,,,18.834,,,32.404,74.409,,,,,,,41.633,,,,,,,,,,,37.863,,,,,38.283,,,,,,,,,,,,,,,64.721,57.098,,,62.334,,,,,,,,,38.745,,,42.47,34.845,,,,56.265,,,61.292,,,,,,,,,,57.174,,,,,,60.709,47.98,42.881,,51.94,,,,,,,,33.941,,,,,,60.298,30.329,,,,,,,95.255,,,,,,,,,,,,,,,,69.292,,28.145,,,,,47.079,,,,,,,,,,66.052,50.683,,,,,,,,,,,,,,,,,,,45.976,55.549,,,,34.323,,,,,63.582,,,,,,,,,,,,,,,,,,,44.516,,,,,,,,,,,,,33.443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, non-oriented research, % of GDP",,,,,,,,,,,,,,,,0.049,,,0.15,0.466,,,,,,,0.245,,,,,,,,,,,0.093,,,,,0.222,,,,,,,,,,,,,,,0.247,0.305,,,0.494,,,,,,,,,0.185,,,0.396,0.253,,,,0.419,,,0.174,,,,,,,,,,0.22,,,,,,0.275,0.25,0.265,,0.343,,,,,,,,0.094,,,,,,0.303,0.112,,,,,,,0.134,,,,,,,,,,,,,,,,0.492,,0.123,,,,,0.348,,,,,,,,,,0.206,0.367,,,,,,,,,,,,,,,,,,,0.095,0.285,,,,0.254,,,,,0.476,,,,,,,,,,,,,,,,,,,0.272,,,,,,,,,,,,,0.252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, non-oriented research, % of total civil GBAORD",,,,,,,,,,,,,,,,11.908,,,7.541,13.196,,,,,,,24.903,,,,,,,,,,,,,,,,9.583,,,,,,,,,,,,,,,,37.663,,,21.3,,,,,,,,,39.126,,,17.072,9.037,,,,17.496,,,12.044,,,,,,,,,,29.326,,,,,,29.851,3.482,6.654,,18.032,,,,,,,,33.508,,,,,,,12.385,,,,,,,,,,,10.144,,,,,,,,,,,,14.681,,7.721,,,,,14.323,,,,,,,,,,62.842,15.323,,,,18.518,,,,,,,,,,,,,,,18.854,56.306,,,,12.279,,,,,22.901,,,,,,,,,,,,,,,,,,,26.767,,,,,,,,,,,,,26.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.363,,,,,,,,,,,,,,,,,,,,16.258,,,,,,,,,,,,
,,"GBAORD, General University Funds (GUF), % of total civil GBAORD",,,,,,,,,,,,,,,,7.023,,,27.554,61.214,,,,,,,16.848,,,,,,,,,,,,,,,,29.981,,,,,,,,,,,,,,,,20.751,,,41.382,,,,,,,,,0,,,26.433,39.909,,,,42.391,,,49.547,,,,,,,,,,28.17,49.124,,,,,30.858,44.498,38.267,,36.344,,,,,,,,0.456,,,,,,,17.944,,,,,,,,,,,35.053,,,,,,,,,,,,53.498,,20.423,,,,,35.282,,,,,,,,,,4.629,35.594,,,,,,,,,,,,,,,,,,,30.088,3.259,,,,22.982,,,,,53.172,,,,,,,,,,,,,,,,,,,31.053,,,,,,,,,,,,,9.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.056,,,,,,,,,,,,,,,,,,,,23.974,,,,,,,,,,,,
,,"GBAORD, generic research, % of total civil GBAORD",,,,,,,,,,,,,,,,18.931,,,34.679,74.41,,,,,,,41.751,,,,,,,,,,,,,,,,39.564,,,,,,,,,,,,,,,,58.414,,,62.683,,,,,,,,,39.126,,,43.505,48.946,,,,59.886,,,61.592,,,,,,,,,,57.496,,,,,,60.709,47.98,44.921,,54.375,,,,,,,,,,,,,,,30.33,,,,,,,,,,,,,,,,,,,,,,,68.918,,28.145,,,,,49.605,,,,,,,,,,67.471,50.916,,,,,,,,,,,,,,,,,,,48.942,59.565,,,,35.262,,,,,76.073,87.427,,,,,,,,,,,61.358,,,,,,,57.82,,,,,,,,,,,,,36.761,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.555,,,,,,,,,,,,,,,,,,,,40.642,,,,,,,,,,,,
,2006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, non-oriented research, million NC",,,,,,,,,,,,,,,,401.2,,,1796.08,1254.213,,,,,,,798.316,,,,,,,,,,,,,,,,3104,,,,,,,,,,,,,,,26.916,10166.43,,,7495.6,,,,,,,,,30.096,,,707.091,5328.189,,,,9992.443,,,391.7,,,,,,,,,,11022.1,,,,,,490.3,1832,4364.96,,1817748,,,,,,,,,,,,,,,26.807,,,,,,,7.398,,,,,,,,,,,,,,,,2891.828,,93.599,,,,,7408.8,,,,,,,,,,2729.7,565.561,,21.871,,,,,,,,,,,,,,,,,59.016,93.807,,,,2412.641,,,,,14532.5,3048.402,,,,,,,,,,,,,,,,,,3885.6,,,,,,,,,,,,,39135.994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, non-oriented research, million USD PPPs",,,,,,,,,,,,,,,,337.143,,,1279.188,1457.671,,,,,,,912.702,,,,,,,,,,,,,,,,2575.215,,,,,,,,,,,,,,,41.666,704.963,,,904.071,,,,,,,,,57.762,,,741.726,5952.608,,,,11784.01,,,565.407,,,,,,,,,,83.786,,,,,,500.979,483.79,5302.286,,14581.68,,,,,,,,,,,,,,,29.23,,,,,,,14.038,,,,,,,,,,,,,,,,3315.102,,63.191,,,,,843.425,,,,,,,,,,1474.47,883.065,,,,,,,,,,,,,,,,,,,106.363,153.791,,,,3276.542,,,,,1594.231,1905.743,,,,,,,,,,,,,,,,,,5576.273,,,,,,,,,,,,,2219.223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, non-oriented research, million constant USD PPPs",,,,,,,,,,,,,,,,548.162,,,1504.845,,,,,,,,966.627,,,,,,,,,,,,,,,,2777.576,,,,,,,,,,,,,,,,773.799,,,996.569,,,,,,,,,70.721,,,806.037,6270.375,,,,12545.135,,,624.244,,,,,,,,,,100.838,,,,,,457.542,526.571,5623.327,,13885.213,,,,,,,,,,,,,,,32.27,,,,,,,,,,,,,,,,,,,,,,,3529.049,,70.99,,,,,991.436,,,,,,,,,,1692.951,910.911,,,,,,,,,,,,,,,,,,,109.795,171.947,,,,,,,,,1758.434,1928.937,,,,,,,,,,,,,,,,,,6902.261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79121.523,,,,,,,,,,,,
,,"GBAORD, non-oriented research, % of total GBAORD",,,,,,,,,,,,,,,,23.481,,,32.088,73.884,,,,,,,41.03,,,,,,,,,,,,,,,,37.326,,,,,,,,,,,,,,,57.493,55.531,,,61.575,,,,,,,,,44.737,,,41.733,36.49,,,,56.751,,,57.157,,,,,,,,,,12.696,,,,,,64.243,46.189,47.973,,50.856,,,,,,,,,,,,,,,26.151,,,,,,,89.912,,,,,,,,,,,,,,,,68.131,,11,,,,,47.206,,,,,,,,,,81.688,50.696,,,,,,,,,,,,,,,,,,,39.71,54.123,,,,35.81,,,,,58.675,86.941,,,,,,,,,,,,,,,,,,43.283,,,,,,,,,,,,,37.458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, non-oriented research, % of GDP",,,,,,,,,,,,,,,,0.056,,,0.165,0.471,,,,,,,0.244,,,,,,,,,,,,,,,,0.208,,,,,,,,,,,,,,,0.168,0.29,,,0.446,,,,,,,,,0.223,,,0.41,0.288,,,,0.418,,,0.18,,,,,,,,,,0.046,,,,,,0.265,0.267,0.282,,0.345,,,,,,,,,,,,,,,0.079,,,,,,,0.137,,,,,,,,,,,,,,,,0.499,,0.054,,,,,0.334,,,,,,,,,,0.255,0.34,,,,,,,,,,,,,,,,,,,0.105,0.297,,,,0.239,,,,,0.469,0.566,,,,,,,,,,,,,,,,,,0.267,,,,,,,,,,,,,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, non-oriented research, % of total civil GBAORD",,,,,,,,,,,,,,,,15.578,,,7.64,13.37,,,,,,,23.985,,,,,,,,,,,,,,,,9.445,,,,,,,,,,,,,,,,37.365,,,18.618,,,,,,,,,45.205,,,16.622,12.65,,,,18.75,,,9.299,,,,,,,,,,5.43,,,,,,31.748,3.126,6.269,,17.59,,,,,,,,43.434,,,,,,,9.396,,,,,,,,,,,11.752,,,,,,,,,,,,13.972,,11.111,,,,,13.403,,,,,,,,,,77.634,10.876,,,,13.568,,,,,,,,,,,,,,,15.333,50.379,,,,9.349,,,,,16.296,26.406,,,,,,,,,,,,,,,,,,26.206,,,,,,,,,,,,,32.194,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.316,,,,,,,,,,,,,,,,,,,,15.751,,,,,,,,,,,,
,,"GBAORD, General University Funds (GUF), % of total civil GBAORD",,,,,,,,,,,,,,,,8.015,,,27.039,60.519,,,,,,,17.155,,,,,,,,,,,,,,,,29.438,,,,,,,,,,,,,,,,19.919,,,43.383,,,,,,,,,0,,,26.306,37.983,,,,41.933,,,48.152,,,,,,,,,,7.28,48.069,,,,,32.495,43.063,42.366,,36.019,,,,,,,,,,,,,,,16.755,,,,,,,,,,,35.959,,,,,,,,,,,,53.301,,0,,,,,36.657,,,,,,,,,,4.834,40.068,,,,,,,,,,,,,,,,,,,27.036,4.62,,,,27.457,,,,,54.261,61.021,,,,,,,,,,,,,,,,,,30.56,,,,,,,,,,,,,9.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.925,,,,,,,,,,,,,,,,,,,,24.12,,,,,,,,,,,,
,,"GBAORD, generic research, % of total civil GBAORD",,,,,,,,,,,,,,,,23.593,,,34.679,73.889,,,,,,,41.141,,,,,,,,,,,,,,,,38.883,,,,,,,,,,,,,,,,57.284,,,62.001,,,,,,,,,45.205,,,42.929,50.633,,,,60.683,,,57.451,,,,,,,,,,12.709,,,,,,64.243,46.189,48.635,,53.609,,,,,,,,,,,,,,,26.151,,,,,,,,,,,,,,,,,,,,,,,67.991,,11.111,,,,,50.06,,,,,,,,,,82.468,50.944,,,,,,,,,,,,,,,,,,,42.369,54.999,,,,36.806,,,,,70.557,87.427,,,,,,,,,,,,,,,,,,56.766,,,,,,,,,,,,,41.334,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.373,,,,,,,,,,,,,,,,,,,,40.29,,,,,,,,,,,,
,2005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, non-oriented research, million NC",,,,,,,,,,,,,,,,338.5,,,1903.924,1202.087,,,,,,,751.087,,,,,,,,,,,,,,,,3013,,,,,,,,,,,,,,,22.318,9031.217,,,7272.6,,,,,,,,,22.241,,,666.577,7622.132,,,,9913.706,,,376,,,,,,,,,,10461.6,,,,,,495.4,1817.3,4422.42,,1794541,,,,,,,,,,,,,,,14.447,,,,,,,7.891,,,,,,,,,,,,,,,,2727.923,,,,,,,6760.9,,,,,,,,,,2377.7,537.979,,18.831,,,,,,,,,,,,,,,,,84.944,99.485,,,,1983.435,,,,,13964,,,,,,,,,,,,,,,,,,,3591.3,,,,,,,,,,,,,30138.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, non-oriented research, million USD PPPs",,,,,,,,,,,,,,,,313.716,,,1371.352,1363.004,,,,,,,842.226,,,,,,,,,,,,,,,,2482.606,,,,,,,,,,,,,,,34.602,620.17,,,848.667,,,,,,,,,44.188,,,680.581,8316.946,,,,11359.53,,,530.343,,,,,,,,,,79.902,,,,,,489.668,488.924,5171.581,,13851.9,,,,,,,,,,,,,,,15.266,,,,,,,14.917,,,,,,,,,,,,,,,,3040.691,,,,,,,750.777,,,,,,,,,,1273.135,809.894,,,,,,,,,,,,,,,,,,,150.419,163.054,,,,2577.535,,,,,1473.123,,,,,,,,,,,,,,,,,,,5075.188,,,,,,,,,,,,,1641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, non-oriented research, million constant USD PPPs",,,,,,,,,,,,,,,,596.055,,,1693.665,1480.925,,,,,,,913.372,,,,,,,,,,,,,,,,2751.51,,,,,,,,,,,,,,,,678.883,,,957.736,,,,,,,,,58.971,,,745.423,8959.702,,,,,,,607.302,,,,,,,,,,99.021,,,,,,460.927,540.388,5583.175,,13042.367,,,,,,,,,,,,,,,17.84,,,,,,,,,,,,,,,,,,,,,,,3307.281,,,,,,,916.334,,,,,,,,,,1481.836,864.709,,,,,,,,,,,,,,,,,,,,185.191,,,,2857.256,,,,,1666.384,,,,,,,,,,,,,,,,,,,6472.423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78735.172,,,,,,,,,,,,
,,"GBAORD, non-oriented research, % of total GBAORD",,,,,,,,,,,,,,,,25.765,,,36.774,74.215,,,,,,,42.015,,,,,,,,,,,,,,,,36.632,,,,,,,,,,,,,,,51.62,54.931,,,63.841,,,,,,,,,49.152,,,41.296,45.647,,,,57.569,,,59.203,,,,,,,,,,11.479,,,,,,68.901,46.793,46.178,,50.156,,,,,,,,,,,,,,,18.722,,,,,,,86.325,,,,,,,,,,,,,,,,69.234,,,,,,,48.883,,,,,,,,,,82.202,49.721,,,,,,,,,,,,,,,,,,,61.485,59.654,,,,40.019,,,,,58.736,,,,,,,,,,,,,,,,,,,41.888,,,,,,,,,,,,,33.583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, non-oriented research, % of GDP",,,,,,,,,,,,,,,,0.058,,,0.191,0.475,,,,,,,0.241,,,,,,,,,,,,,,,,0.213,,,,,,,,,,,,,,,0.151,0.277,,,0.459,,,,,,,,,0.197,,,0.405,0.43,,,,0.431,,,0.189,,,,,,,,,,0.047,,,,,,0.291,0.284,0.297,,0.342,,,,,,,,,,,,,,,0.048,,,,,,,0.153,,,,,,,,,,,,,,,,0.5,,,,,,,0.34,,,,,,,,,,0.24,0.339,,,,,,,,,,,,,,,,,,,0.168,0.34,,,,0.213,,,,,0.48,,,,,,,,,,,,,,,,,,,0.26,,,,,,,,,,,,,0.249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, non-oriented research, % of total civil GBAORD",,,,,,,,,,,,,,,,16.63,,,10.804,11.58,,,,,,,24.241,,,,,,,,,,,,,,,,9.066,,,,,,,,,,,,,,,,34.704,,,20.115,,,,,,,,,49.643,,,15.678,28.262,,,,18.019,,,17.091,,,,,,,,,,5.039,,,,,,31.224,3.252,6.057,,16.935,,,,,,,,75.429,,,,,,,18.722,,,,,,,,,,,11.146,,,,,,,,,,,,12.728,,,,,,,13.492,,,,,,,,,,77.915,9.769,,,,41.587,,,,,,,,,,,,,,,39.135,62.702,,,,13.104,,,,,15.363,,,,,,,,,,,,,,,,,,,25.275,,,,,,,,,,,,,27.482,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.101,,,,,,,,,,,,,,,,,,,,16.678,,,,,,,,,,,,
,,"GBAORD, General University Funds (GUF), % of total civil GBAORD",,,,,,,,,,,,,,,,9.251,,,28.703,62.646,,,,,,,17.885,,,,,,,,,,,,,,,,29.137,,,,,,,,,,,,,,,,21.66,,,44.19,,,,,,,,,0,,,27.031,29.403,,,,43.064,,,42.412,,,,,,,,,,6.451,14.146,,,,,37.677,43.541,41.862,,35.332,,,,,,,,,,,,,,,0,,,,,,,,,,,38.442,,,,,,,,,,,,54.832,,,,,,,38.713,,,,,,,,,,5.411,40.289,,,,,,,,,,,,,,,,,,,27.943,0,,,,28.533,,,,,55.769,,,,,,,,,,,,,,,,,,,29.448,,,,,,,,,,,,,10.101,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.29,,,,,,,,,,,,,,,,,,,,23.619,,,,,,,,,,,,
