CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
,,"GERD, financed by government, % of total GERD",,,,,,,,,,,,,,,,68.866,36.351,,,34.446,71.42,,,,,69.078,23.549,,,,,,,,51.407,,86.776,66.944,100,,,,31.441,,,,,,29.914,52.121,,,,,,55.862,60.019,60.068,41.828,,,27.096,,,,,,,,,48.595,,,25.721,39.015,,,,31.163,,,46.42,,,,,,,,,55.029,58.034,40.122,,,75.8,,29.833,20.265,,,18.017,,59.485,,,94.69,45.128,,46.421,,,,,,64.562,11.155,,61.828,,,,,,,,100,56.108,,,90.548,,,40.309,,,,,,40.337,,43.772,,,,,40.593,,,,,25.5,,63.154,,21.911,62.72,60.105,,23.856,,47.629,59.608,,,,,,,,,,,,,41.772,50.841,37.48,,,34.05,40.068,,,,,24.313,,,65.055,38.628,,,,,,,82.45,57.018,,,,30.68,37.46,,31.749,,30.748,,,,,,,,,,,35.229,,,,,,,,100,,,,,,,,,,,,,,,,,,,,36.148,,,,,,,,,,,,,,,,,,,,30.355,,,,,,,,,,,,
,,"GERD, financed by government, % of GDP",,,,,,,,,,,,,,,,0.261,0.117,,,0.752,0.232,,,,,0.422,0.431,,,,,,,,0.514,,0.014,0.319,0.271,,,,0.621,,,,,,0.335,0.081,,,,,,0.531,0.35,0.191,0.482,,,0.68,,,,,,,,,0.373,,,0.849,0.824,,,,0.766,,,0.254,,,,,,,,,0.374,0.535,1.098,,,0.451,,0.335,0.791,,,0.548,,0.15,,,0.136,0.101,,0.167,,,,,,0.428,0.181,,0.209,,,,,,,,0.326,0.218,,,0.195,,,0.254,,,,,,0.728,,0.503,,,,,0.682,,,,,0.082,,0.045,,0.028,0.338,0.419,,0.561,,0.183,0.719,,,,,,,,,,,,,0.846,0.286,0.467,,,0.259,0.41,,,,,0.879,,,0.045,0.095,,,,,,,0.536,0.268,,,,0.074,0.401,,0.508,,0.785,,,,,,,,,,,0.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.609,,,,,,,,,,,,,,,,,,,,0.649,,,,,,,,,,,,
,,"GERD, financed by government, compound annual growth rate at constant prices, %",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.932,41.809,,,,,,,9.615,,,,,1.665,35.644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by government, million NC",,,,,,,,,,,,,,,,853.8,1900.3,,5440.3,1574.231,13.47,,,,,102818.8,1205.608,,,,,31.36,,,7760.9,,1.519,110.48,7566.62,,1498.55,,7434,,,,,,,91848.692,,,,,,931,113.8,20.478,12433,,,,,,,,,,,,29.974,,,1262.179,13226.424,,,,16884.398,,,,,,,,,,,,4736.6,100391.7,,,,3789419,,395.4,4565.1,,,2855818.2,,,,,16.691,68.6,525,14.656,,,,,,64.962,,,12242.503,,803.7,,,6.755,,,533.883,15163,,,3903.4,,,909.22,174.149,,,,,,,,,,,,,,9785.47,,,11.65,,19465.89,,1104,2800.2,622.882,,4397144,,278.042,78883.9,,,,,,,,,,,,,1439.374,92.711,121.038,,,,2812.489,,,,,,,,2.19,,482.679,,,,,,140.2,932.099,,,,13469.615,818.199,,5553.8,,83428,117.802,,,,765230.883,,,,,,79003.608,,,,,,,,1.528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by government, million USD PPPs",,,,,,,,,,,,,,,,1059.159,12.746,,4070.588,1749.54,78.774,,,,,260.143,1380.521,,,,,17.461,,,8941.129,,3.145,226.858,38.701,,1.417,,6047.179,,,,,,,107.822,,,,,,271.191,366.294,32.976,859.92,,,,,,,,,,,,61.645,,,1264.54,14684.96,,,,18488.105,,,,,,,,,,,,696.559,849.76,,,,2643.565,,402.649,1318.373,,,19863.217,,,,,173.865,8.079,0.333,40.604,,,,,,170.058,,,35.353,,645.542,,,12.579,,,42.101,2313.656,,,22.206,,,232.656,15.145,,,,,,,,,,,,,,821.342,,,24.322,,14.177,,76.049,1555.844,926.797,,5712.27,,280.675,8506.374,,,,,,,,,,,,,1544.393,177.771,207.51,,,,3788.823,,,,,,,,4.844,,27.381,,,,,,270.135,1576.486,,,,30.931,807.699,,8050.426,,83428,12.651,,,,271.286,,,,,,3851.392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by government, million constant USD PPPs",,,,,,,,,,,,,,,,1160.945,15.171,,5031.598,2163.083,93.761,,,,,309.574,1677.459,,,,,20.785,,,10637.61,,3.743,269.687,46.066,,1.686,,7421.837,,,,,,,128.34,,,,,,322.793,,39.225,1031.942,,,,,,,,,,,,90.714,,,1561.543,17763.792,,,,22813.502,,,,,,,,,,,,829.109,1097.881,,,,3146.623,,478.727,1278.754,,,23060.924,,,,,206.785,9.617,0.396,50.678,,,,,,202.35,,,42.08,,768.386,,,14.983,,,50.114,3128.778,,,26.431,,,276.942,18.027,,,,,,,,,,,,,,977.608,,,28.954,,16.874,,90.518,1948.621,1205.592,,6328.407,,444.386,14664.548,,,,,,,,,,,,,1838.788,224.502,239.905,,,,4804.004,,,,,,,,5.763,,32.592,,,,,,321.321,2178.772,,,,36.817,961.695,,9549.092,,99303.498,15.057,,,,322.91,,,,,,4584.236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by government, % of total GERD",,,,,,,,,,,,,,,,70.243,55.227,,41.178,33.606,73.684,,,,,63.354,23.181,,,,,20,,,53.331,,91.16,69.78,100,,17.932,,31.586,,,,,,,26.851,,,,,,46.411,60.021,61.649,42.071,,,,,,,,,,,,53.846,,,26.13,38.307,,,,31.64,,,,,,,,,,,,62.79,58.548,,,,74.7,,27.539,19.259,,,18.364,,,,,80,45.948,8.003,42.686,,,,,,65.071,,,82.99,,32.14,,,59.789,,,100,55.467,,,100,,,37.144,34.72,,,,,,,,,,,,,,100,,,26.2,,63.157,,19.133,61.924,60.532,,25.38,,48.407,58.431,,,,,,,,,,,,,42.277,44.102,35.614,,,,39.097,,,,,,,,91.772,,76.31,,,,,,78.473,50.567,,,,33.804,36.299,,28.884,,29.807,17.1,,,,74.11,,,,,,35.202,,,,,,,,70.801,,,,,,,,,,,,,,,,,,,,35.531,,,,,,,,,,,,,,,,,,,,29.871,,,,,,,,,,,,
,,"GERD, financed by government, % of GDP",,,,,,,,,,,,,,,,0.253,0.139,,0.679,0.696,0.222,,,,,0.393,0.438,,,,,0.055,,,0.521,,0.013,0.327,0.339,,0.009,,0.625,,,,,,,0.037,,,,,,0.44,0.339,0.172,0.465,,,,,,,,,,,,0.386,,,0.851,0.83,,,,0.764,,,,,,,,,,,,0.365,0.576,,,,0.37,,0.291,0.797,,,0.553,,,,,0.144,0.091,0.003,0.175,,,,,,0.427,,,0.204,,0.195,,,0.15,,,0.368,0.217,,,0.215,,,0.195,0.148,,,,,,,,,,,,,,0.204,,,0.09,,0.054,,0.026,0.345,0.437,,0.577,,0.182,0.684,,,,,,,,,,,,,0.874,0.249,0.512,,,,0.375,,,,,,,,0.065,,0.187,,,,,,0.426,0.259,,,,0.115,0.349,,0.474,,0.76,0.041,,,,0.143,,,,,,0.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.603,,,,,,,,,,,,,,,,,,,,0.638,,,,,,,,,,,,
,,"GERD, financed by government, compound annual growth rate at constant prices, %",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.347,36.822,,,,,,,7.979,,,,,1.284,33.408,,,,,46.7,,,,18.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by government, million NC",,,,,,,,,,,,,,,,848.1,1797,,,1681.32,12.438,,,,,79878.4,1182.249,,,,,33.163,,,7447.8,,,91.759,3929.35,,,,6750,,,,,,,82022.729,,,,,,993.714,103.197,17.723,12351.5,,,8993.288,,,,,,,,,25.392,,,1179,12142.603,,,,16351.7,,,396.74,,,,,,,,,4773.8,75386.1,7745.955,,661751,2743661,,328.2,4645.24,,,2954979.5,,2736.564,,,15.294,52.8,,15.026,,,,,,53.261,,,9625.406,,,,,,,,487.265,13533.6,,,3723.2,,,,,,,,,3349,,667,,,,,9429.7,,7017.89,,,14.793,,10095.546,,,3147.1,632.945,,4020717,,197.332,60228.9,,,,,,,,,,,,,1241.522,88.561,115.084,,,2724.351,2482.551,,,,,21622,,,2.233,,520.077,,,,,,158.915,620.141,,,,,838.807,,5278,,77883,,,,,,,,,,,68338.857,,,,,,,,1.308,,,,,,,,,,,,,,,,,,,,,,,,,,,3.813,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by government, million USD PPPs",,,,,,,,,,,,,,,,1352.788,11.981,,,1826.194,75.84,,,,,288.404,1328.052,,,,,18.705,,,9274.969,,,192.367,20.408,,,,5532.28,,,,,,,100.491,,,,,,295.046,341.951,28.266,864.496,,,1037.185,,,,,,,,,52.173,,,1178.737,13351.156,,,,17630.821,,,594.956,,,,,,,,,667.851,660.526,87.94,,375.5,2418.183,,339.398,1357.025,,,19739.201,,114.63,,,166.237,6.249,,42.63,,,,,,137.625,,,31.462,,,,,,,,40.193,2146.531,,,22.063,,,,,,,,,3710.249,,452.616,,,,,1030.321,,595.09,,,30.883,,8.323,,,1717.258,945.771,,5309.624,,240.286,7242.706,,,,,,,,,,,,,1295.952,172.155,205.968,,,947.028,3329.088,,,,,2305.421,,,5.938,,29.332,,,,,,307.379,1498.114,,,,,858.553,,7618.342,,77883,,,,,,,,,,,3267.769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by government, million constant USD PPPs",,,,,,,,,,,,,,,,1498.983,14.479,,,2336.688,91.307,,,,,348.48,1672.596,,,,,22.6,,,11208.73,,,232.439,24.664,,,,6822.804,,,,,,,121.45,,,,,,356.531,,34.155,1052.627,,,1463.452,,,,,,,,,80.725,,,1472.789,16645.977,,,,22392.129,,,715.317,,,,,,,,,807.192,893.415,96.159,,453.82,2922.552,,419.617,1359.628,,,23491.737,,138.535,,,199.285,7.552,,54.604,,,,,,166.428,,,38.023,,,,,,,,48.577,2987.461,,,26.665,,,,,,,,,4668.796,,558.119,,,,,1365.443,,719.175,,,37.373,,10.059,,,2230.524,1276.62,,5963.75,,386.767,12944.801,,,,,,,,,,,,,1566.226,222.93,245.396,,,1144.697,4414.936,,,,,2811.536,,,7.171,,35.449,,,,,,371.153,1992.074,,,,,1037.685,,9274.301,,94126.455,,,,,,,,,,,3949.289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by government, % of total GERD",,,,,,,,,,,,,,,,74.336,54.605,,,38.272,68.817,,,,,65.626,22.002,,,,,21,,,54.844,,,66.233,100,,,,29.179,,,,,,,27.549,,,,,,55.815,57.62,65.517,43.588,,,28.207,,,,,,,,,52.037,,,25.525,36.922,,,,31.444,,,46.593,,,,,,,,,67.357,53.615,33.998,,84.51,74,,25.555,20.184,,,19.012,,38.252,,,79.924,41.575,,49.953,,,,,,56.273,,,73.903,,,,,,,,100,59.054,,,100,,,,,,,,,38.694,,47.098,,,,,38.577,,100,,,32.8,,43.204,,,64.782,60.952,,24.957,,42.96,57.219,,,,,,,,,,,,,38.405,41.256,37.079,,,36.382,39.867,,,,,22.293,,,97.273,,70.304,,,,,,103.866,48.003,,,,,40.145,,28.864,,27.792,,,,,,,,,,,33.34,,,,,,,,75.717,,,,,,,,,,,,,,,,,,,,35.109,,,,,,,100,,,,,,,,,,,,,28.924,,,,,,,,,,,,
,,"GERD, financed by government, % of GDP",,,,,,,,,,,,,,,,0.291,0.153,,,0.764,0.234,,,,,0.465,0.445,,,,,0.062,,,0.566,,,0.298,0.189,,,,0.592,,,,,,,0.036,,,,,,0.512,0.326,0.155,0.482,,,0.656,,,,,,,,,0.364,,,0.816,0.786,,,,0.75,,,0.261,,,,,,,,,0.361,0.49,0.976,,0.037,0.372,,0.269,0.845,,,0.565,,0.084,,,0.143,0.071,,0.201,,,,,,0.375,,,0.161,,,,,,,,0.363,0.209,,,0.228,,,,,,,,,0.703,,0.518,,,,,0.603,,0.155,,,0.118,,0.032,,,0.403,0.466,,0.584,,0.167,0.632,,,,,,,,,,,,,0.776,0.258,0.544,,,0.26,0.355,,,,,0.873,,,0.089,,0.206,,,,,,0.501,0.253,,,,,0.397,,0.471,,0.733,,,,,,,,,,,0.673,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.594,,,,,,,,,,,,,,,,,,,,0.625,,,,,,,,,,,,
,,"GERD, financed by government, compound annual growth rate at constant prices, %",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.61,,,,,,,,6.863,,,,,,32.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by government, million NC",,,,,,,,,,,,,,,,882,1519.1,,4741,1530.92,,,,,,41299.8,1138.17,,,,,32.837,,,6493.8,,,96.346,,,,,6021,,,,,,29922,73333.317,,,,,,1025.174,77.671,15.993,11788.6,,,,,,,,,,,,21.909,,,1160.048,11967.274,,,,15893.3,,,,,,,,,,,,4769.2,52207.1,,,683662,,,275.7,4636.5,,,2996893,,1945.115,,,11.485,42.6,,12.393,,,,,,48.257,27.9,,,,,,,,,,347.671,12913.3,,,2296,,,,,,,,,,,,,,,,,,4908.03,,,15.349,,,,,3191.7,600.326,,3315453,,120.86,42035.7,,,,,,,,,,,,,1212.06,86.072,102.616,,,,2210.032,936,,,,,2475,,,,830.654,,,,,,131.579,404.035,,,,,,,5356,,70716,117.016,,,,,,,,,,65979.659,,,,,,,,1.433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by government, million USD PPPs",,,,,,,,,,,,,,,,1360.442,10.313,,3624.698,1685.677,,,,,,261.747,1263.676,,,,,18.448,,,8555.731,,,209.448,,,,,4904.848,,,,,,11039.384,93.569,,,,,,310.095,252.793,25.921,821.994,,,,,,,,,,,,46.693,,,1178.02,12854.82,,,,16839.573,,,,,,,,,,,,640.763,473.938,,,433.511,,,291.887,1347.262,,,19338.67,,87.752,,,111.505,5.291,,34.322,,,,,,121.554,29.17,,,,,,,,,,29.825,2119.156,,,14.479,,,,,,,,,,,,,,,,,,439.079,,,31.648,,,,,1739.988,907.477,,4436.988,,191.29,5757.249,,,,,,,,,,,,,1209.641,166.555,194.751,,,,2985.168,52.209,,,,,1382.669,,,,47.965,,,,,,255.99,1433.724,,,,,,,7596.554,,70716,14.124,,,,,,,,,,3065.684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by government, million constant USD PPPs",,,,,,,,,,,,,,,,1542.237,12.749,,4650.818,2167.251,,,,,,323.521,1644.072,,,,,22.796,,,10576.82,,,258.966,,,,,6186.861,,,,,,13659.197,115.662,,,,,,383.282,,32.057,1052.997,,,,,,,,,,,,74.058,,,1497.419,16733.842,,,,22042.325,,,,,,,,,,,,792.11,688.497,,,535.862,,,373.956,1380.608,,,23539.553,,108.47,,,138.053,6.54,,46.068,,,,,,150.306,38.828,,,,,,,,,,36.868,3016.575,,,17.897,,,,,,,,,,,,,,,,,,542.729,,,39.182,,,,,2332.778,1255.807,,5097.18,,326.607,10524.357,,,,,,,,,,,,,1494.776,227.688,237.783,,,,4090.643,64.536,,,,,1858.545,,,,59.29,,,,,,316.128,1983.813,,,,,,,9498.211,,87412.343,17.458,,,,,,,,,,3789.611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by government, % of total GERD",,,,,,,,,,,,,,,,70.718,77.092,,45.512,38.001,,,,,,62.618,22.929,,,,,22,,,54.069,,,69.182,,,,,29.291,,,,,,33.408,27.053,,,,,,54.476,53.09,66.527,44.507,,,,,,,,,,,,59.165,,,26.23,38.662,,,,31.398,,,,,,,,,,,,76.695,49.538,,,72.67,,,23.446,21.845,,,19.582,,41.325,,,79.141,41.683,,41.496,,,,,,61.728,7.667,,,,,,,,,,100,63.017,,,100,,,,,,,,,,,,,,,,,,100,,,34.4,,,,,66.548,64.789,,23.941,,40.803,54.807,,,,,,,,,,,,,40.274,42.606,40.027,,,,38.644,51.713,,,,,23.185,,,,79.754,,,,,,107.852,50.603,,,,,,,30.229,,26.238,20.25,,,,,,,,,,33.385,,,,,,,,100,,,,,,,,,,,,,,,,,,,,35.548,,,,,,,,,,,,,,,,,,,,28.491,,,,,,,,,,,,
,,"GERD, financed by government, % of GDP",,,,,,,,,,,,,,,,0.286,0.147,,0.671,0.718,,,,,,0.452,0.441,,,,,0.063,,,0.542,,,0.345,,,,,0.546,,,,,,0.298,0.035,,,,,,0.569,0.254,0.151,0.497,,,,,,,,,,,,0.355,,,0.851,0.806,,,,0.751,,,,,,,,,,,,0.357,0.392,,,0.045,,,0.254,0.859,,,0.569,,0.075,,,0.099,0.065,,0.181,,,,,,0.361,0.121,,,,,,,,,,0.284,0.211,,,0.16,,,,,,,,,,,,,,,,,,0.119,,,0.125,,,,,0.427,0.467,,0.522,,0.149,0.54,,,,,,,,,,,,,0.734,0.272,0.543,,,,0.342,0.063,,,,,0.539,,,,0.334,,,,,,0.447,0.237,,,,,,,0.496,,0.688,0.042,,,,,,,,,,0.637,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.594,,,,,,,,,,,,,,,,,,,,0.605,,,,,,,,,,,,
,,"GERD, financed by government, compound annual growth rate at constant prices, %",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.735,,,,,,,,,,,,,,,5.738,,,,,,,,,,,39.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by government, million NC",,,,,,,,,,,,,,,,867.2,1272.1,,,1465.03,,,,,,14136.067,1085.22,,,,,34.482,,,,,,93.71,,,,,5507,,,,,,,,,,,,,764.435,74.204,14.54,10077.3,,,8243,,,,,,,,,23.705,,,1131.804,10908.331,,,,15459.763,,,371.737,,,,,,,,,,41624.2,5977.511,,,,,233.7,4563.8,,,2952748,,1491.639,,,14.841,43.2,,12.407,,,,,,,,,,,,,,,,,339.226,12096.823,,,1622.5,,,,,,,,,2818,,552.43,,,,,8644.6,,3405.44,,,15.18,,,,,2686.7,567.707,,2968697,,102.464,24570.856,,,,,,,,,,,,,1119.795,88.229,84.639,,,,2038.828,,,,,20029.9,,,,,574.533,,,,,,,233.387,,,,,,,4943.544,,69651,57.369,,,,,,,,,,61989.488,,,,,,,,1.453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by government, million USD PPPs",,,,,,,,,,,,,,,,1321.42,8.464,,,1585.691,,,,,,249.907,1165.215,,,,,19.92,,,,,,178.439,,,,,4624.583,,,,,,,,,,,,,204.049,240.238,20.173,708.205,,,941.78,,,,,,,,,51.272,,,1140.889,11449.659,,,,16203.189,,,552.128,,,,,,,,,,398.143,75.429,,,,,255.722,1302.216,,,18222.819,,77.334,,,171.8,6.62,,,,,,,,,,,,,,,,,,,29.333,2147.237,,,12.84,,,,,,,,,3109.149,,385.06,,,,,931.155,,417.066,,,30.248,,,,,1546.164,859.327,,3932.606,,225.331,4435.46,,,,,,,,,,,,,1133.396,178.455,166.446,,,,2758.117,,,,,2152.387,,,,,30.176,,,,,,,1187.934,,,,,,,6810.988,,69651,7.128,,,,,,,,,,2790.685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by government, million constant USD PPPs",,,,,,,,,,,,,,,,1532.476,,,,2102.832,,,,,,,1599.305,,,,,,,,,,,,,,,,5904.362,,,,,,,,,,,,,,,,915.282,,,1416.641,,,,,,,,,83.142,,,1484.782,15488.537,,,,21344.616,,,704.571,,,,,,,,,,603.006,83.865,,,,,337.132,1388.482,,,22903.457,,,,,,,,,,,,,,,,,,,,,,,,,,3168.661,,,,,,,,,,,,4240.681,,495.256,,,,,1342.145,,,,,,,,,,2083.75,1228.658,,4613.681,,396.169,8467.302,,,,,,,,,,,,,1432.621,255.272,206.808,,,,3897.385,,,,,2711.369,,,,,,,,,,,,1710.028,,,,,,,8943.969,,88055.024,,,,,,,,,,,3528.206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by government, % of total GERD",,,,,,,,,,,,,,,,67.465,60.201,,,38.945,,,,,,55.269,23.502,,,,,24,,,,,,69.699,,,,,31.224,,,,,,,,,,,,,54.69,57.08,68.517,42.616,,,31.206,,,,,,,,,64.752,,,29.179,36.942,,,,32.08,,,48.898,,,,,,,,,,53.236,41.163,,,,,21.874,28.269,,,19.642,,40.24,,,81.895,49.259,,56.222,,,,,,,,,,,,,,,,,100,61.262,,,100,,,,,,,,,36.856,,50.618,,,,,42.545,,100,,,46,,,,,58.527,69.679,,24.902,,46.664,51.135,,,,,,,,,,,,,42.156,47.875,36.752,,,,40.814,,,,,26.159,,,,,79.653,,,,,,,47.712,,,,,,,29.202,,28.366,9.41,,,,,,,,,,32.537,,,,,,,,100,,,,,,,,,,,,,,,,,,,,35.762,,,,,,,,,,,,,,,,,,,,29.632,,,,,,,,,,,,
