CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
>>Civil,Latest available,,,,,,,,,GB_CIV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, civil, million USD PPPs",,,,,,,,,,,,,,,,908.553,,,3440.003,1633.054,,,,,,,1912.408,,,,,,,,,,,,,,,,5679.078,,,,,,,,,,,,,,,,914.243,,,1209.084,,,,,,,,,66.416,,,1406.714,13088.36,,,,17820.79,,,661.105,,,,,,,,,,,98.381,,,,,525.714,,,,24583.62,,,,,,,,,,,,,,,53.635,,,,,,,,,,,2712.208,,,,,,,,,,,,4166.492,,,,,,,1241.498,,,,,,,,,,,1237.899,,6029.833,,263.581,4594.047,,,,,,,,,,,,,,204.348,224.995,,,,5748.36,,,,,1941.231,,,,,,,,,,,,,,,,,,,7917.427,,,,,,,,,,,,,3788.756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, civil, million constant USD PPPs",,,,,,,,,,,,,,,,2090.462,,,4629.688,1874.454,,,,,,,2178.972,,,,,,,,,,,,,,,,6704.663,,,,,,,,,,,,,,,,1037.508,,,1459.119,,,,,,,,,99.634,,,1551.922,14634.419,,,,18718.835,,,801.305,,,,,,,,,,,,,,,,,,,,22548.159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4681.97,,,,,,,1590.546,,,,,,,,,,,1370.445,,7055.093,,720.7,,,,,,,,,,,,,,,231.515,266.377,,,,6932.958,,,,,2240.914,,,,,,,,,,,,,,,,,,,10467.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190143.63,,,,,,,,,,,,
,,"GBAORD, civil, % of total GBAORD",,,,,,,,,,,,,,,,99.468,,,93.964,100,,,,,,,99.657,,,,,,,,,,,,,,,,96.228,,,,,,,,,,,,,,,,96.659,,,98.875,,,,,,,,,99.41,,,97.136,77.101,,,,93.476,,,99.358,,,,,,,,,,,100,,,,,100,,,,95.53,,,,,,,,,,,,,,,100,,,,,,,,,,,99.974,,,,,,,,,,,,98.296,,,,,,,93.079,,,,,,,,,,,98.005,,85.651,,98.632,47.919,,,,,,,,,,,,,,92.348,99.896,,,,76.101,,,,,79.291,,,,,,,,,,,,,,,,,,,67.285,,,,,,,,,,,,,88.263,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.459,,,,,,,,,,,,,,,,,,,,69.184,,,,,,,,,,,,
,,"GBAORD, civil, % of GDP",,,,,,,,,,,,,,,,0.211,,,0.541,0.629,,,,,,,0.593,,,,,,,,,,,,,,,,0.557,,,,,,,,,,,,,,,,0.463,,,0.729,,,,,,,,,0.371,,,0.931,0.744,,,,0.72,,,0.253,,,,,,,,,,,1.052,,,,,0.363,,,,0.667,,,,,,,,,,,,,,,0.198,,,,,,,,,,,0.24,,,,,,,,,,,,0.762,,,,,,,0.706,,,,,,,,,,,0.568,,0.589,,0.156,0.322,,,,,,,,,,,,,,0.269,0.533,,,,0.544,,,,,0.689,,,,,,,,,,,,,,,,,,,0.444,,,,,,,,,,,,,0.685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, civil, million NC",,,,,,,,,,,,,,,,690.6,,,4082.176,1466.674,,,,,,,1600.762,,,,,,,,,,,,,,,,6591,,,,,,,,,,,,,,,,11873.715,,,10364.6,,,,,,,,,30.013,,,1366.866,11938.947,,,,15823.626,,,403.92,,,,,,,,,,,8247.1,,,,,466.6,,,,3400949,,,,,,,,,,,,,,,40.036,,,,,,,,,,,14573,,,,,,,,,,,,3754.299,,,,,,,10771.5,,,,,,,,,,,883.6,,4373300,,211.71,36784.6,,,,,,,,,,,,,,105.291,122.145,,,,3941.48,,,,,16704,3005.721,,,,,,,,,,,,,,,,,,5189.469,,,,,,,,,,,,,70022.197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, civil, million USD PPPs",,,,,,,,,,,,,,,,792.882,,,3054.401,1630.005,,,,,,,1833.005,,,,,,,,,,,,,,,,5361.442,,,,,,,,,,,,,,,,821.237,,,1210.591,,,,,,,,,61.724,,,1369.423,13255.51,,,,17326.58,,,609.261,,,,,,,,,,,90.523,,,,,475.154,,,,23654.79,,,,,,,,,,,,,,,41.835,,,,,,,,,,,2223.63,,,,,,,,,,,,4167.447,,,,,,,1189.337,,,,,,,,,,,1314.723,,5681.294,,216.395,3966.634,,,,,,,,,,,,,,201.893,209.408,,,,5309.735,,,,,1774.444,1757.978,,,,,,,,,,,,,,,,,,7522.315,,,,,,,,,,,,,3413.552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, civil, million constant USD PPPs",,,,,,,,,,,,,,,,2017.993,,,4245.441,1891.392,,,,,,,2149.531,,,,,,,,,,,,,,,,6536.329,,,,,,,,,,,,,,,,939.258,,,1505.22,,,,,,,,,,,,1515.007,15114.705,,,,18240.356,,,769.442,,,,,,,,,,,,,,,,,,,,21324.202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4773.551,,,,,,,1538.183,,,,,,,,,,,1502.197,,6872.971,,734.593,22194.278,,,,,,,,,,,,,,242.108,261.972,,,,6660.655,,,,,2059.346,1851.933,,,,,,,,,,,,,,,,,,10313.751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185395.7,,,,,,,,,,,,
,,"GBAORD, civil, % of total GBAORD",,,,,,,,,,,,,,,,99.039,,,93.41,99.999,,,,,,,99.683,,,,,,,,,,,,,,,,96.317,,,,,,,,,,,,,,,,96.793,,,99.492,,,,,,,,,100,,,98.429,77.036,,,,94.543,,,99.268,,,,,,,,,,,100,,,,,100,,,,95.952,,,,,,,,,,,,,,,100,,,,,,,,,,,99.984,,,,,,,,,,,,98.393,,,,,,,92.888,,,,,,,,,,,98.091,,84.782,,98.432,55.346,,,,,,,,,,,,,,90.758,99.825,,,,73.384,,,,,78.389,99.453,,,,,,,,,,,,,,,,,,65.448,,,,,,,,,,,,,88.579,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.355,,,,,,,,,,,,,,,,,,,,71.229,,,,,,,,,,,,
,,"GBAORD, civil, % of GDP",,,,,,,,,,,,,,,,0.204,,,0.509,0.648,,,,,,,0.582,,,,,,,,,,,,,,,,0.554,,,,,,,,,,,,,,,,0.444,,,0.735,,,,,,,,,0.386,,,0.922,0.749,,,,0.716,,,0.247,,,,,,,,,,,0.978,,,,,0.343,,,,0.659,,,,,,,,,,,,,,,0.16,,,,,,,,,,,0.208,,,,,,,,,,,,0.759,,,,,,,0.69,,,,,,,,,,,0.619,,0.574,,0.139,0.319,,,,,,,,,,,,,,0.282,0.517,,,,0.526,,,,,0.65,0.64,,,,,,,,,,,,,,,,,,0.443,,,,,,,,,,,,,0.656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, civil, million NC",,,,,,,,,,,,,,,,612.1,,,3967.76,1408.599,,,,,,,1511.504,,,,,,,,,,,,,,,,6243,,,,,,,,,,,,,,,,12061.624,,,10098.1,,,,,,,,,,,,1331.442,11454.03,,,,15246.598,,,412.95,,,,,,,,,,,7293.2,,,,,374.5,,8108.29,,3319524,,,,,,,,,,,,,,,32.664,,,,,,,,,,,13534,,,,,,,,,,,,3511.627,,,,,,,9776.7,,,,,,,,,,,761.7,,3775583.813,,183.443,27766.5,,,,,,,,,,,,,,,104.675,,,,2828.5,,,,,16337,,,,,,,,,,,,,,,,,,,4688.868,,,,,,,,,,,,,66170.852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, civil, million USD PPPs",,,,,,,,,,,,,,,,898.825,,,2992.611,1529.973,,,,,,,1697.913,,,,,,,,,,,,,,,,5116.745,,,,,,,,,,,,,,,,844.207,,,1164.601,,,,,,,,,,,,1331.145,12594.05,,,,16439.27,,,619.264,,,,,,,,,,,82.8,,,,,387.278,,9957.305,,22174.35,,,,,,,,,,,,,,,33.988,,,,,,,,,,,2146.594,,,,,,,,,,,,3890.418,,,,,,,1068.236,,,,,,,,,,,1138.162,,4985.91,,226.058,3339.005,,,,,,,,,,,,,,,187.339,,,,3793.004,,,,,1741.914,,,,,,,,,,,,,,,,,,,6767.98,,,,,,,,,,,,,3164.101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, civil, million constant USD PPPs",,,,,,,,,,,,,,,,2978.983,,,4289.088,1795.364,,,,,,,2017.805,,,,,,,,,,,,,,,,6318.281,,,,,,,,,,,,,,,,987.082,,,1472.673,,,,,,,,,,,,1478.884,14593.571,,,,17572.32,,,800.35,,,,,,,,,,,,,,,,,,12244.589,,19679.728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4608.22,,,,,,,1409.769,,,,,,,,,,,1355.159,,6216.327,,941.366,21934.631,,,,,,,,,,,,,,,251.642,,,,4937.371,,,,,2048.336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174350.34,,,,,,,,,,,,
,,"GBAORD, civil, % of total GBAORD",,,,,,,,,,,,,,,,98.997,,,93.425,99.988,,,,,,,99.769,,,,,,,,,,,,,,,,95.766,,,,,,,,,,,,,,,,95.918,,,99.515,,,,,,,,,,,,98.447,77.191,,,,92.628,,,99.171,,,,,,,,,,,100,,,,,100,,95.974,,95.705,,,,,,,,,,,,,,,100,,,,,,,,,,,99.975,,,,,,,,,,,,98.251,,,,,,,92.535,,,,,,,,,,,97.93,,84.177,,98.604,56.461,,,,,,,,,,,,,,,99.767,,,,62.679,,,,,85.369,,,,,,,,,,,,,,,,,,,69.445,,,,,,,,,,,,,87.128,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.286,,,,,,,,,,,,,,,,,,,,72.426,,,,,,,,,,,,
,,"GBAORD, civil, % of GDP",,,,,,,,,,,,,,,,0.21,,,0.526,0.64,,,,,,,0.569,,,,,,,,,,,,,,,,0.547,,,,,,,,,,,,,,,,0.471,,,0.736,,,,,,,,,,,,0.922,0.742,,,,0.699,,,0.271,,,,,,,,,,,0.919,,,,,0.307,,0.624,,0.635,,,,,,,,,,,,,,,0.137,,,,,,,,,,,0.209,,,,,,,,,,,,0.737,,,,,,,0.625,,,,,,,,,,,0.561,,0.549,,0.155,0.291,,,,,,,,,,,,,,,0.495,,,,0.404,,,,,0.659,,,,,,,,,,,,,,,,,,,0.418,,,,,,,,,,,,,0.651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, civil, million NC",,,,,,,,,,,,,,,,696.7,,,3474.923,1286.99,,,,,,,1418.731,,,,,,,,,,,,,,,,5365,,,,,,,,,,,,,,,,11599.426,,,9796,,,,,,,,,,,,1279.103,10879.44,,,,14986.472,,,418.3,,,,,,,,,,,6421.4,,,,,302.1,,7597.5,,3148239,,,,,,,,,,,,,,,23.588,,,,,,,,,,,12913,,,,,,,,,,,,3325.681,,,,,,,9166.5,,,,,,,,,,,704.952,,2979258,,110.766,21109.6,,,,,,,,,,,,,,,92.419,,,,2805.183,,,,,14688,2711.102,,,,,,,,,,,,,,,,,,4303.345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, civil, million USD PPPs",,,,,,,,,,,,,,,,989.631,,,2656.728,1417.088,,,,,,,1575.174,,,,,,,,,,,,,,,,4370.455,,,,,,,,,,,,,,,,808.803,,,1128.991,,,,,,,,,,,,1298.919,11686.31,,,,15878.75,,,624.146,,,,,,,,,,,75.736,,,,,319.837,,9427.709,,20315.29,,,,,,,,,,,,,,,24.662,,,,,,,,,,,2119.107,,,,,,,,,,,,3732.055,,,,,,,1008.162,,,,,,,,,,,1065.634,,3987.066,,179.648,2891.191,,,,,,,,,,,,,,,175.397,,,,3789.059,,,,,1601.739,1514.569,,,,,,,,,,,,,,,,,,6103.546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, civil, million constant USD PPPs",,,,,,,,,,,,,,,,3243.087,,,3916.664,1701.659,,,,,,,1921.103,,,,,,,,,,,,,,,,5484.337,,,,,,,,,,,,,,,,995.08,,,1474.066,,,,,,,,,,,,1491.989,13822.351,,,,17276.435,,,829.737,,,,,,,,,,,,,,,,,,11673.391,,17813.836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4613.994,,,,,,,1371.209,,,,,,,,,,,1311.174,,5152.453,,1058.737,21220.602,,,,,,,,,,,,,,,256.503,,,,5133.186,,,,,1930.934,1609.496,,,,,,,,,,,,,,,,,,8744.978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162848.14,,,,,,,,,,,,
,,"GBAORD, civil, % of total GBAORD",,,,,,,,,,,,,,,,99.047,,,92.913,99.974,,,,,,,99.684,,,,,,,,,,,,,,,,95.225,,,,,,,,,,,,,,,,97.797,,,99.488,,,,,,,,,,,,98.703,78.597,,,,92.207,,,99.572,,,,,,,,,,,100,,,,,100,,99.227,,95.857,,,,,,,,,,,,,,,100,,,,,,,,,,,100,,,,,,,,,,,,98.247,,,,,,,94.981,,,,,,,,,,,98.818,,79.458,,98.389,61.705,,,,,,,,,,,,,,,99.886,,,,73.846,,,,,92.88,99.313,,,,,,,,,,,,,,,,,,64.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.447,,,,,,,,,,,,,,,,,,,,72.402,,,,,,,,,,,,
,,"GBAORD, civil, % of GDP",,,,,,,,,,,,,,,,0.226,,,0.492,0.604,,,,,,,0.549,,,,,,,,,,,,,,,,0.487,,,,,,,,,,,,,,,,0.489,,,0.738,,,,,,,,,,,,0.939,0.732,,,,0.708,,,0.296,,,,,,,,,,,0.913,,,,,0.279,,0.613,,0.598,,,,,,,,,,,,,,,0.102,,,,,,,,,,,0.211,,,,,,,,,,,,0.742,,,,,,,0.608,,,,,,,,,,,0.549,,0.469,,0.136,0.271,,,,,,,,,,,,,,,0.489,,,,0.434,,,,,0.617,0.591,,,,,,,,,,,,,,,,,,0.398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, civil, million NC",,,,,,,,,,,,,,,,765.2,,,3329.6,1281.486,,,,,,,1376.549,,,,,,,,,,,,,,,,4998,,,,,,,,,,,,,,,,,,,9543.1,,,,,,,,,,,,1257.693,9960.36,,,,14962.961,,,346.34,,,,,,,,,,,6147.2,,,,,254.44,,6003.264,,3010199,,,,,,,,,,,,,,,,,,,,,,,,,,11241.879,,,,,,,,,,,,3053.268,,548,,,,,8573.8,,,,,,,,,,,633.47,,2540262,,77.875,14364.5,,,,,,,,,,,,,,,91.179,,,,2390.119,,,,,14074,,,,,,,,,,,,,,,,,,,3979.212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, civil, million USD PPPs",,,,,,,,,,,,,,,,964.943,,,2567.254,1397.341,,,,,,,1494.189,,,,,,,,,,,,,,,,4197.143,,,,,,,,,,,,,,,,,,,1126.733,,,,,,,,,,,,1254.128,10376.759,,,,15348.22,,,508.853,,,,,,,,,,,77.144,,,,,273.634,,7335.278,,,,,,,,,,,,,,,,,,,,,,,,,,,,1995.481,,,,,,,,,,,,3366.262,,381.972,,,,,919.074,,,,,,,,,,,909.239,,3365.063,,171.256,2593.038,,,,,,,,,,,,,,,178.577,,,,3262.151,,,,,1514.391,,,,,,,,,,,,,,,,,,,6097.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, civil, million constant USD PPPs",,,,,,,,,,,,,,,,3554.415,,,3963.268,1686.035,,,,,,,1838.734,,,,,,,,,,,,,,,,5495.093,,,,,,,,,,,,,,,,,,,1468.435,,,,,,,,,,,,1478.773,12568.653,,,,,,,695.025,,,,,,,,,,,,,,,,,,9388.337,,16086.682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4318.369,,512.152,,,,,,,,,,,,,,,,1223.922,,4395.905,,1053.689,14132.07,,,,,,,,,,,,,,,277.826,,,,4524.619,,,,,1846.6,,,,,,,,,,,,,,,,,,,8060.371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150140.5,,,,,,,,,,,,
,,"GBAORD, civil, % of total GBAORD",,,,,,,,,,,,,,,,98.914,,,93.292,99.999,,,,,,,99.599,,,,,,,,,,,,,,,,94.552,,,,,,,,,,,,,,,,,,,99.482,,,,,,,,,,,,98.627,77.261,,,,91.672,,,99.11,,,,,,,,,,,100,,,,,100,,98.747,,95.358,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,97.786,,99.275,,,,,94.649,,,,,,,,,,,98.403,,77.589,,97.793,60,,,,,,,,,,,,,,,99.976,,,,73.846,,,,,92.647,,,,,,,,,,,,,,,,,,,62.898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.671,,,,,,,,,,,,,,,,,,,,71.192,,,,,,,,,,,,
,,"GBAORD, civil, % of GDP",,,,,,,,,,,,,,,,0.225,,,0.504,0.63,,,,,,,0.564,,,,,,,,,,,,,,,,0.498,,,,,,,,,,,,,,,,,,,0.769,,,,,,,,,,,,0.991,0.707,,,,0.725,,,0.259,,,,,,,,,,,0.952,,,,,0.275,,0.512,,0.596,,,,,,,,,,,,,,,,,,,,,,,,,,0.219,,,,,,,,,,,,0.736,,0.484,,,,,0.677,,,,,,,,,,,0.529,,0.44,,0.14,0.298,,,,,,,,,,,,,,,0.53,,,,0.402,,,,,0.629,,,,,,,,,,,,,,,,,,,0.411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, civil, million NC",,,,,,,,,,,,,,,,792.9,,,3193.4,1207.851,,,,,,,1289.436,,,,,,,,,,,,,,,,4618,,,,,,,,,,,,,,,,,,,8511.7,,,,,,,,,,,,1232.565,9733.212,,,,14614.448,,,299.14,,,,,,,,,,,5689.7,,,,,214.699,,5974.052,,2888003,,,,,,,,,,,,,,,,,,,,,,,,,,8824.52,,,,,,,,,,,,2798.78,,,,,,,8184.9,,,,,,,,,,,534.164,,,,85.921,7439.4,,,,,,,,,,,,,,,74.374,,,,2095.156,,,,,14235,2575,,,,,,,,,,,,,,,,,,3733.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, civil, million USD PPPs",,,,,,,,,,,,,,,,966.951,,,2458.03,1315.05,,,,,,,1393.198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1012.938,,,,,,,,,,,,1227.722,10054.37,,,,14776.542,,,451.396,,,,,,,,,,,73.597,,,,,243.179,,7383.143,,,,,,,,,,,,,,,,,,,,,,,,,,,,1776.224,,,,,,,,,,,,3086.223,,,,,,,871.171,,,,,,,,,,,770.068,,,,276.28,,,,,,,,,,,,,,,,153.258,,,,2911.2,,,,,1517.734,1369.276,,,,,,,,,,,,,,,,,,5782.103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, civil, million constant USD PPPs",,,,,,,,,,,,,,,,3498.226,,,3891.779,1591.122,,,,,,,1724.205,,,,,,,,,,,,,,,,5190.82,,,,,,,,,,,,,,,,,,,1342.371,,,,,,,,,,,,1461.351,12204.932,,,,16445.636,,,638.882,,,,,,,,,,,,,,,,,,9602.746,,14816.269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4015.813,,,,,,,1264.966,,,,,,,,,,,1071.728,,,,2541.439,21441.886,,,,,,,,,,,,,,,254.148,,,,4145.444,,,,,1867.981,,,,,,,,,,,,,,,,,,,7728.554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139173.09,,,,,,,,,,,,
,,"GBAORD, civil, % of total GBAORD",,,,,,,,,,,,,,,,99.1,,,93.47,99.995,,,,,,,99.515,,,,,,,,,,,,,,,,94.748,,,,,,,,,,,,,,,,,,,99.44,,,,,,,,,,,,98.633,76.62,,,,91.243,,,98.742,,,,,,,,,,,100,,,,,100,,97.344,,95.245,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,97.533,,,,,,,94.531,,,,,,,,,,,98.662,,,,97.479,70.991,,,,,,,,,,,,,,,99.972,,,,71.051,,,,,92.694,96.082,,,,,,,,,,,,,,,,,,64.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.42,,,,,,,,,,,,,,,,,,,,70.715,,,,,,,,,,,,
