CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
>>>Space,Latest available,,,,,,,,,GB_SPA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, million constant USD PPPs",,,,,,,,,,,,,,,,41.126,,,0,0.305,,,,,,,253.094,,,,,,,,,,,,,,,,289.008,,,,,,,,,,,,,,,,,,,41.397,,,,,,,,,,,,40.65,2098.48,,,,1062.768,,,3.592,,,,,,,,,,,,,,,,9.16,2.352,940.867,,1447.512,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,154.189,,0.273,,,,,35.597,,,,,,,,,,,3.464,,,,11.457,1475.415,,,,,,,,,,,,,,,0,,,,319.452,,,,,,,,,,,,,,,,,,,,,,,,303.518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16236.063,,,,,,,,,,,,
,,"GBAORD, space, % of total GBAORD",,,,,,,,,,,,,,,,3.152,,,0,0.019,,,,,,,13.748,,,,,,,,,,,,,,,,6.015,,,,,,,,,,,,,,,,,,,2.896,,,,,,,,,,,,2.514,11.633,,,,4.764,,,0.592,,,,,,,,,,,,,,,,2.828,0.194,8.751,,6.299,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,3.494,,0.053,,,,,2.65,,,,,,,,,,,0.313,,,,1.976,11.623,,,,,,,,,,,,,,,0,,,,6.502,,,,,,,,,,,,,,,,,,,,,,,,2.728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, % of GDP",,,,,,,,,,,,,,,,0.007,,,,0,,,,,,,0.074,,,,,,,,,,,,,,,,0.029,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,0.027,0.112,,,,0.039,,,0.002,,,,,,,,,,,,,,,,0.008,0.002,0.05,,0.036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.027,,0,,,,,0.019,,,,,,,,,,,0.001,,,,0.005,0.089,,,,,,,,,,,,,,,,,,,0.031,,,,,,,,,,,,,,,,,,,,,,,,0.019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, million NC",,,,,,,,,,,,,,,,27.5,,,0,0.867,,,,,,,165.29,,,,,,,,,,,,,,,,296,,,,,,,,,,,,,,,,,,,139,,,,,,,,,,,,27.886,1433.692,,,,809.325,,,1.21,,,,,,,,,,,,,,,,5.4,3,577.32,,186367,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,96.539,,,,,,,243.7,,,,,,,,,,,0,,,,0.585,1212.917,,,,,,,,,,,,,,,0,,,,161.453,,,,,281,,,,,,,,,,,,,,,,,,,164.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, million USD PPPs",,,,,,,,,,,,,,,,38.553,,,0,0.927,,,,,,,177.97,,,,,,,,,,,,,,,,244.98,,,,,,,,,,,,,,,,,,,15.944,,,,,,,,,,,,28.086,1459.359,,,,829.791,,,2.01,,,,,,,,,,,,,,,,6.68,1.01,722.859,,1093.648,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,106.524,,,,,,,27.125,,,,,,,,,,,0,,,,6.962,493.702,,,,,,,,,,,,,,,0,,,,223.265,,,,,30.355,,,,,,,,,,,,,,,,,,,229.917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, million constant USD PPPs",,,,,,,,,,,,,,,,46.707,,,0,1.268,,,,,,,251.531,,,,,,,,,,,,,,,,326.501,,,,,,,,,,,,,,,,,,,25.086,,,,,,,,,,,,38.885,2077.736,,,,1130.728,,,2.661,,,,,,,,,,,,,,,,9.028,1.125,1023.598,,1434.883,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,154.333,,,,,,,40.813,,,,,,,,,,,0,,,,11.802,983.841,,,,,,,,,,,,,,,0,,,,332.619,,,,,39.3,,,,,,,,,,,,,,,,,,,308.934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16518.574,,,,,,,,,,,,
,,"GBAORD, space, % of total GBAORD",,,,,,,,,,,,,,,,3.574,,,0,0.077,,,,,,,14.48,,,,,,,,,,,,,,,,6.724,,,,,,,,,,,,,,,,,,,1.842,,,,,,,,,,,,2.971,10.94,,,,4.917,,,0.461,,,,,,,,,,,,,,,,2.769,0.103,10.11,,6.631,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,3.74,,,,,,,3.067,,,,,,,,,,,0,,,,1.483,10.858,,,,,,,,,,,,,,,0,,,,7.307,,,,,1.435,,,,,,,,,,,,,,,,,,,2.819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, % of GDP",,,,,,,,,,,,,,,,0.008,,,,0,,,,,,,0.077,,,,,,,,,,,,,,,,0.035,,,,,,,,,,,,,,,,,,,0.013,,,,,,,,,,,,0.027,0.114,,,,0.042,,,0.001,,,,,,,,,,,,,,,,0.009,0.001,0.055,,0.036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028,,,,,,,0.023,,,,,,,,,,,,,,,0.005,0.06,,,,,,,,,,,,,,,,,,,0.033,,,,,0.015,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, million NC",,,,,,,,,,,,,,,,,,,0,0.269,,,,,,,163.058,,,,,,,,,,,,,,,,329,,,,,,,,,,,,,,,,,,,175.9,,,,,,,,,,,,20.468,1381.19,,,,832.946,,,0.94,,,,,,,,,,,,,,,,4.6,2.3,460.008,,184386,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,106.911,,0.082,,,,,245.8,,,,,,,,,,,0,,,,0.14,1026.778,,,,,,,,,,,,,,,,,,,169.448,,,,,281,,,,,,,,,,,,,,,,,,,153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, million USD PPPs",,,,,,,,,,,,,,,,,,,0,0.286,,,,,,,175.875,,,,,,,,,,,,,,,,272.075,,,,,,,,,,,,,,,,,,,20.113,,,,,,,,,,,,20.734,1399.49,,,,844.316,,,1.643,,,,,,,,,,,,,,,,5.73,0.834,591.256,,1056.706,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,117.326,,0.056,,,,,27.041,,,,,,,,,,,0,,,,2.368,598.481,,,,,,,,,,,,,,,,,,,237.508,,,,,29.991,,,,,,,,,,,,,,,,,,,214.142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, million constant USD PPPs",,,,,,,,,,,,,,,,,,,0,0.397,,,,,,,249.235,,,,,,,,,,,,,,,,369.233,,,,,,,,,,,,,,,,,,,32.384,,,,,,,,,,,,28.513,2029.017,,,,1170.969,,,2.225,,,,,,,,,,,,,,,,7.743,0.945,852.743,,1411.725,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,172.952,,0.076,,,,,41.968,,,,,,,,,,,0,,,,4.073,1214.415,,,,,,,,,,,,,,,,,,,361.206,,,,,39.709,,,,,,,,,,,,,,,,,,,299.764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16671.434,,,,,,,,,,,,
,,"GBAORD, space, % of total GBAORD",,,,,,,,,,,,,,,,,,,0,0.023,,,,,,,15.336,,,,,,,,,,,,,,,,7.094,,,,,,,,,,,,,,,,,,,2.618,,,,,,,,,,,,2.2,10.469,,,,5.149,,,0.409,,,,,,,,,,,,,,,,2.664,0.094,8.655,,7.377,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,4.121,,0.018,,,,,3.254,,,,,,,,,,,0,,,,0.426,11.484,,,,,,,,,,,,,,,,,,,7.922,,,,,1.435,,,,,,,,,,,,,,,,,,,2.712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, % of GDP",,,,,,,,,,,,,,,,,,,,0,,,,,,,0.077,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,0.017,,,,,,,,,,,,0.021,0.113,,,,0.044,,,0.001,,,,,,,,,,,,,,,,0.008,0.001,0.047,,0.037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.033,,0,,,,,0.026,,,,,,,,,,,,,,,0.002,0.072,,,,,,,,,,,,,,,,,,,0.037,,,,,0.015,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, million NC",,,,,,,,,,,,,,,,,,,,0.698,,,,,,,157.06,,,,,,,,,,,,,,,,323,,,,,,,,,,,,,,,,,,,202.8,,,,,,,,,,,,16.701,1455.156,,,,868.691,,,0.59,,,,,,,,,,,,,,,,4.3,0,483.527,,177548,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,95.884,,,,,,,237.59,,,,,,,,,,,1.124,,,,0.059,372.95,,,,,,,,,,,,,,,,,,,149.414,,,,,287,,,,,,,,,,,,,,,,,,,161.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, million USD PPPs",,,,,,,,,,,,,,,,,,,,0.74,,,,,,,167.971,,,,,,,,,,,,,,,,267.571,,,,,,,,,,,,,,,,,,,23.007,,,,,,,,,,,,17.267,1460.872,,,,879.599,,,1.109,,,,,,,,,,,,,,,,5.407,0,638.771,,989.5,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,105.204,,,,,,,26.388,,,,,,,,,,,1.844,,,,,519.583,,,,,,,,,,,,,,,,,,,215.269,,,,,31.145,,,,,,,,,,,,,,,,,,,242.515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, million constant USD PPPs",,,,,,,,,,,,,,,,,,,,1.048,,,,,,,242.999,,,,,,,,,,,,,,,,370.693,,,,,,,,,,,,,,,,,,,37.816,,,,,,,,,,,,24.242,2162.186,,,,1245.346,,,1.534,,,,,,,,,,,,,,,,7.458,0,940.487,,1349.511,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,158.316,,,,,,,41.676,,,,,,,,,,,2.874,,,,2.302,1074.347,,,,,,,,,,,,,,,,,,,334.212,,,,,42.097,,,,,,,,,,,,,,,,,,,346.562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16406.732,,,,,,,,,,,,
,,"GBAORD, space, % of total GBAORD",,,,,,,,,,,,,,,,,,,,0.061,,,,,,,15.464,,,,,,,,,,,,,,,,6.626,,,,,,,,,,,,,,,,,,,3.367,,,,,,,,,,,,1.883,10.668,,,,5.493,,,0.393,,,,,,,,,,,,,,,,3.212,0,9.086,,7.528,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,3.798,,,,,,,3.137,,,,,,,,,,,0.331,,,,0.286,9.245,,,,,,,,,,,,,,,,,,,7.806,,,,,1.552,,,,,,,,,,,,,,,,,,,3.106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, % of GDP",,,,,,,,,,,,,,,,,,,,0,,,,,,,0.077,,,,,,,,,,,,,,,,0.041,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,0.018,0.123,,,,0.047,,,0.001,,,,,,,,,,,,,,,,0.009,,0.053,,0.036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.031,,,,,,,0.026,,,,,,,,,,,0.001,,,,0.001,0.061,,,,,,,,,,,,,,,,,,,0.035,,,,,0.016,,,,,,,,,,,,,,,,,,,0.022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, million NC",,,,,,,,,,,,,,,,,,,,1.155,,,,,,,153.215,,,,,,,,,,,,,,,,380,,,,,,,,,,,,,,,,,,,193.1,,,,,,,,,,,,26.473,1387.073,,,,935.103,,,0.4,,,,,,,,,,,,,,,,5.1,1.5,437.49,,165935,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,89.84,,,,,,,230.26,,,,,,,,,,,0.856,,,,,,,,,,,,,,,,,,,,,,,,130.644,,,,,267,,,,,,,,,,,,,,,,,,,187.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, million USD PPPs",,,,,,,,,,,,,,,,,,,,1.231,,,,,,,163.804,,,,,,,,,,,,,,,,312.762,,,,,,,,,,,,,,,,,,,21.785,,,,,,,,,,,,27.294,1376.272,,,,947.18,,,0.818,,,,,,,,,,,,,,,,6.385,0.64,585.958,,906.55,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,98.509,,,,,,,25.002,,,,,,,,,,,1.476,,,,,,,,,,,,,,,,,,,,,,,,191.455,,,,,29.097,,,,,,,,,,,,,,,,,,,279.278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, million constant USD PPPs",,,,,,,,,,,,,,,,,,,,1.78,,,,,,,242.014,,,,,,,,,,,,,,,,442.522,,,,,,,,,,,,,,,,,,,36.571,,,,,,,,,,,,39.133,2080.322,,,,1369.566,,,1.156,,,,,,,,,,,,,,,,8.995,0.756,881.088,,1262.694,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,151.397,,,,,,,40.889,,,,,,,,,,,2.349,,,,,,,,,,,,,,,,,,,,,,,,303.565,,,,,40.165,,,,,,,,,,,,,,,,,,,407.592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16027.269,,,,,,,,,,,,
,,"GBAORD, space, % of total GBAORD",,,,,,,,,,,,,,,,,,,,0.109,,,,,,,15.42,,,,,,,,,,,,,,,,7.8,,,,,,,,,,,,,,,,,,,3.306,,,,,,,,,,,,3.004,10.174,,,,5.828,,,0.317,,,,,,,,,,,,,,,,3.527,0.096,7.871,,7.322,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,3.606,,,,,,,3.051,,,,,,,,,,,0.256,,,,,,,,,,,,,,,,,,,,,,,,7.053,,,,,1.423,,,,,,,,,,,,,,,,,,,3.469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, % of GDP",,,,,,,,,,,,,,,,,,,,0.001,,,,,,,0.079,,,,,,,,,,,,,,,,0.051,,,,,,,,,,,,,,,,,,,0.021,,,,,,,,,,,,0.031,0.121,,,,0.053,,,0.001,,,,,,,,,,,,,,,,0.011,0.001,0.051,,0.034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.031,,,,,,,0.027,,,,,,,,,,,0.001,,,,,,,,,,,,,,,,,,,,,,,,0.033,,,,,0.016,,,,,,,,,,,,,,,,,,,0.026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, million NC",,,,,,,,,,,,,,,,,,,,0.632,,,,,,,133.058,,,,,,,,,,,,,,,,360,,,,,,,,,,,,,,,,,,,180.1,,,,,,,,,,,,26.624,1336.139,,,,939.55,,,0.43,,,,,,,,,,,,,,,,5.333,,449.572,,151863,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,83.37,,,,,,,197.4,,,,,,,,,,,0.402,,,,,,,,,,,,,,,,,,,,,,,,150.562,,,,,267,,,,,,,,,,,,,,,,,,,149.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, million USD PPPs",,,,,,,,,,,,,,,,,,,,0.676,,,,,,,144.497,,,,,,,,,,,,,,,,293.186,,,,,,,,,,,,,,,,,,,19.962,,,,,,,,,,,,27.295,1316.16,,,,968.01,,,0.983,,,,,,,,,,,,,,,,6.859,,611.002,,813.934,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,90.717,,,,,,,21.416,,,,,,,,,,,0.727,,,,,,,,,,,,,,,,,,,,,,,,225.294,,,,,29.049,,,,,,,,,,,,,,,,,,,222.931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, million constant USD PPPs",,,,,,,,,,,,,,,,,,,,1.001,,,,,,,218.568,,,,,,,,,,,,,,,,424.694,,,,,,,,,,,,,,,,,,,34.306,,,,,,,,,,,,40.067,2036.794,,,,1432.987,,,1.422,,,,,,,,,,,,,,,,9.893,,940.605,,1160.667,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,142.738,,,,,,,35.805,,,,,,,,,,,1.184,,,,,,,,,,,,,,,,,,,,,,,,365.719,,,,,41.054,,,,,,,,,,,,,,,,,,,333.097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15868.652,,,,,,,,,,,,
,,"GBAORD, space, % of total GBAORD",,,,,,,,,,,,,,,,,,,,0.067,,,,,,,14.627,,,,,,,,,,,,,,,,7.483,,,,,,,,,,,,,,,,,,,3.2,,,,,,,,,,,,3.17,9.735,,,,5.908,,,0.418,,,,,,,,,,,,,,,,4.246,,7.213,,7.114,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,3.332,,,,,,,2.645,,,,,,,,,,,0.129,,,,,,,,,,,,,,,,,,,,,,,,8.101,,,,,1.446,,,,,,,,,,,,,,,,,,,2.936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, % of GDP",,,,,,,,,,,,,,,,,,,,0,,,,,,,0.071,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,0.031,0.118,,,,0.055,,,0.001,,,,,,,,,,,,,,,,0.013,,0.054,,0.031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.029,,,,,,,0.024,,,,,,,,,,,0.001,,,,,,,,,,,,,,,,,,,,,,,,0.039,,,,,0.016,,,,,,,,,,,,,,,,,,,0.022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, million NC",,,,,,,,,,,,,,,,,,,,3.154,,,,,,,111.346,,,,,,,,,,,,,,,,332,,,,,,,,,,,,,,,,,,,170.1,,,,,,,,,,,,24.421,1221.543,,,,810.858,,,0.29,,,,,,,,,,,,,,,,4.317,,389.548,,138176,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,65.54,,,,,,,178.85,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,124.989,,,,,304,,,,,,,,,,,,,,,,,,,134.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, million USD PPPs",,,,,,,,,,,,,,,,,,,,3.412,,,,,,,122.272,,,,,,,,,,,,,,,,268.326,,,,,,,,,,,,,,,,,,,18.738,,,,,,,,,,,,24.706,1199.868,,,,859.982,,,0.744,,,,,,,,,,,,,,,,5.582,,540.236,,735.571,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,71.466,,,,,,,18.85,,,,,,,,,,,0.787,,,,,,,,,,,,,,,,,,,,,,,,195.132,,,,,32.666,,,,,,,,,,,,,,,,,,,202.779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
