CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
>>Defence,Latest available,,,,,,,,,GB_DEF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, defence, % of GDP",,,,,,,,,,,,,,,,0.002,,,0.036,0,,,,,,,0.003,,,,,,,,,,,,,,,,0.027,,,,,,,,,,,,,,,,,,,0.004,,,,,,,,,,,,0.014,0.219,,,,0.069,,,0.003,,,,,,,,,,,,,,,,,,0.014,,0.028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018,,,,,,,0.041,,,,,,,,,,,0.007,,,,0.006,0.116,,,,,,,,,,,,,,,0,,,,0.154,,,,,0.053,0.025,,,,,,,,,,,,,,,,,,0.226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, defence, million NC",,,,,,,,,,,,,,,,7.2,,,218.172,0.031,,,,,,,6.696,,,,,,,,,,,,,,,,251,,,,,,,,,,,,,,,,,,,45.9,,,,,,,,,,,,18.232,3162.723,,,,1532.795,,,3.54,,,,,,,,,,,0,,,,,0,,274.452,,175340,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,86.47,,3.8,,,,,456.6,,,,,,,,,,,6.637,,,,2.19,7232.3,,,,,,,,,,,,,,,0.134,,,,478.041,,,,,,,,,,,,,,,,,,,,,,,,2312.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, defence, million USD PPPs",,,,,,,,,,,,,,,,10.315,,,166.894,0.033,,,,,,,7.214,,,,,,,,,,,,,,,,208.908,,,,,,,,,,,,,,,,,,,5.272,,,,,,,,,,,,18.416,3260.57,,,,1574.256,,,5.64,,,,,,,,,,,0,,,,,0,,340.997,,1040.358,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,95.085,,2.623,,,,,50.377,,,,,,,,,,,10.344,,,,10.747,2601.844,,,,,,,,,,,,,,,0.293,,,,660.04,,,,,,,,,,,,,,,,,,,,,,,,3259.963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, defence, million constant USD PPPs",,,,,,,,,,,,,,,,12.287,,,230.612,0.045,,,,,,,10.099,,,,,,,,,,,,,,,,273.74,,,,,,,,,,,,,,,,,,,8.12,,,,,,,,,,,,24.895,4543.414,,,,2135.902,,,7.307,,,,,,,,,,,0,,,,,0,,474.267,,1341.998,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,134.699,,3.464,,,,,74.78,,,,,,,,,,,15.422,,,,18.748,5097.663,,,,,,,,,,,,,,,0.373,,,,961.926,,,,,,,,,,,,,,,,,,,,,,,,4269.153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65543.82,,,,,,,,,,,,
,,"GBAORD, defence, % of total GBAORD",,,,,,,,,,,,,,,,0.942,,,6.607,0.003,,,,,,,0.549,,,,,,,,,,,,,,,,5.697,,,,,,,,,,,,,,,,,,,0.568,,,,,,,,,,,,1.54,25.187,,,,9.574,,,1.204,,,,,,,,,,,0,,,,,0,,4.411,,5.84,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,3.052,,0.676,,,,,5.566,,,,,,,,,,,1.392,,,,3.235,40.158,,,,,,,,,,,,,,,0.196,,,,19.579,,,,,,,,,,,,,,,,,,,,,,,,38.378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, defence, % of GDP",,,,,,,,,,,,,,,,0.002,,,0.037,0,,,,,,,0.003,,,,,,,,,,,,,,,,0.028,,,,,,,,,,,,,,,,,,,0.004,,,,,,,,,,,,0.016,0.243,,,,0.078,,,0.003,,,,,,,,,,,,,,,,,,0.025,,0.034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024,,0.004,,,,,0.04,,,,,,,,,,,0.006,,,,0.009,0.309,,,,,,,,,,,,,,,0.001,,,,0.092,,,,,,,,,,,,,,,,,,,,,,,,0.262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, defence, million NC",,,,,,,,,,,,,,,,8.7,,,228.567,0.073,,,,,,,5.92,,,,,,,,,,,,,,,,212,,,,,,,,,,,,,,,,,,,42.9,,,,,,,,,,,,19.19,3897.329,,,,1637.547,,,3.26,,,,,,,,,,,0,,,,,0,,174.832,,165279,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,91.595,,,,,,,456.74,,,,,,,,,,,9.436,,,,1.033,3964.059,,,,,,,,,,,,,,,0.246,,,,238.18,,,,,4089,110,,,,,,,,,,,,,,,,,,2143.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, defence, million USD PPPs",,,,,,,,,,,,,,,,12.197,,,174.457,0.078,,,,,,,6.374,,,,,,,,,,,,,,,,175.459,,,,,,,,,,,,,,,,,,,4.921,,,,,,,,,,,,19.328,3967.103,,,,1678.958,,,5.414,,,,,,,,,,,0,,,,,0,,218.906,,969.898,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,101.069,,,,,,,50.837,,,,,,,,,,,15,,,,12.285,1613.518,,,,,,,,,,,,,,,0.576,,,,329.366,,,,,441.71,58.236,,,,,,,,,,,,,,,,,,3003.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, defence, million constant USD PPPs",,,,,,,,,,,,,,,,14.776,,,244.674,0.106,,,,,,,9.008,,,,,,,,,,,,,,,,233.845,,,,,,,,,,,,,,,,,,,7.742,,,,,,,,,,,,26.76,5648.092,,,,2287.86,,,7.17,,,,,,,,,,,0,,,,,0,,309.98,,1272.522,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,146.429,,,,,,,76.492,,,,,,,,,,,22.779,,,,20.826,3215.392,,,,,,,,,,,,,,,0.747,,,,490.688,,,,,571.884,83.588,,,,,,,,,,,,,,,,,,4035.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64292.234,,,,,,,,,,,,
,,"GBAORD, defence, % of total GBAORD",,,,,,,,,,,,,,,,1.131,,,7.106,0.006,,,,,,,0.519,,,,,,,,,,,,,,,,4.816,,,,,,,,,,,,,,,,,,,0.569,,,,,,,,,,,,2.044,29.739,,,,9.948,,,1.241,,,,,,,,,,,0,,,,,0,,3.062,,5.881,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,3.548,,,,,,,5.748,,,,,,,,,,,2.165,,,,2.619,35.487,,,,,,,,,,,,,,,0.434,,,,10.78,,,,,20.886,3.78,,,,,,,,,,,,,,,,,,36.826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, defence, % of GDP",,,,,,,,,,,,,,,,0.003,,,0.041,0,,,,,,,0.003,,,,,,,,,,,,,,,,0.025,,,,,,,,,,,,,,,,,,,0.004,,,,,,,,,,,,0.019,0.31,,,,0.085,,,0.003,,,,,,,,,,,,,,,,,,0.017,,0.032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.027,,,,,,,0.043,,,,,,,,,,,0.01,,,,0.009,0.198,,,,,,,,,,,,,,,0.002,,,,0.049,,,,,0.212,0.027,,,,,,,,,,,,,,,,,,0.256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, defence, million NC",,,,,,,,,,,,,,,,,,,214.465,0.08,,,,,,,4.083,,,,,,,,,,,,,,,,218,,,,,,,,,,,,,,,,,,,41.8,,,,,,,,,,,,19.358,3954.964,,,,1465.26,,,2.882,,,,,,,,,,,0,,,,,0,,250.74,,154499,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,78.47,,5.365,,,,,430.8,,,,,,,,,,,9.45,,,,0.78,3467.641,,,,,,,,,,,,,,,,,,,222.5,,,,,4089,,,,,,,,,,,,,,,,,,,2061.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, defence, million USD PPPs",,,,,,,,,,,,,,,,,,,164.088,0.085,,,,,,,4.404,,,,,,,,,,,,,,,,180.281,,,,,,,,,,,,,,,,,,,4.78,,,,,,,,,,,,19.609,4007.363,,,,1485.263,,,5.037,,,,,,,,,,,0,,,,,0,,322.28,,885.425,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,86.115,,3.667,,,,,47.394,,,,,,,,,,,15.298,,,,13.179,2021.194,,,,,,,,,,,,,,,,,,,311.869,,,,,436.414,,,,,,,,,,,,,,,,,,,2885.598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, defence, million constant USD PPPs",,,,,,,,,,,,,,,,,,,232.39,0.118,,,,,,,6.241,,,,,,,,,,,,,,,,244.659,,,,,,,,,,,,,,,,,,,7.696,,,,,,,,,,,,26.967,5809.981,,,,2059.888,,,6.823,,,,,,,,,,,0,,,,,0,,464.81,,1182.9,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,126.943,,5.004,,,,,73.554,,,,,,,,,,,23.356,,,,22.673,4101.331,,,,,,,,,,,,,,,,,,,474.294,,,,,577.827,,,,,,,,,,,,,,,,,,,4039.373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64386.797,,,,,,,,,,,,
,,"GBAORD, defence, % of total GBAORD",,,,,,,,,,,,,,,,,,,7.059,0.007,,,,,,,0.384,,,,,,,,,,,,,,,,4.7,,,,,,,,,,,,,,,,,,,0.622,,,,,,,,,,,,2.081,29.979,,,,9.058,,,1.254,,,,,,,,,,,0,,,,,0,,4.717,,6.181,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,3.025,,1.19,,,,,5.702,,,,,,,,,,,2.597,,,,2.375,38.785,,,,,,,,,,,,,,,,,,,10.402,,,,,20.886,,,,,,,,,,,,,,,,,,,36.542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, defence, % of GDP",,,,,,,,,,,,,,,,,,,0.041,0,,,,,,,0.002,,,,,,,,,,,,,,,,0.026,,,,,,,,,,,,,,,,,,,0.004,,,,,,,,,,,,0.02,0.323,,,,0.077,,,0.003,,,,,,,,,,,,,,,,,,0.025,,0.031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024,,0.006,,,,,0.045,,,,,,,,,,,0.011,,,,0.01,0.243,,,,,,,,,,,,,,,,,,,0.048,,,,,0.217,,,,,,,,,,,,,,,,,,,0.263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, defence, million NC",,,,,,,,,,,,,,,,,,,250.128,0.138,,,,,,,2.122,,,,,,,,,,,,,,,,234,,,,,,,,,,,,,,,,,,,39.4,,,,,,,,,,,,18.635,4510.004,,,,1354.294,,,2.67,,,,,,,,,,,0,,,,,0,,472.558,,140788,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,80.26,,,,,,,423.6,,,,,,,,,,,5.091,,,,0.663,1242.7,,,,,,,,,,,,,,2.025,,,,,202.771,,,,,3492,170,,,,,,,,,,,,,,,,,,2021.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, defence, million USD PPPs",,,,,,,,,,,,,,,,,,,192.265,0.147,,,,,,,2.269,,,,,,,,,,,,,,,,193.844,,,,,,,,,,,,,,,,,,,4.47,,,,,,,,,,,,19.267,4527.719,,,,1371.3,,,5.018,,,,,,,,,,,0,,,,,0,,624.281,,784.631,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,88.061,,,,,,,47.047,,,,,,,,,,,8.349,,,,,1731.293,,,,,,,,,,,,,,5.131,,,,,292.143,,,,,378.95,87.117,,,,,,,,,,,,,,,,,,3036.166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, defence, million constant USD PPPs",,,,,,,,,,,,,,,,,,,278.316,0.208,,,,,,,3.283,,,,,,,,,,,,,,,,268.552,,,,,,,,,,,,,,,,,,,7.347,,,,,,,,,,,,27.049,6701.32,,,,1941.501,,,6.94,,,,,,,,,,,0,,,,,0,,919.153,,1070.105,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,132.519,,,,,,,74.305,,,,,,,,,,,13.014,,,,26.054,3579.813,,,,,,,,,,,,,,7.943,,,,,453.562,,,,,512.207,130.407,,,,,,,,,,,,,,,,,,4338.789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67277.156,,,,,,,,,,,,
,,"GBAORD, defence, % of total GBAORD",,,,,,,,,,,,,,,,,,,8.724,0.012,,,,,,,0.209,,,,,,,,,,,,,,,,4.8,,,,,,,,,,,,,,,,,,,0.654,,,,,,,,,,,,2.101,33.065,,,,8.563,,,1.777,,,,,,,,,,,0,,,,,0,,8.88,,5.969,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,3.179,,,,,,,5.594,,,,,,,,,,,1.5,,,,3.217,30.804,,,,,,,,,,,,,,3.292,,,,,10.593,,,,,18.883,5.842,,,,,,,,,,,,,,,,,,38.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, defence, % of GDP",,,,,,,,,,,,,,,,,,,0.05,0,,,,,,,0.001,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,0.004,,,,,,,,,,,,0.021,0.38,,,,0.074,,,0.003,,,,,,,,,,,,,,,,,,0.052,,0.028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026,,,,,,,0.047,,,,,,,,,,,0.006,,,,0.013,0.204,,,,,,,,,,,,,,0.012,,,,,0.048,,,,,0.2,0.043,,,,,,,,,,,,,,,,,,0.271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, defence, million NC",,,,,,,,,,,,,,,,,,,270.635,0.022,,,,,,,2.067,,,,,,,,,,,,,,,,234,,,,,,,,,,,,,,,,,,,35.8,,,,,,,,,,,,18.618,4541.38,,,,1366.962,,,2.49,,,,,,,,,,,0,,,,,0,,474.107,,137175,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,75.237,,5.2,,,,,418.53,,,,,,,,,,,1.001,,,,0.555,,,,,,,,,,,,,,,1.992,,,,,232.447,,,,,4409,,,,,,,,,,,,,,,,,,,2268.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, defence, million USD PPPs",,,,,,,,,,,,,,,,,,,206.321,0.023,,,,,,,2.21,,,,,,,,,,,,,,,,192.596,,,,,,,,,,,,,,,,,,,4.039,,,,,,,,,,,,19.196,4506.018,,,,1384.616,,,5.095,,,,,,,,,,,0,,,,,0,,635.002,,749.426,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,82.497,,3.506,,,,,45.445,,,,,,,,,,,1.725,,,,,,,,,,,,,,,,,,,5.606,,,,,340.644,,,,,480.475,,,,,,,,,,,,,,,,,,,3380.849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, defence, million constant USD PPPs",,,,,,,,,,,,,,,,,,,307.814,0.034,,,,,,,3.266,,,,,,,,,,,,,,,,272.5,,,,,,,,,,,,,,,,,,,6.78,,,,,,,,,,,,27.523,6811.131,,,,2002.073,,,7.196,,,,,,,,,,,0,,,,,0,,954.834,,1043.843,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,126.788,,5.014,,,,,74.322,,,,,,,,,,,2.746,,,,52.055,,,,,,,,,,,,,,,8.864,,,,,540.115,,,,,663.255,,,,,,,,,,,,,,,,,,,4934.169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74208.289,,,,,,,,,,,,
,,"GBAORD, defence, % of total GBAORD",,,,,,,,,,,,,,,,,,,9.781,0.002,,,,,,,0.208,,,,,,,,,,,,,,,,4.803,,,,,,,,,,,,,,,,,,,0.613,,,,,,,,,,,,2.113,33.309,,,,8.519,,,1.974,,,,,,,,,,,0,,,,,0,,8.529,,6.053,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,3.02,,1.155,,,,,5.545,,,,,,,,,,,0.3,,,,4.959,,,,,,,,,,,,,,,2.571,,,,,12.549,,,,,23.491,,,,,,,,,,,,,,,,,,,41.993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, defence, % of GDP",,,,,,,,,,,,,,,,,,,0.058,0,,,,,,,0.001,,,,,,,,,,,,,,,,0.031,,,,,,,,,,,,,,,,,,,0.004,,,,,,,,,,,,0.022,0.395,,,,0.078,,,0.003,,,,,,,,,,,,,,,,,,0.055,,0.028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026,,0.006,,,,,0.049,,,,,,,,,,,0.001,,,,0.026,,,,,,,,,,,,,,,0.014,,,,,0.058,,,,,0.27,,,,,,,,,,,,,,,,,,,0.321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, defence, million NC",,,,,,,,,,,,,,,,,,,242.832,0.102,,,,,,,2.082,,,,,,,,,,,,,,,,253,,,,,,,,,,,,,,,,,,,34.3,,,,,,,,,,,,12.782,4902.202,,,,1595.537,,,1.5,,,,,,,,,,,0,,,,,0,,440.113,,126989,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,80.546,,3.8,,,,,418.505,,,,,,,,,,,2.213,,,,,,,,,,,,,,,,,,,,,,,,272.168,,,,,4492,130,,,,,,,,,,,,,,,,,,2071.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, defence, million USD PPPs",,,,,,,,,,,,,,,,,,,182.901,0.109,,,,,,,2.261,,,,,,,,,,,,,,,,206.045,,,,,,,,,,,,,,,,,,,3.802,,,,,,,,,,,,13.104,4828.899,,,,1643.867,,,3.431,,,,,,,,,,,0,,,,,0,,598.146,,680.618,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,87.644,,2.556,,,,,45.403,,,,,,,,,,,3.999,,,,,,,,,,,,,,,,,,,,,,,,407.26,,,,,488.722,65.967,,,,,,,,,,,,,,,,,,3096.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, defence, million constant USD PPPs",,,,,,,,,,,,,,,,,,,278.955,0.161,,,,,,,3.42,,,,,,,,,,,,,,,,298.465,,,,,,,,,,,,,,,,,,,6.534,,,,,,,,,,,,19.236,7472.853,,,,2433.488,,,4.96,,,,,,,,,,,0,,,,,0,,920.815,,970.558,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,137.903,,3.713,,,,,75.909,,,,,,,,,,,6.518,,,,,,,,,,,,,,,,,,,,,,,,661.103,,,,,690.69,103.247,,,,,,,,,,,,,,,,,,4626.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74532.984,,,,,,,,,,,,
