CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
>>>Total,Latest available,,,,,,,,,GB_TOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, total thematic, % of GDP",,,,,,,,,,,,,,,,0.156,,,0.218,0.129,,,,,,,0.31,,,,,,,,,,,,,,,,0.312,,,,,,,,,,,,,,,,,,,0.293,,,,,,,,,,,,0.631,0.36,,,,0.291,,,0.097,,,,,,,,,,,0.522,,,,,0.174,,0.206,,0.271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.305,,,,,,,0.357,,,,,,,,,,,0.257,,,,0.166,0.223,,,,,,,,,,,,,,,0.139,,,,0.21,,,,,0.213,,,,,,,,,,,,,,,,,,,0.212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, total thematic, million NC",,,,,,,,,,,,,,,,516.1,,,1578.662,249.043,,,,,,,663.638,,,,,,,,,,,,,,,,2661,,,,,,,,,,,,,,,,,,,3224.5,,,,,,,,,,,,709.567,4708.687,,,,5839.331,,,114.73,,,,,,,,,,,1611.4,,,,,147.403,,2449.056,,1380227,,,,,,,,,,,,,,,,,,,,,,,,,,4555.7,,,,,,,,,,,,1113.295,,400.9,,,,,4033.25,,,,,,,,,,,239.082,,,,52.657,8812.784,,,,,,,,,,,,,,,18.539,,,,1072.085,,,,,,,,,,,,,,,,,,,,,,,,2008.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, total thematic, million USD PPPs",,,,,,,,,,,,,,,,612.218,,,1207.508,269.055,,,,,,,726.692,,,,,,,,,,,,,,,,2213.224,,,,,,,,,,,,,,,,,,,381.866,,,,,,,,,,,,710.475,4827.087,,,,5889.282,,,181.902,,,,,,,,,,,21.613,,,,,172.48,,2995.813,,8189.406,,,,,,,,,,,,,,,,,,,,,,,,,,1046.558,,,,,,,,,,,,1221.579,,276.713,,,,,443.257,,,,,,,,,,,355.303,,,,258.471,,,,,,,,,,,,,,,,40.11,,,,1488.089,,,,,,,,,,,,,,,,,,,,,,,,3158.737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65476.195,,,,,,,,,,,,
,,"GBAORD, total thematic, million constant USD PPPs",,,,,,,,,,,,,,,,2177.716,,,1918.296,326.899,,,,,,,915.179,,,,,,,,,,,,,,,,2947.496,,,,,,,,,,,,,,,,,,,512.294,,,,,,,,,,,,871.986,5915.36,,,,6594.369,,,270.594,,,,,,,,,,,42.766,,,,,231.137,,3995.021,,6997.304,,,,,,,,,,,,,,,,,,,,,,,,,,2792.033,,,,,,,,,,,,1622.185,,377.208,,,,,663.101,,,,,,,,,,,513.497,,,,3521.878,35341.469,,,,,,,,,,,,,,,71.432,,,,2172.654,,,,,,,,,,,,,,,,,,,,,,,,4290.419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82497.203,,,,,,,,,,,,
,,"GBAORD, total thematic, % of total GBAORD",,,,,,,,,,,,,,,,67.508,,,47.806,21.983,,,,,,,54.37,,,,,,,,,,,,,,,,60.395,,,,,,,,,,,,,,,,,,,39.908,,,,,,,,,,,,59.933,37.498,,,,36.474,,,39.037,,,,,,,,,,,43.628,,,,,73.135,,39.365,,45.968,,,,,,,,,,,,,,,,,,,,,,,,,,53.615,,,,,,,,,,,,39.3,,71.36,,,,,49.166,,,,,,,,,,,50.158,,,,77.775,48.933,,,,,,,,,,,,,,,27.173,,,,43.909,,,,,,,,,,,,,,,,,,,,,,,,33.334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, total thematic, % of GDP",,,,,,,,,,,,,,,,0.147,,,0.268,0.132,,,,,,,0.294,,,,,,,,,,,,,,,,0.294,,,,,,,,,,,,,,,,,,,0.281,,,,,,,,,,,,0.641,0.362,,,,0.297,,,0.1,,,,,,,,,,,0.299,,,,,0.212,,0.225,,0.264,,,,,,,,,,,,,,,,,,,,,,,,,,0.129,,,,,,,,,,,,0.305,,0.382,,,,,0.353,,,,,,,,,,,0.234,,,,0.205,0.377,,,,,,,,,,,,,,,0.134,,,,0.207,,,,,,,,,,,,,,,,,,,,,,,,0.227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, total thematic, million NC",,,,,,,,,,,,,,,,515.4,,,1588.064,238.614,,,,,,,608.967,,,,,,,,,,,,,,,,2730,,,,,,,,,,,,,,,,,,,3109.6,,,,,,,,,,,,560.941,4658.751,,,,6244.572,,,113.29,,,,,,,,,,,1543.6,,,,,129.243,,2302.289,,1278479,,,,,,,,,,,,,,,,,,,,,,,,,,1867.4,,,,,,,,,,,,983.797,,,,,,,4088.54,,,,,,,,,,,204.864,,,,30.959,5903.815,,,,,,,,,,,,,,,14.505,,,,1078.234,,,,,5575,,,,,,,,,,,,,,,,,,,1969.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, total thematic, million USD PPPs",,,,,,,,,,,,,,,,597.912,,,1212.067,256.23,,,,,,,666.58,,,,,,,,,,,,,,,,2257.879,,,,,,,,,,,,,,,,,,,367.806,,,,,,,,,,,,558.184,4707.196,,,,6281.666,,,187.047,,,,,,,,,,,20.566,,,,,156.001,,2841.999,,7502.432,,,,,,,,,,,,,,,,,,,,,,,,,,496.481,,,,,,,,,,,,1081.056,,,,,,,451.351,,,,,,,,,,,309.907,,,,368.174,2403.071,,,,,,,,,,,,,,,33.367,,,,1499.897,,,,,602.007,,,,,,,,,,,,,,,,,,,3066.323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63212.941,,,,,,,,,,,,
,,"GBAORD, total thematic, million constant USD PPPs",,,,,,,,,,,,,,,,2116.799,,,1950.065,314.93,,,,,,,847.026,,,,,,,,,,,,,,,,3041.285,,,,,,,,,,,,,,,,,,,503.369,,,,,,,,,,,,699.589,5819.316,,,,7052.188,,,296.482,,,,,,,,,,,41.876,,,,,216.688,,3888.517,,6448.475,,,,,,,,,,,,,,,,,,,,,,,,,,1559.146,,,,,,,,,,,,1473.266,,,,,,,690.457,,,,,,,,,,,465.296,,,,11811.792,,,,,,,,,,,,,,,,64.431,,,,2242.053,,,,,758.432,,,,,,,,,,,,,,,,,,,4261.455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80468.094,,,,,,,,,,,,
,,"GBAORD, total thematic, % of total GBAORD",,,,,,,,,,,,,,,,66.987,,,49.371,21.235,,,,,,,53.349,,,,,,,,,,,,,,,,62.017,,,,,,,,,,,,,,,,,,,41.216,,,,,,,,,,,,59.754,35.549,,,,37.936,,,43.13,,,,,,,,,,,44.927,,,,,66.284,,40.319,,45.49,,,,,,,,,,,,,,,,,,,,,,,,,,35.711,,,,,,,,,,,,38.113,,,,,,,51.457,,,,,,,,,,,47.013,,,,78.481,52.853,,,,,,,,,,,,,,,25.597,,,,48.802,,,,,28.476,,,,,,,,,,,,,,,,,,,33.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, total thematic, % of GDP",,,,,,,,,,,,,,,,0.158,,,0.285,0.131,,,,,,,0.282,,,,,,,,,,,,,,,,0.319,,,,,,,,,,,,,,,,,,,0.286,,,,,,,,,,,,0.55,0.37,,,,0.324,,,0.11,,,,,,,,,,,0.309,,,,,0.215,,0.221,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,0.066,,,,,,,,,,,,0.289,,,,,,,0.388,,,,,,,,,,,0.217,,,,0.27,0.294,,,,,,,,,,,,,,,0.12,,,,0.221,,,,,0.289,,,,,,,,,,,,,,,,,,,0.235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, total thematic, million NC",,,,,,,,,,,,,,,,,,,1417.961,255.481,,,,,,,572.944,,,,,,,,,,,,,,,,2855,,,,,,,,,,,,,,,,,,,2800.4,,,,,,,,,,,,573.504,4659.129,,,,6176.355,,,100.008,,,,,,,,,,,1562.8,,,,,112.02,,2256.142,,1066817,,,,,,,,,,,,,,,,,,,,,,,,,,1226.585,,,,,,,,,,,,1008.81,,341.35,,,,,3942.4,,,,,,,,,,,166.521,,,,26.28,4664.132,,,,,,,,,,,,,,,,,,,1049.357,,,,,5575,,,,,,,,,,,,,,,,,,,1908.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, total thematic, million USD PPPs",,,,,,,,,,,,,,,,,,,1084.942,273.223,,,,,,,627.702,,,,,,,,,,,,,,,,2359.66,,,,,,,,,,,,,,,,,,,330.185,,,,,,,,,,,,573.179,4684.628,,,,6135.246,,,174.262,,,,,,,,,,,21.364,,,,,135.973,,2857.114,,6113.871,,,,,,,,,,,,,,,,,,,,,,,,,,418.726,,,,,,,,,,,,1100.753,,233.094,,,,,429.579,,,,,,,,,,,256.348,,,,443.791,2718.596,,,,,,,,,,,,,,,,,,,1477.254,,,,,594.411,,,,,,,,,,,,,,,,,,,2976.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61713.27,,,,,,,,,,,,
,,"GBAORD, total thematic, million constant USD PPPs",,,,,,,,,,,,,,,,,,,1766.913,339.025,,,,,,,801.165,,,,,,,,,,,,,,,,3233.828,,,,,,,,,,,,,,,,,,,460.983,,,,,,,,,,,,717.666,5870.598,,,,6930.655,,,297.308,,,,,,,,,,,44.578,,,,,189.793,,4087.217,,5225.717,,,,,,,,,,,,,,,,,,,,,,,,,,1719.243,,,,,,,,,,,,1518.002,,325.148,,,,,669.962,,,,,,,,,,,394.074,,,,20517.404,50851.934,,,,,,,,,,,,,,,,,,,2284.851,,,,,756.646,,,,,,,,,,,,,,,,,,,4302.277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80736.453,,,,,,,,,,,,
,,"GBAORD, total thematic, % of total GBAORD",,,,,,,,,,,,,,,,,,,46.673,22.208,,,,,,,53.887,,,,,,,,,,,,,,,,61.557,,,,,,,,,,,,,,,,,,,41.673,,,,,,,,,,,,61.641,35.316,,,,38.18,,,43.503,,,,,,,,,,,47.568,,,,,64.877,,42.447,,42.68,,,,,,,,,,,,,,,,,,,,,,,,,,33.146,,,,,,,,,,,,38.884,,75.743,,,,,52.185,,,,,,,,,,,45.756,,,,80.017,52.168,,,,,,,,,,,,,,,,,,,49.058,,,,,28.476,,,,,,,,,,,,,,,,,,,33.821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, total thematic, % of GDP",,,,,,,,,,,,,,,,,,,0.268,0.145,,,,,,,0.271,,,,,,,,,,,,,,,,0.344,,,,,,,,,,,,,,,,,,,0.27,,,,,,,,,,,,0.582,0.38,,,,0.325,,,0.107,,,,,,,,,,,0.336,,,,,0.204,,0.229,,0.213,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,0.31,,0.355,,,,,0.409,,,,,,,,,,,0.187,,,,0.343,0.327,,,,,,,,,,,,,,,,,,,0.228,,,,,0.296,,,,,,,,,,,,,,,,,,,0.243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, total thematic, million NC",,,,,,,,,,,,,,,,,,,1129.032,286.076,,,,,,,530.12,,,,,,,,,,,,,,,,2716,,,,,,,,,,,,,,,,,,,2477.8,,,,,,,,,,,,558.031,4742.718,,,,6180.042,,,59.762,,,,,,,,,,,1467.4,,,,,74.752,,2243.875,,1010245,,,,,,,,,,,,,,,,,,,,,,,,,,1383.3,,,,,,,,,,,,1013.7,,,,,,,3902.21,,,,,,,,,,,167.346,,,,16.295,2385.402,,,,,,,,,,,,,,36.148,,,,,937.787,,,,,5423,,,,,,,,,,,,,,,,,,,1548.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, total thematic, million USD PPPs",,,,,,,,,,,,,,,,,,,867.854,305.128,,,,,,,575.864,,,,,,,,,,,,,,,,2248.136,,,,,,,,,,,,,,,,,,,289.776,,,,,,,,,,,,569.247,4724.807,,,,6132.285,,,111.995,,,,,,,,,,,20.239,,,,,91.579,,2920.619,,5630.238,,,,,,,,,,,,,,,,,,,,,,,,,,637.683,,,,,,,,,,,,1105.861,,,,,,,429.264,,,,,,,,,,,261.006,,,,,3323.272,,,,,,,,,,,,,,89.768,,,,,1357.013,,,,,587.905,,,,,,,,,,,,,,,,,,,2427.903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59467.184,,,,,,,,,,,,
,,"GBAORD, total thematic, million constant USD PPPs",,,,,,,,,,,,,,,,,,,1451.329,385.482,,,,,,,743.975,,,,,,,,,,,,,,,,3150.636,,,,,,,,,,,,,,,,,,,409.652,,,,,,,,,,,,742.653,5988.835,,,,7064.161,,,209.784,,,,,,,,,,,43.496,,,,,131.706,,4383.844,,4777.437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1556.533,,,,,,,687.797,,,,,,,,,,,414.991,,,,,151402.25,,,,,,,,,,,,,,176.483,,,,,2202.416,,,,,776.791,,,,,,,,,,,,,,,,,,,3602.826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81045.992,,,,,,,,,,,,
,,"GBAORD, total thematic, % of total GBAORD",,,,,,,,,,,,,,,,,,,39.379,24.834,,,,,,,52.194,,,,,,,,,,,,,,,,55.713,,,,,,,,,,,,,,,,,,,41.136,,,,,,,,,,,,62.905,34.771,,,,39.077,,,39.77,,,,,,,,,,,49.08,,,,,55.831,,42.167,,42.835,,,,,,,,,,,,,,,,,,,,,,,,,,44.824,,,,,,,,,,,,40.148,,,,,,,51.528,,,,,,,,,,,49.321,,,,79.067,59.129,,,,,,,,,,,,,,58.77,,,,,48.992,,,,,29.325,,,,,,,,,,,,,,,,,,,29.769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, total thematic, % of GDP",,,,,,,,,,,,,,,,,,,0.228,0.17,,,,,,,0.26,,,,,,,,,,,,,,,,0.344,,,,,,,,,,,,,,,,,,,0.249,,,,,,,,,,,,0.615,0.4,,,,0.338,,,0.072,,,,,,,,,,,0.326,,,,,0.154,,0.246,,0.204,,,,,,,,,,,,,,,,,,,,,,,,,,0.087,,,,,,,,,,,,0.328,,,,,,,0.435,,,,,,,,,,,0.203,,,,0.308,0.391,,,,,,,,,,,,,,0.214,,,,,0.22,,,,,0.311,,,,,,,,,,,,,,,,,,,0.208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, total thematic, million NC",,,,,,,,,,,,,,,,,,,1089.987,245.968,,,,,,,518.411,,,,,,,,,,,,,,,,2715,,,,,,,,,,,,,,,,,,,2246.2,,,,,,,,,,,,558.603,4754.768,,,,6272.229,,,57.453,,,,,,,,,,,1343.9,,,,,97.358,,2440.591,,980816,,,,,,,,,,,,,,,,,,,,,,,,,,1211.6,,,,,,,,,,,,1033.763,,330.7,,,,,4120.25,,,,,,,,,,,172.145,,,,,,,,,,,,,,,,,,,46.638,,,,,923.494,,,,,4747,,,,,,,,,,,,,,,,,,,1898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, total thematic, million USD PPPs",,,,,,,,,,,,,,,,,,,831.264,263.368,,,,,,,562.958,,,,,,,,,,,,,,,,2232.317,,,,,,,,,,,,,,,,,,,261.161,,,,,,,,,,,,568.236,4681.54,,,,6225.955,,,117.212,,,,,,,,,,,18.622,,,,,118.767,,3220.657,,5358.479,,,,,,,,,,,,,,,,,,,,,,,,,,592.131,,,,,,,,,,,,1127.025,,222.938,,,,,443.113,,,,,,,,,,,282.03,,,,,,,,,,,,,,,,,,,128.655,,,,,1359.251,,,,,516.785,,,,,,,,,,,,,,,,,,,2950.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58026.613,,,,,,,,,,,,
,,"GBAORD, total thematic, million constant USD PPPs",,,,,,,,,,,,,,,,,,,1421.223,341.126,,,,,,,742.533,,,,,,,,,,,,,,,,3174.467,,,,,,,,,,,,,,,,,,,374.861,,,,,,,,,,,,754.993,5989.562,,,,7327.282,,,244.108,,,,,,,,,,,41.063,,,,,173.701,,5005.45,,4552.071,,,,,,,,,,,,,,,,,,,,,,,,,,3628.789,,,,,,,,,,,,1619.044,,321.469,,,,,,,,,,,,,,,,481.053,,,,,,,,,,,,,,,,,,,286.947,,,,,2291.64,,,,,700.286,,,,,,,,,,,,,,,,,,,4431.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80969.953,,,,,,,,,,,,
,,"GBAORD, total thematic, % of total GBAORD",,,,,,,,,,,,,,,,,,,39.395,23.138,,,,,,,52.174,,,,,,,,,,,,,,,,55.727,,,,,,,,,,,,,,,,,,,38.455,,,,,,,,,,,,63.39,34.874,,,,39.091,,,45.54,,,,,,,,,,,49.528,,,,,67.329,,43.907,,43.279,,,,,,,,,,,,,,,,,,,,,,,,,,45.645,,,,,,,,,,,,41.499,,73.473,,,,,54.59,,,,,,,,,,,51.568,,,,,,,,,,,,,,,,,,,60.197,,,,,49.857,,,,,25.292,,,,,,,,,,,,,,,,,,,35.133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, total thematic, % of GDP",,,,,,,,,,,,,,,,,,,0.234,0.153,,,,,,,0.268,,,,,,,,,,,,,,,,0.365,,,,,,,,,,,,,,,,,,,0.242,,,,,,,,,,,,0.651,0.414,,,,0.359,,,0.078,,,,,,,,,,,0.317,,,,,0.216,,0.283,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,0.086,,,,,,,,,,,,0.351,,0.391,,,,,0.482,,,,,,,,,,,0.226,,,,,,,,,,,,,,,,,,,0.332,,,,,0.231,,,,,0.29,,,,,,,,,,,,,,,,,,,0.268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, total thematic, million NC",,,,,,,,,,,,,,,,,,,1052.903,217.109,,,,,,,476.606,,,,,,,,,,,,,,,,2589,,,,,,,,,,,,,,,,,,,2256.8,,,,,,,,,,,,515.951,4705.074,,,,6570.203,,,44.847,,,,,,,,,,,916.467,,,,,83.092,,3014.416,,923754,,,,,,,,,,,,,,,,,,,,,,,,,,1040.4,,,,,,,,,,,,1092.474,,288.4,,,,,3889.215,,,,,,,,,,,179.578,,,,,,,,,,,,,,,,,,,,,,,,951.825,,,,,5048,,,,,,,,,,,,,,,,,,,1707.092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, total thematic, million USD PPPs",,,,,,,,,,,,,,,,,,,793.169,233.326,,,,,,,525.72,,,,,,,,,,,,,,,,2106.753,,,,,,,,,,,,,,,,,,,258.001,,,,,,,,,,,,521.899,4599.151,,,,6633.608,,,102.263,,,,,,,,,,,12.631,,,,,104.133,,4036.431,,4951.01,,,,,,,,,,,,,,,,,,,,,,,,,,543.792,,,,,,,,,,,,1181.939,,193.874,,,,,417.913,,,,,,,,,,,308.567,,,,,,,,,,,,,,,,,,,,,,,,1430.48,,,,,548.657,,,,,,,,,,,,,,,,,,,2658.816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57818.133,,,,,,,,,,,,
