CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
>>>Environment,Latest available,,,,,,,,,GB_ENV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, million constant USD PPPs",,,,,,,,,,,,,,,,,,,93.669,34.91,,,,,,,45.821,,,,,,,,,,,,,,,,98.188,,,,,,,,,,,,,,,,,,,35.959,,,,,,,,,,,,32.597,152.093,,,,824.079,,,7.934,,,,,,,,,,,0.53,,,,,2.085,,342.856,,83.427,,,,,,,,,,,,,,,,,,,,,,,,,,11.377,,,,,,,,,,,,140.738,,13.831,,,,,44.013,,,,,,,,,,,21.974,,,,,,,,,,,,,,,,,,,,,,,,167.107,,,,,89.62,,,,,,,,,,,,,,,,,,,166.031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3014.283,,,,,,,,,,,,
,,"GBAORD, environment, % of total GBAORD",,,,,,,,,,,,,,,,,,,3.413,2.419,,,,,,,3.008,,,,,,,,,,,,,,,,1.776,,,,,,,,,,,,,,,,,,,3.227,,,,,,,,,,,,2.684,0.689,,,,3.408,,,2.08,,,,,,,,,,,1.31,,,,,0.969,,2.821,,0.531,,,,,,,,,,,,,,,,,,,,,,,,,,1.137,,,,,,,,,,,,3.213,,3.372,,,,,3.578,,,,,,,,,,,2.995,,,,,,,,,,,,,,,,,,,,,,,,3.592,,,,,3.14,,,,,,,,,,,,,,,,,,,1.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, % of GDP",,,,,,,,,,,,,,,,,,,0.019,0.014,,,,,,,0.015,,,,,,,,,,,,,,,,0.012,,,,,,,,,,,,,,,,,,,0.021,,,,,,,,,,,,0.025,0.009,,,,0.032,,,0.004,,,,,,,,,,,0.007,,,,,0.003,,0.02,,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,,,,,,,,,,,0.029,,0.018,,,,,0.03,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,0.018,,,,,0.035,,,,,,,,,,,,,,,,,,,0.011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, million NC",,,,,,,,,,,,,,,,,,,66.263,13.881,,,,,,,8.738,,,,,,,,,,,,,,,,73,,,,,,,,,,,,,,,,,,,230.3,,,,,,,,,,,,10.243,92.384,,,,452.902,,,2.46,,,,,,,,,,,,,,,,1.196,,111.71,,9099,,,,,,,,,,,,,,,,,,,,,,,,,,19.438,,,,,,,,,,,,84.47,,10.5,,,,,197.17,,,,,,,,,,,5.79,,,,,,,,,,,,,,,,,,,,,,,,69.473,,,,,529,40,,,,,,,,,,,,,,,,,,70.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, million USD PPPs",,,,,,,,,,,,,,,,,,,48.545,15.063,,,,,,,9.554,,,,,,,,,,,,,,,,58.866,,,,,,,,,,,,,,,,,,,25.206,,,,,,,,,,,,10.185,90.078,,,,479.209,,,7.321,,,,,,,,,,,,,,,,1.524,,161.299,,48.099,,,,,,,,,,,,,,,,,,,,,,,,,,13.556,,,,,,,,,,,,91.92,,6.83,,,,,20.556,,,,,,,,,,,12.146,,,,,,,,,,,,,,,,,,,,,,,,112.247,,,,,59.549,20.675,,,,,,,,,,,,,,,,,,109.264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, million constant USD PPPs",,,,,,,,,,,,,,,,,,,77.936,23.57,,,,,,,15.272,,,,,,,,,,,,,,,,90.116,,,,,,,,,,,,,,,,,,,45.781,,,,,,,,,,,,15.8,147.322,,,,749.716,,,11.187,,,,,,,,,,,,,,,,2.322,,262.425,,72.488,,,,,,,,,,,,,,,,,,,,,,,,,,23.987,,,,,,,,,,,,152.851,,10.6,,,,,37.387,,,,,,,,,,,20.918,,,,,,,,,,,,,,,,,,,,,,,,192.566,,,,,88.941,34.198,,,,,,,,,,,,,,,,,,172.539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2839.859,,,,,,,,,,,,
,,"GBAORD, environment, % of total GBAORD",,,,,,,,,,,,,,,,,,,3.115,1.898,,,,,,,1.033,,,,,,,,,,,,,,,,1.706,,,,,,,,,,,,,,,,,,,3.802,,,,,,,,,,,,1.437,0.656,,,,3.526,,,2.821,,,,,,,,,,,,,,,,1.174,,2.234,,0.474,,,,,,,,,,,,,,,,,,,,,,,,,,1.435,,,,,,,,,,,,3.261,,2.644,,,,,3.186,,,,,,,,,,,3.191,,,,,,,,,,,,,,,,,,,,,,,,4.293,,,,,3.223,2.312,,,,,,,,,,,,,,,,,,1.417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, % of GDP",,,,,,,,,,,,,,,,,,,0.016,0.01,,,,,,,0.005,,,,,,,,,,,,,,,,0.011,,,,,,,,,,,,,,,,,,,0.027,,,,,,,,,,,,0.011,0.009,,,,0.035,,,0.005,,,,,,,,,,,,,,,,0.003,,0.015,,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,,,,,,,,,,,0.033,,0.014,,,,,0.026,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,0.021,,,,,0.035,0.011,,,,,,,,,,,,,,,,,,0.011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, million NC",,,,,,,,,,,,,,,,,,,56.765,12.58,,,,,,,7.058,,,,,,,,,,,,,,,,58,,,,,,,,,,,,,,,,,,,185.2,,,,,,,,,,,,10.596,90.86,,,,411.181,,,2.56,,,,,,,,,,,,,,,,0.816,,96.136,,7831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.395,,11.7,,,,,170.044,,,,,,,,,,,4.318,,,,,,,,,,,,,,,,,,,,,,,,27.353,,,,,479,14,,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, million USD PPPs",,,,,,,,,,,,,,,,,,,42.105,13.559,,,,,,,7.65,,,,,,,,,,,,,,,,46.645,,,,,,,,,,,,,,,,,,,20.055,,,,,,,,,,,,10.689,87.713,,,,433.795,,,8.866,,,,,,,,,,,,,,,,0.996,,145.792,,40.824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.272,,7.558,,,,,17.747,,,,,,,,,,,9.882,,,,,,,,,,,,,,,,,,,,,,,,45.739,,,,,56.923,7.299,,,,,,,,,,,,,,,,,,85.838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, million constant USD PPPs",,,,,,,,,,,,,,,,,,,68.797,22.001,,,,,,,12.682,,,,,,,,,,,,,,,,74.05,,,,,,,,,,,,,,,,,,,37.774,,,,,,,,,,,,17.195,148.76,,,,703.771,,,14.05,,,,,,,,,,,,,,,,1.574,,245.97,,63.799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.286,,12.037,,,,,33.281,,,,,,,,,,,17.649,,,,,,,,,,,,,,,,,,,,,,,,81.37,,,,,88.164,12.52,,,,,,,,,,,,,,,,,,140.561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2394.831,,,,,,,,,,,,
,,"GBAORD, environment, % of total GBAORD",,,,,,,,,,,,,,,,,,,2.866,1.783,,,,,,,0.833,,,,,,,,,,,,,,,,1.42,,,,,,,,,,,,,,,,,,,3.036,,,,,,,,,,,,1.706,0.712,,,,3.402,,,3.08,,,,,,,,,,,,,,,,0.804,,2.129,,0.431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.034,,3.045,,,,,3.002,,,,,,,,,,,3.527,,,,,,,,,,,,,,,,,,,,,,,,2.058,,,,,3.28,0.676,,,,,,,,,,,,,,,,,,1.111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, % of GDP",,,,,,,,,,,,,,,,,,,0.014,0.01,,,,,,,0.004,,,,,,,,,,,,,,,,0.009,,,,,,,,,,,,,,,,,,,0.023,,,,,,,,,,,,0.012,0.009,,,,0.034,,,0.007,,,,,,,,,,,,,,,,0.002,,0.015,,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.036,,0.016,,,,,0.024,,,,,,,,,,,0.009,,,,,,,,,,,,,,,,,,,,,,,,0.009,,,,,0.035,0.004,,,,,,,,,,,,,,,,,,0.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, million NC",,,,,,,,,,,,,,,,,,,45.455,6.839,,,,,,,16.011,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,,,,,,145.9,,,,,,,,,,,,10.68,93.909,,,,386.946,,,1.75,,,,,,,,,,,,,,,,1.015,,97.348,,7752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.344,,,,,,,136.462,,,,,,,,,,,3.427,,,,,,,,,,,,,,,,,,,,,,,,15.969,,,,,361,11,,,,,,,,,,,,,,,,,,58.422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, million USD PPPs",,,,,,,,,,,,,,,,,,,35.003,7.305,,,,,,,17.508,,,,,,,,,,,,,,,,43.774,,,,,,,,,,,,,,,,,,,15.963,,,,,,,,,,,,11.048,90.142,,,,404.262,,,6.68,,,,,,,,,,,,,,,,1.257,,150.912,,39.765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.938,,,,,,,14.478,,,,,,,,,,,8.344,,,,,,,,,,,,,,,,,,,,,,,,27.477,,,,,44.567,5.711,,,,,,,,,,,,,,,,,,98.301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, million constant USD PPPs",,,,,,,,,,,,,,,,,,,58.46,12.315,,,,,,,30.152,,,,,,,,,,,,,,,,72.193,,,,,,,,,,,,,,,,,,,31.236,,,,,,,,,,,,18.464,158.824,,,,681.358,,,10.997,,,,,,,,,,,,,,,,2.063,,264.507,,64.561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.706,,,,,,,27.846,,,,,,,,,,,15.483,,,,,,,,,,,,,,,,,,,,,,,,50.783,,,,,71.711,10.178,,,,,,,,,,,,,,,,,,167.228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2292.931,,,,,,,,,,,,
,,"GBAORD, environment, % of total GBAORD",,,,,,,,,,,,,,,,,,,2.449,1.056,,,,,,,2.21,,,,,,,,,,,,,,,,1.617,,,,,,,,,,,,,,,,,,,2.395,,,,,,,,,,,,1.96,0.788,,,,3.4,,,3.156,,,,,,,,,,,,,,,,0.976,,2.154,,0.452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.027,,,,,,,2.726,,,,,,,,,,,3.366,,,,,,,,,,,,,,,,,,,,,,,,1.628,,,,,2.63,0.743,,,,,,,,,,,,,,,,,,1.299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, % of GDP",,,,,,,,,,,,,,,,,,,0.012,0.006,,,,,,,0.011,,,,,,,,,,,,,,,,0.009,,,,,,,,,,,,,,,,,,,0.019,,,,,,,,,,,,0.014,0.01,,,,0.034,,,0.006,,,,,,,,,,,,,,,,0.003,,0.016,,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028,,,,,,,0.021,,,,,,,,,,,0.008,,,,,,,,,,,,,,,,,,,,,,,,0.006,,,,,0.029,0.004,,,,,,,,,,,,,,,,,,0.011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, million NC",,,,,,,,,,,,,,,,,,,36.1,4.23,,,,,,,16.269,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,,,,,,57.7,,,,,,,,,,,,8.241,94.823,,,,360.256,,,0.95,,,,,,,,,,,,,,,,1.59,,59.187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.79,,,,,,,109.901,,,,,,,,,,,3.076,,,,,,,,,,,,,,,,,,,,,,,,15.235,,,,,272,,,,,,,,,,,,,,,,,,,56.232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, million USD PPPs",,,,,,,,,,,,,,,,,,,29.086,4.432,,,,,,,17.561,,,,,,,,,,,,,,,,41.759,,,,,,,,,,,,,,,,,,,6.34,,,,,,,,,,,,8.869,90.765,,,,369.795,,,4.088,,,,,,,,,,,,,,,,1.964,,94.545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.692,,,,,,,11.814,,,,,,,,,,,8.043,,,,,,,,,,,,,,,,,,,,,,,,26.83,,,,,34.576,,,,,,,,,,,,,,,,,,,96.972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, million constant USD PPPs",,,,,,,,,,,,,,,,,,,50.728,7.733,,,,,,,31.302,,,,,,,,,,,,,,,,71.281,,,,,,,,,,,,,,,,,,,12.84,,,,,,,,,,,,15.342,165.52,,,,645.085,,,6.966,,,,,,,,,,,,,,,,3.338,,171.514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.929,,,,,,,23.798,,,,,,,,,,,15.446,,,,,,,,,,,,,,,,,,,,,,,,51.324,,,,,57.582,,,,,,,,,,,,,,,,,,,170.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2089.212,,,,,,,,,,,,
,,"GBAORD, environment, % of total GBAORD",,,,,,,,,,,,,,,,,,,2.058,0.692,,,,,,,2.282,,,,,,,,,,,,,,,,1.63,,,,,,,,,,,,,,,,,,,1.258,,,,,,,,,,,,1.712,0.839,,,,3.181,,,1.997,,,,,,,,,,,,,,,,1.521,,1.544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.193,,,,,,,2.459,,,,,,,,,,,3.772,,,,,,,,,,,,,,,,,,,,,,,,1.952,,,,,2.132,,,,,,,,,,,,,,,,,,,1.284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, % of GDP",,,,,,,,,,,,,,,,,,,0.011,0.004,,,,,,,0.012,,,,,,,,,,,,,,,,0.009,,,,,,,,,,,,,,,,,,,0.008,,,,,,,,,,,,0.012,0.011,,,,0.034,,,0.004,,,,,,,,,,,,,,,,0.005,,0.011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.032,,,,,,,0.017,,,,,,,,,,,0.009,,,,,,,,,,,,,,,,,,,,,,,,0.006,,,,,0.024,,,,,,,,,,,,,,,,,,,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, million NC",,,,,,,,,,,,,,,,,,,21.6,5.698,,,,,,,16.416,,,,,,,,,,,,,,,,63,,,,,,,,,,,,,,,,,,,40.5,,,,,,,,,,,,6.828,110.83,,,,352.843,,,1.06,,,,,,,,,,,4.9,,,,,0.8,,31.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.63,,,,,,,95.727,,,,,,,,,,,1.913,,,,,,,,,,,,,,,,,,,,,,,,2.424,,,,,184,41,,,,,,,,,,,,,,,,,,48.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, million USD PPPs",,,,,,,,,,,,,,,,,,,18.144,5.964,,,,,,,17.569,,,,,,,,,,,,,,,,52.696,,,,,,,,,,,,,,,,,,,4.546,,,,,,,,,,,,7.472,106.024,,,,357.694,,,5.126,,,,,,,,,,,0.133,,,,,0.985,,51.783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.317,,,,,,,10.759,,,,,,,,,,,5.371,,,,,,,,,,,,,,,,,,,,,,,,4.411,,,,,23.884,21.068,,,,,,,,,,,,,,,,,,86.376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, million constant USD PPPs",,,,,,,,,,,,,,,,,,,32.541,10.671,,,,,,,32.115,,,,,,,,,,,,,,,,92.245,,,,,,,,,,,,,,,,,,,9.441,,,,,,,,,,,,13.255,198.278,,,,639.895,,,8.958,,,,,,,,,,,0.198,,,,,1.717,,96.336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.084,,,,,,,22.573,,,,,,,,,,,10.577,,,,,,,,,,,,,,,,,,,,,,,,8.653,,,,,40.791,39.849,,,,,,,,,,,,,,,,,,155.966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1901.411,,,,,,,,,,,,
,,"GBAORD, environment, % of total GBAORD",,,,,,,,,,,,,,,,,,,1.318,0.951,,,,,,,2.321,,,,,,,,,,,,,,,,1.967,,,,,,,,,,,,,,,,,,,1.003,,,,,,,,,,,,1.588,1.054,,,,3.228,,,2.645,,,,,,,,,,,0.58,,,,,0.823,,0.942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.914,,,,,,,2.548,,,,,,,,,,,3.336,,,,,,,,,,,,,,,,,,,,,,,,0.402,,,,,1.621,2.77,,,,,,,,,,,,,,,,,,1.145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, % of GDP",,,,,,,,,,,,,,,,,,,0.008,0.005,,,,,,,0.012,,,,,,,,,,,,,,,,0.012,,,,,,,,,,,,,,,,,,,0.006,,,,,,,,,,,,0.011,0.014,,,,0.034,,,0.005,,,,,,,,,,,0.003,,,,,0.003,,0.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026,,,,,,,0.016,,,,,,,,,,,0.007,,,,,,,,,,,,,,,,,,,,,,,,0.001,,,,,0.017,0.015,,,,,,,,,,,,,,,,,,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, million NC",,,,,,,,,,,,,,,,,,,28.8,4.658,,,,,,,17.789,,,,,,,,,,,,,,,,58,,,,,,,,,,,,,,,,,,,50.9,,,,,,,,,,,,5.668,48.784,,,,338.322,,,1.17,,,,,,,,,,,0.7,,,,,0.686,,28.508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.723,,,,,,,91.957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.355,,,,,161,,,,,,,,,,,,,,,,,,,53.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, million USD PPPs",,,,,,,,,,,,,,,,,,,25.314,4.921,,,,,,,19.184,,,,,,,,,,,,,,,,49.013,,,,,,,,,,,,,,,,,,,5.73,,,,,,,,,,,,6.371,48.064,,,,346.275,,,6.594,,,,,,,,,,,0.023,,,,,0.882,,49.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.449,,,,,,,10.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.656,,,,,21.781,,,,,,,,,,,,,,,,,,,96.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
