CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,,
>>Economic growth,Latest available,,,,,,,,,ECOGWTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GDP, annual growth rate at constant prices, %",,,,,,,,,,,,,,,,,,,1.93,3.368,,,,,,,3.634,,,,,,,,,,,4.941,,,,,5.183,,,,,5.327,8.49,2.569,,,,3.833,,3.767,,5.724,4.267,,,3.747,,,,,,,,,10.568,,,5.635,3.875,,,,2.962,,,3.92,,,,,,,,,,4.202,4.681,,4.92,,,9.56,8.846,3.71,,2.78,,,,,,,,5.407,,,,,,3.832,8.24,,,,,,,,,,,6.591,,,,,,,,,,,,4.239,,2.253,,,,,3.205,,,,,,,,,,4.56,3.787,,8.924,,2.395,10.046,,,,,,,,4.865,,,,,7.608,1.21,4.155,,,4.155,5.289,,,,,4.735,3.946,,,,,,,,,,,6.64,,,,,,,3.745,,4.092,,,,,,,,,,,8.419,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.848,,,,,,,,,,,,,,,,,,,,4.145,,,,,,,,,,,,,
,,"GDP per capita, USD PPPs ",,,,,,,,,,,,,,,,,,,28005.592,29301.082,,,,,,,27981.267,,,,,,,,9084.21,,,6372.964,,,,,29265.221,,,,,9523.919,2919.074,6603.049,,,,7216.547,,10747.473,,21275.687,16150.887,,,28648.733,,,,,,,,,9385.033,,,26732.358,26210.074,,,,27529.78,,,19503.906,,,,,,,,,,11843.462,29503.682,,5192.638,,,30162.142,24870.676,27006.395,,26797.743,,,,,,,,8012.916,,,,,,8451.23,55220.891,,,,,,,18277.146,,,,9974.277,,,,,,,,,,,,31579.628,,21469.022,,,,,36927.689,,,,,,,,,,10645.448,18872.377,,18083.127,,5875.51,7344.024,,,,,,,,28860.394,,,,,,11322.738,18032.177,,,7849.07,21524.49,,,,,29258.014,35355.434,,,,,,,,,,,9425.6,,,,,,,26033.625,,36419.447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22594.333,,,,,,,,,,,,,,,,,,,,25184.174,,,,,,,,,,,,,
,,"GDP per capita, constant USD PPPs ",,,,,,,,,,,,,,,,,,,35933.728,37671.985,,,,,,,36404.284,,,,,,,,11294.863,,,8648.319,,,,,36914.467,,,,,13397.794,3611.815,8162.056,,,,9815.597,,15032.112,,29514.058,20686.278,,,41469.145,,,,,,,,,14885.369,,,33980.363,34119.129,,,,36035.377,,,24386.531,,,,,,,,,,17205.199,33748.47,,5853.515,,,38250.144,25486.247,35399.991,,33161.112,,,,,,,,10755.324,,,,,,11645.75,76261.176,,,,,,,24196.172,,,,14198.18,,,,,,,,,,,,40870.01,,26826.292,,,,,54082.29,,,,,,,,,,14272.202,26116.433,,20773.766,,10150.428,13425.011,,,,,,,,34787.018,,,,,,15478.646,22016.535,,,9700.24,29495.498,,,,,35760.884,47523.77,,,,,,,,,,,13264.124,,,,,,,32550.662,,45018.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30031.813,,,,,,,,,,,,,,,,,,,,32076.621,,,,,,,,,,,,,
,,"GDP per capita, annual growth rate at constant prices, %",,,,,,,,,,,,,,,,,,,0.63,3.12,,,,,,,3.401,,,,,,,,2.848,,,,,,,,4.208,,,,,3.955,7.671,1.132,,,,1.613,,,,,4.371,,,3.416,,,,,,,,,8.824,,,5.416,3.167,,,,2.918,,,3.496,,,,,,,,,,4.473,3.202,3.902,6.099,,,8.134,5.964,3.663,,2.582,,,,,,,,6.426,,,,,,4.565,6.844,,,,,,,,,,,5.334,,,,,,,,,,,,3.499,,1.671,,,,,2.539,,,,,,,,,,4.598,3.06,,8.018,,,10.509,,,,,,,,,,,,,,1.115,3.858,,,2.433,4.81,,,,,4.568,3.381,,,,,,,,,,,5.166,,,,,,,3.389,,2.961,,,,,,,,,,,,,,,,,,,,,,6.004,,,,,,,,,,,,,,,,,3.608,,,,,,,,,,,,,,,,,,,,3.429,,,,,,,,,,,,,
,,"Value added in industry, million current USD PPPs",,,,,,,,,,,,,,,,303455.634,,,356176.059,155935.039,,,,,,,181056.34,,,,,,,,,,,,,,,,592402.898,,,,,100963.032,3058994.694,,,,,,,,,,117962.912,,,90794.607,,,,,,,,,8681.295,,,87393.29,967123.929,,,,1449167.658,,,134238.26,,,,,,,,,,76284.458,5217.85,,,,,81182.564,95073.112,1002909.22,,2560592.716,,,,,,,,12957.121,,,,,,,17026.287,,,,,,,,,,,739817.693,,,,,,,,,,,,336413.21,,56168.107,,,,,108904.897,,,,,,,,,,285118.89,121688.213,,590799.696,,96501.992,766541.712,,,,,,,,,,,,,134361.795,42243.201,23758.682,,,241981.004,609347.618,,,,,160047.258,183638.199,,,,,,,,,,,432808.126,,,,,,,954357.476,,6856721,,,,,,,,,,,356843.555,,,,,,,,,,,,,,,,,,,,,,,,,,,,7074684.628,,,,,,,,,,,,,,,,,,,,19494007.88,,,,,,,,,,,,,
,,"GDP percent change from preceding period, at annual rates (volume)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"General government gross financial assets, as a percentage of GDP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross fixed capital formation percent change from preceding period, at annual rates (volume)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GDP, million NC",,,,,,,,,,443594,3248198,,17171,,2069,307673,987444,,661515,203418.33,3775,6020,2851,2649848,6058,303,244226,1465,1656100,,17082,48156,10571,25361,1087711,,8654,24811,1854900,487880,13376073,6170607,1004456,67501,,638667,1069308,38246923.16,9056438,182275000,102782,1449300,,4055406,7620286,166321,,9731,2237300,,229768,1241521,96080,896,367559,19740,323434,12465,501190,6471,5378.703,59800,3825,126923,1408159,3057337,7104,5669,2064880,3350,,133788.728,1301,121796,4802113,249866,196545,69254,,92048,1285946,11637865,646053,20231296,1328760700,474975734,36382339,92716.373,485156.242,1171901.372,331705,519651800,5778,2016456,1009409,107,9170,48744,9971956,6272.132,26244000,5797,,16686,,12712,20870.643,,4676786,135772,322984,8903,2117674,3569,108,294506,109400,5130759.881,221,,1262980,,,408177,65567,2523228,20684,,367188,414838,,113225,57346,1177847,5307362,,1265701,5996,3850144,,,12130,13266,26176951,166967,3244197,673287,119639.161,45111,576872800,12322,55479.4,5139381.581,607000,1049,2095,1055,766,1141,554348,606439,3167184,,3328,1762414,146250,28547.609,17210.361,2167,,834753,594316,1309060,26962,1019,11065,2237854,435463.937,819092,1345,4789821,219918,,939749,,322,42889,27216,107164.345,4011,,,8771248,134904,304321,1021205,8656899,9660624,271961,2128660,,59344,399942000,1189857,8129,,,,9815595,,,,57841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GDP, million USD PPP",,,,,,,,,,11755,236978,,35524,,1170,432125,6468,,510054.358,220172.088,27321,5729,21631,166858,2891,55375,262228.592,1179,8456,,1376,27819,18199,13333,1479746,,20615,56564,9495,3363,11914,28484,843506.521,1246,,2672,7025,136478.904,3333292.507,252761,636,10649,,28942,39288,51370,,15893,157231.356,,21651,141846.328,1186,434,50168,71522,396387,28329,3105,5158,11633.846,29229,4364,127941.842,1478039.202,17290,1402,10866,2164175.515,31939,,198711.939,723,53442,7565,1324,2703,11425,,15686,163201,111318.253,8152.438,1953949,892713,573984,101282,101453.337,138432.519,1453165.409,16318,3207019.637,27446,104446,52369,112,105418,7527,8884,17702.135,32126,2589,,109172,,31696,21794.066,,16847,7500,270345,1321,12442,7722,97,5802,9490,910731.349,221,,8722,,,99439,7734,47782,9279,,26487,457698.025,,78921.138,13004,6312,256162,,136335.26,72525,347135,,,24165,10362,25598,125881,244531,387468.579,181095.294,46595,764178.265,6407,126569.35,927746.398,4509,665,1220,631,505,1573,220,656201,14157,,1089,2465,148176.292,57741.196,33844.942,542,,324858.929,803987.887,74881,60903,3554,4605,240476.892,241543.807,67958,5349,429229,13429,,4964,,317,16844,53670,545463.752,9534,,,20851,178575,225299,1406969.5,37412,9660624,33178,45771,,263809,146301,50800,16520,,,,441885.157,,,,88663,,,,,,,,,,,,,,,,,,,,,,,,10229761.64,,,,,,,,,,,,,,,,,,,,27059865.2,,,,,,,,,,,,,
,,"GDP, million constant USD PPPs",,,,,,,,,,,,,,,,,,,679497.165,291976.627,,,,,,,359919.389,,,,,,,,,,,,,,,,1076933.9,,,,,196607.071,4219484.277,,,,,36582.444,,,,,203205.236,,,213367.622,,,,,,,,,18865.188,,,166506.753,1999418.883,,,,2850889.069,,,253577.564,,,,,,,,,,168596.784,9064.134,,1144436.458,,,133752.305,150058.743,1943638.715,,3916361.502,,,,,,,,24158.242,,,,,,39250.358,29495.895,,,,,,,,,,,1343959.513,,,,,,,,,,,,624270.93,,103116.423,,,,,235340.239,,,,,,,,,,522187.731,258928.583,,896523.618,,,1771069.554,,,,,,,,,,,,,,82596.03,42052.242,,,410790.305,1136083.321,,,,,302929.553,331431.013,,,,,,,,,,,766374.419,,,,,,,1847586.832,,12213269.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14085532.79,,,,,,,,,,,,,,,,,,,,35412608.71,,,,,,,,,,,,,
,,"GDP, annual growth rate at constant prices, %",,,,,,,,,,,,,,,,,,,3.868,3.59,,,,,,,3.563,,,,,,,,,,,-6.01,,,,,5.163,,,,,-0.412,7.662,-5.191,,,,3.943,,-0.936,,4.829,1.433,,,2.948,,,,,,,,,-0.856,,,4.444,3.407,,,,1.987,,,3.073,,,,,,,,,,3.205,4.004,,0.791,,,10.618,3.541,1.56,,-0.252,,,,,,,,2.619,,,,,,-1.135,8.481,,,,,,,,,,,3.757,,,,,,,,,,,,5.052,,5.145,,,,,2.013,,,,,,,,,,4.642,3.888,,11.309,,-0.402,6.351,,,,,,,,-0.749,,,,,13.1,-0.205,5.274,,,2.358,4.485,,,,,4.53,1.643,,,,,,,,,,,-3.389,,,,,,,3.283,,4.685,,,,,,,,,,,8.654,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.035,,,,,,,,,,,,,,,,,,,,3.385,,,,,,,,,,,,,
,,"GDP per capita, USD PPPs ",,,,,,,,,,,,,,,,,,,26804.337,27547.947,,,,,,,25650.845,,,,,,,,,,,5751.443,,,,,27745.751,,,,,8980.522,2649.971,,,,,6789.277,,,,19661.946,15325.71,,,26657.833,,,,,,,,,8435.213,,,24768.53,24447.776,,,,26579.739,,,18464.726,,,,,,,,,,10873.546,29412.073,,5257.572,,,26995.498,22557.402,25531.621,,25334.51,,,,,,,,7405.202,,,,,,7821.729,50526.653,,,,,,,16827.919,,,,9134.168,,,,,,,,,,,,28951.738,,20536.336,,,,,30554.742,,,,,,,,,,10124.604,17723.511,,16392.695,,5635.82,6363.686,,,,,,,,27532.293,,,,,,10701.518,17061.437,,,7488.877,19915.643,,,,,27148.296,33502.023,,,,,,,,,,,8608.417,,,,,,,23975.351,,34585.233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21198.354,,,,,,,,,,,,,,,,,,,,23699.487,,,,,,,,,,,,,
,,"GDP per capita, constant USD PPPs ",,,,,,,,,,,,,,,,,,,35708.882,36532.136,,,,,,,35206.827,,,,,,,,,,,8200.561,,,,,35423.937,,,,,12888.077,3354.494,8070.72,,,,9659.823,,,,28212.878,19819.93,,,40099.158,,,,,,,,,13678.35,,,32234.392,33071.752,,,,35013.744,,,23562.834,,,,,,,,,,16468.502,32701.257,,5517.031,,,35372.835,24051.732,34149.07,,32326.503,,,,,,,,10105.937,,,,,,11137.381,71376.523,,,,,,,,,,,13479.224,,,,,,,,,,,,39488.325,,26385.518,,,,,52743.218,,,,,,,,,,13644.835,25340.933,,19231.688,,9902.931,12148.287,,,,,,,,33941.39,,,,,,15308.012,21198.785,,,9469.828,28142.004,,,,,34198.8,45969.34,,,,,,,,,,,12612.532,,,,,,,31483.655,,43723.759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28985.926,,,,,,,,,,,,,,,,,,,,31013.458,,,,,,,,,,,,,
,,"GDP per capita, annual growth rate at constant prices, %",,,,,,,,,,,,,,,,,,,2.686,3.389,,,,,,,3.36,,,,,,,,-1.021,,,,,,,,4.312,,,,,-1.726,6.784,-6.495,,,,1.48,,,,,1.553,,,2.6,,,,,,,,,0.143,,,4.202,2.877,,,,2.017,,,2.679,,,,,,,,,,3.498,2.732,5.064,-0.688,,,9.422,0.884,1.543,,-0.44,,,,,,,,3.457,,,,,,-0.431,6.936,,,,,,,,,,,2.486,,,,,,,,,,,,4.347,,4.57,,,,,1.305,,,,,,,,,,4.68,3.303,,10.521,,,6.681,,,,,,,,,,,,,,-0.293,5.202,,,0.556,4.082,,,,,4.449,1.092,,,,,,,,,,,-4.762,,,,,,,2.916,,3.496,,,,,,,,,,,,,,,,,,,,,,3.984,,,,,,,,,,,,,,,,,2.865,,,,,,,,,,,,,,,,,,,,2.646,,,,,,,,,,,,,
,,"Value added in industry, million current USD PPPs",,,,,,,,,,,,,,,,300038.886,,,339380.855,144503.466,,,,,,,165286.496,,,,,,,,,,,,,,,,545582.926,,,,,93961.506,2791462.47,,,,,,,,,,112173.852,,,82425.776,,,,,,,,,7529.866,,,79666.409,887977.689,,,,1399855.398,,,127343.73,,,,,,,,,,71064.491,5100.585,,,,,71697.773,81447.369,947835.792,,2430293.555,,,,,,,,11848.496,,,,,,,15088.44,,,,,,,,,,,675421.716,,,,,,,,,,,,304922.754,,53028.592,,,,,84102.319,,,,,,,,,,266855.505,113900.844,,534507.917,,93387.654,671951.234,,,,,,,,,,,,,121396.11,40921.058,22328.54,,,223304.887,560161.416,,,,,147247.869,173229.71,,,,,,,,,,,403578.745,,,,,,,874337.984,,6419386,,,,,,,,,,,327085.085,,,,,,,,,,,,,,,,,,,,,,,,,,,,6590102.105,,,,,,,,,,,,,,,,,,,,18184945.49,,,,,,,,,,,,,
,,"GDP percent change from preceding period, at annual rates (volume)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"General government gross financial assets, as a percentage of GDP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross fixed capital formation percent change from preceding period, at annual rates (volume)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GDP, million NC",,,,,,,,,,384848,2830491,,2556,,1965,324242,955385,,621000,195828.19,3312,5354,2630,2435735,5781,70,234490,1378,1448386,,14677,46822,9219,20244,1002351,,7524,23285,1654757,399881,11720318,5797924,937295,56397,,606400,1164875,37549275.34,8519551,168949000,95303,1150100,,3502260,7440492,161832,,9060,2142587,,44287,1185988,91396,871,333022,27474,302194,12008,286605,5958,5049.22,55655,3292,120382,1358776,2816669,6465,5022,2018230,2816,,125262.554,1204,111823,4438276,221640,170538,62997,,86200,1308074,10433144,600899,18033777,1154797600,353547784,16959343,80352.533,440629.214,1135499.481,309303,527876900,5610,1733264,950119,104,7906,34181,4286033,6021.965,26212000,5347,,14005,,13022,18184.168,,4068349,94325,304169,8161,1959380,3330,109,259176,98707,4295077.714,219,,1105103,,,401524,55912,1854447,17787,,322968,389315,,106825,49051,1166788,4588990,,1163192,5382,3508520,,,11575,11726,24605392,159751,2952763,606069,111385.192,37330,524476800,9122,37257.9,2801986.678,605639,988,1991,1009,768,1031,501208,550408,2967661,,3201,1534202,143440,26664.053,15337.352,2038,,761658,554042,1204926,22708,596,10142,2121037,427658.407,790444,1025,4701559,205029,,898806,,295,38065,24828,71892.898,2799,,,7867619,106103,269539,980308,6283970,9089168,265839,1416157,,50014,361016000,859104,6588,,,,9381141,,,,54086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GDP, million USD PPP",,,,,,,,,,10256,226168,,34242,,1103,440546.196,6174,,477997.638,212000.069,24157,5267,20104,155892,2838,52771,250372.023,1068,7906,,1265,27283,16185,11974,1450653,,19703,55988,8713,3274,10486,26960,790003.2,1097,,2537,6966,135394.397,3049118.793,259876,614,10766,,27425,38080,51073,,14933,153024.469,,22168,136782.034,1135,426,46308,73949,367932,26971,2433,4982,11584.233,27084,3954,121285.562,1411613.298,18702,1298,10394,2081273.006,30124,,193131.849,666,50758,7129,1152,2585,10956,,15747,156810,106543.784,7830.116,1774336,872355,554232,79963,92974.102,131682.747,1418205.16,15916,3167808.696,26148,100167,50470,112,105720,7152,8403,17037.581,31897,2510,,107032,,31576,18836.029,,15848,7135,250888,1213,11534,7329,90,5305,9109,864525.396,214,,8334,,,96893,7065,42419,8841,,24969,429289.549,,73735.664,11966,6155,250991,,124779.46,71196,328178,,,22911,10020,25562,122159,233645,365826.49,169417.039,44007,676192.144,6530,125501.767,859194.586,4299,630,1170,609,501,1422,212,671584,13112,,1053,2642,137526.366,57152.458,31754.429,537,,312462.4,764646.892,71688,57256,3533,4407,225507.707,233759.675,69090,5080,404274,12675,,4769,,305,15358,49861,557286.315,8060,,,19024,176240,213880,1358786.473,35147,9089168,33677,43222,,276331,137531,48214,15548,,,,407840.231,,,,83636,,,,,,,,,,,,,,,,,,,,,,,,9823560.016,,,,,,,,,,,,,,,,,,,,25802977.25,,,,,,,,,,,,,
,,"GDP, million constant USD PPPs",,,,,,,,,,,,,,,,,,,654193.807,281857.961,,,,,,,347536.344,,,,,,,,,,,,,,,,1024059.546,,,,,197687.208,3919208.163,,,,,35194.597,,,,,200324.469,,,207257.652,,,,,,,,,19028.154,,,159421.833,1933541.217,,,,2795341.854,,,246018.411,,,,,,,,,,163361.142,8715.193,,1135453.286,,,120646.507,144832.671,1913786.499,,3924183.865,,,,,,,,23541.697,,,,,,39700.821,27143.121,,,,,,,,,,,1295297.153,,,,,,,,,,,,594251.183,,97729.888,,,,,230695.627,,,,,,,,,,499022.075,249237.686,,805439.512,,,1665304.396,,,,,,,,,,,,,,82765.758,39945.381,,,401326.537,1087318.176,,,,,289801.12,326072.43,,,,,,,,,,,793063.741,,,,,,,1788852.573,,11666663.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13670506.48,,,,,,,,,,,,,,,,,,,,34244947.74,,,,,,,,,,,,,
,,"GDP, annual growth rate at constant prices, %",,,,,,,,,,,,,,,,,,,5.007,3.56,,,,,,,1.976,,,,,,,,,,,3.463,,,,,3.882,,,,,4.325,7.846,0.604,,,,6.962,,1.862,,5.235,-0.329,,,2.218,,,,,,,,,4.117,,,5.429,3.556,,,,1.98,,,3.895,,,,,,,,,,4.219,6.567,,-13.127,,,8.5,4.16,1.616,,-1.129,,,,,,,,6.522,,,,,,7.467,6.045,,,,,,,,,,,5.03,,,,,,,,,,,,4.525,,1.059,,,,,2.624,,,,,,,,,,4.615,4.792,,-5.471,,-2.087,-5.345,,,,,,,,2.835,,,,,0.279,4.012,3.286,,,0.517,4.306,,,,,4.227,2.945,,,,,,,,,,,3.092,,,,,,,3.191,,4.45,,,,,,,,,,,0.815,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.972,,,,,,,,,,,,,,,,,,,,2.881,,,,,,,,,,,,,
,,"GDP per capita, USD PPPs ",,,,,,,,,,,,,,,,,,,25408.782,26577.119,,,,,,,24539.059,,,,,,,,,,,6007.173,,,,,26197.933,,,,,9028.311,2443.968,,,,,6800.754,,,,18738.971,14890.419,,,25793.331,,,,,,,,,8315.435,,,23534.6,23469.388,,,,25554.024,,,18015.08,,,,,,,,,,10377.739,28598.986,,5214.196,,,25024.069,22022.736,24921.585,,25071.894,,,,,,,,7069.48,,,,,,7755.164,44299.742,,,,,,,16063.223,,,,8778.244,,,,,,,,,,,,27338.06,,19292.429,,,,,28160.564,,,,,,,,,,9555.597,16674.577,,14608.684,,5577.162,5875.27,,,,,,,,27887.944,,,,,,10601.776,16018.578,,,7332.175,19014.414,,,,,25478.218,32599.235,,,,,,,,,,,8921.72,,,,,,,23237.05,,32913.403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20389.076,,,,,,,,,,,,,,,,,,,,22753.704,,,,,,,,,,,,,
,,"GDP per capita, constant USD PPPs ",,,,,,,,,,,,,,,,,,,34774.791,35334.765,,,,,,,34062.172,,,,,,,,,,,8676.14,,,,,33959.644,,,,,13114.487,3141.373,8631.298,,,,9518.94,,,,27216.401,19516.876,,,39083.095,,,,,,,,,13658.852,,,30934.672,32146.927,,,,34321.414,,,22948.15,,,,,,,,,,15911.949,31831.672,,5555.245,,,32326.872,23840.991,33630.249,,32469.21,,,,,,,,9768.262,,,,,,11185.535,66746.926,,,,,,,,,,,13152.228,,,,,,,,,,,,37843.163,,25232.37,,,,,52064.01,,,,,,,,,,13034.745,24530.786,,17400.988,,9923.068,11387.54,,,,,,,,34905.902,,,,,,15353.041,20150.519,,,9417.442,27038.255,,,,,32742.19,45472.82,,,,,,,,,,,13243.106,,,,,,,30591.75,,42246.947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28178.719,,,,,,,,,,,,,,,,,,,,30200.047,,,,,,,,,,,,,
