CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
,,"GERD, financed by abroad, million USD PPPs",,,,,,,,,,,,,,,,,,,,58.067,,,,,,,73.188,,,,,,,,,,,,,,,,679.576,,,,,,,,,,,,,,,,,,,39.959,,,,,,,,,,,,14.302,1552.844,,,,731.497,,,48.358,,,,,,,,,,,1.56,,,,,27.499,,478.251,,50.786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.887,,7.881,,,,,27.96,,,,,,,,,,,18.319,,,,,,,,,,,,,,,,,,,,,,,,161.02,,,,,69.638,67.779,,,,,,,,,,,,,,,,,,1817.174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, million constant USD PPPs",,,,,,,,,,,,,,,,,,,,94.221,,,,,,,121.326,,,,,,,,,,,,,,,,1078.836,,,,,,,,,,,,,,,,,,,75.262,,,,,,,,,,,,23.009,2633.603,,,,1186.75,,,76.631,,,,,,,,,,,2.106,,,,,43.467,,806.873,,79.368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.189,,12.551,,,,,52.433,,,,,,,,,,,32.718,,,,,,,,,,,,,,,,,,,,,,,,286.458,,,,,107.858,116.261,,,,,,,,,,,,,,,,,,2975.645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, % of total GERD",,,,,,,,,,,,,,,,,,,,3.228,,,,,,,2.659,,,,,,,,,,,,,,,,8.877,,,,,,,,,,,,,,,,,,,3.103,,,,,,,,,,,,0.944,7.35,,,,2.128,,,11.604,,,,,,,,,,0.676,3.006,,,,,8.372,,4.126,,0.088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.037,,1.963,,,,,2.323,,,,,,,,,,,3.917,,,,,,,,,,,,,,,,,,,,,,,,4.722,,,,,1.616,1.568,,,,,,,,,,,,,,,,,,10.136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, % of GDP",,,,,,,,,,,,,,,,,,,,0.042,,,,,,,0.042,,,,,,,,,,,,,,,,0.126,,,,,,,,,,,,,,,,,,,0.045,,,,,,,,,,,,0.016,0.161,,,,0.058,,,0.037,,,,,,,,,,,0.029,,,,,0.064,,0.048,,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.058,,0.016,,,,,0.038,,,,,,,,,,,0.017,,,,,,,,,,,,,,,,,,,,,,,,0.033,,,,,0.042,0.039,,,,,,,,,,,,,,,,,,0.198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, million NC",,,,,,,,,,,,,,,,,,,56.8,35.77,,,,,,,23.081,,,,,,,,,,,,,,,,861,,,,,,,,,,,,,,,,,,,318,,,,,,,,,,,,,1236.971,,,,517.939,,,6.915,,,,,,,,,,296,,,,,,18.9,,291.098,,8323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.277,,,,,,,,,,,,,,,,,,3.97,,,,,,,,,,,,,,,,,,,,,,,,43.68,,,,,,,,,,,,,,,,,,,,,,,,928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, million USD PPPs",,,,,,,,,,,,,,,,,,,43.74,38.212,,,,,,,25.239,,,,,,,,,,,,,,,,697.945,,,,,,,,,,,,,,,,,,,34.793,,,,,,,,,,,,,1187.357,,,,541.118,,,26.395,,,,,,,,,,,,,,,,23.409,,451.269,,42.694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.455,,,,,,,,,,,,,,,,,,9.665,,,,,,,,,,,,,,,,,,,,,,,,75.156,,,,,,,,,,,,,,,,,,,,,,,,1561.455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, million constant USD PPPs",,,,,,,,,,,,,,,,,,,73.051,64.414,,,,,,,43.465,,,,,,,,,,,,,,,,1151.076,,,,,,,,,,,,,,,,,,,68.08,,,,,,,,,,,,,2092.036,,,,912.019,,,43.454,,,,,,,,,,,,,,,,38.44,,790.952,,69.317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.082,,,,,,,,,,,,,,,,,,17.934,,,,,,,,,,,,,,,,,,,,,,,,138.902,,,,,,,,,,,,,,,,,,,,,,,,2656.315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, % of total GERD",,,,,,,,,,,,,,,,,,,1.328,2.329,,,,,,,1.02,,,,,,,,,,,,,,,,10.156,,,,,,,,,,,,,,,,,,,2.914,,,,,,,,,,,,,6.211,,,,1.689,,,8.54,,,,,,,,,,0.914,,,,,,7.868,,4.244,,0.084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.283,,,,,,,,,,,,,,,,,,2.661,,,,,,,,,,,,,,,,,,,,,,,,2.526,,,,,,,,,,,,,,,,,,,,,,,,9.248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, % of GDP",,,,,,,,,,,,,,,,,,,0.015,0.03,,,,,,,0.016,,,,,,,,,,,,,,,,0.138,,,,,,,,,,,,,,,,,,,0.041,,,,,,,,,,,,,0.133,,,,0.046,,,0.022,,,,,,,,,,,,,,,,0.06,,0.049,,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.045,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,0.017,,,,,,,,,,,,,,,,,,,,,,,,0.181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, million NC",,,,,,,,,,,,,,,,,,,36.4,33.938,,,,,,,23.079,,,,,,,,,,,,,,,,747,,,,,,,,,,,,,,,,,,,267,,,,,,,,,,,,11.992,1093.212,,,,377.333,,,,,,,,,,,,,344,40,,,,,16.505,,260.942,,8243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.21,,,,,,,175.9,,,,,,,,,,,3.435,,,,,,,,,,,,,,,,,,,,,,,,20.558,,,,,480,,,,,,,,,,,,,,,,,,,833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, million USD PPPs",,,,,,,,,,,,,,,,,,,29.328,35.564,,,,,,,24.911,,,,,,,,,,,,,,,,611.639,,,,,,,,,,,,,,,,,,,29.339,,,,,,,,,,,,12.906,1046.421,,,,387.324,,,,,,,,,,,,,,0.927,,,,,20.393,,416.829,,40.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.373,,,,,,,18.909,,,,,,,,,,,8.984,,,,,,,,,,,,,,,,,,,,,,,,36.204,,,,,61.016,,,,,,,,,,,,,,,,,,,1436.507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, million constant USD PPPs",,,,,,,,,,,,,,,,,,,51.149,62.05,,,,,,,44.403,,,,,,,,,,,,,,,,1044.052,,,,,,,,,,,,,,,,,,,59.417,,,,,,,,,,,,22.324,1908.265,,,,675.664,,,,,,,,,,,,,,1.346,,,,,34.659,,756.165,,68.879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.274,,,,,,,38.089,,,,,,,,,,,17.252,,,,,,,,,,,,,,,,,,,,,,,,69.254,,,,,101.615,,,,,,,,,,,,,,,,,,,2529.309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, % of total GERD",,,,,,,,,,,,,,,,,,,0.988,2.392,,,,,,,1.061,,,,,,,,,,,,,,,,9.498,,,,,,,,,,,,,,,,,,,2.688,,,,,,,,,,,,1.05,5.909,,,,1.292,,,,,,,,,,,,,1.07,2.51,,,,,7.182,,4.32,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.002,,,,,,,1.724,,,,,,,,,,,2.767,,,,,,,,,,,,,,,,,,,,,,,,1.484,,,,,1.571,,,,,,,,,,,,,,,,,,,9.034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, % of GDP",,,,,,,,,,,,,,,,,,,0.011,0.03,,,,,,,0.017,,,,,,,,,,,,,,,,0.131,,,,,,,,,,,,,,,,,,,0.036,,,,,,,,,,,,0.018,0.127,,,,0.035,,,,,,,,,,,,,,0.019,,,,,0.057,,0.049,,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.041,,,,,,,0.028,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,0.009,,,,,0.042,,,,,,,,,,,,,,,,,,,0.183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, million NC",,,,,,,,,,,,,,,,,,,29,32.448,,,,,,,28.82,,,,,,,,,,,,,,,,562,,,,,,,,,,,,,,,,,,,213,,,,,,,,,,,,,969.225,,,,331.317,,,1.282,,,,,,,,,,,,,,,,14.106,,233.594,,7900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.109,,,,,,,,,,,,,,,,,,2.901,,,,,,,,,,,,,,,,,,,,,,,,20.103,,,,,,,,,,,,,,,,,,,,,,,,793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, million USD PPPs",,,,,,,,,,,,,,,,,,,24.361,33.965,,,,,,,30.845,,,,,,,,,,,,,,,,470.078,,,,,,,,,,,,,,,,,,,23.908,,,,,,,,,,,,,927.192,,,,335.872,,,6.202,,,,,,,,,,,,,,,,17.367,,385.726,,38.266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.896,,,,,,,,,,,,,,,,,,8.144,,,,,,,,,,,,,,,,,,,,,,,,36.575,,,,,,,,,,,,,,,,,,,,,,,,1406.499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, million constant USD PPPs",,,,,,,,,,,,,,,,,,,43.689,60.772,,,,,,,56.383,,,,,,,,,,,,,,,,822.882,,,,,,,,,,,,,,,,,,,49.654,,,,,,,,,,,,,1733.975,,,,600.858,,,10.838,,,,,,,,,,,,,,,,30.27,,717.593,,65.942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.441,,,,,,,,,,,,,,,,,,16.039,,,,,,,,,,,,,,,,,,,,,,,,71.749,,,,,,,,,,,,,,,,,,,,,,,,2539.656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, % of total GERD",,,,,,,,,,,,,,,,,,,0.861,2.389,,,,,,,1.389,,,,,,,,,,,,,,,,7.534,,,,,,,,,,,,,,,,,,,2.417,,,,,,,,,,,,,5.613,,,,1.214,,,2.384,,,,,,,,,,,,,,,,6.535,,4.439,,0.092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.245,,,,,,,,,,,,,,,,,,2.927,,,,,,,,,,,,,,,,,,,,,,,,1.692,,,,,,,,,,,,,,,,,,,,,,,,9.196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, % of GDP",,,,,,,,,,,,,,,,,,,0.01,0.03,,,,,,,0.022,,,,,,,,,,,,,,,,0.107,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,0.119,,,,0.032,,,0.006,,,,,,,,,,,,,,,,0.052,,0.048,,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.044,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,0.193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, million NC",,,,,,,,,,,,,,,,,,,,30.9,,,,,,,22.462,,,,,,,,,,,,,,,,530,,,,,,,,,,,,,,,,,,,158,,,,,,,,,,,,,781.606,,,,298.492,,,,,,,,,,,,,,25.4,,,,,12.423,,171.697,,8140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.008,,,,,,,172.7,,,,,,,,,,,2.128,,,,,,,,,,,,,,,,,,,,,,,,44.967,,,,,304,,,,,,,,,,,,,,,,,,,635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, million USD PPPs",,,,,,,,,,,,,,,,,,,,32.641,,,,,,,24.223,,,,,,,,,,,,,,,,447.873,,,,,,,,,,,,,,,,,,,17.786,,,,,,,,,,,,,770.08,,,,305.509,,,,,,,,,,,,,,0.841,,,,,15.975,,298.721,,39.335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.879,,,,,,,18.922,,,,,,,,,,,7.052,,,,,,,,,,,,,,,,,,,,,,,,88.916,,,,,41.126,,,,,,,,,,,,,,,,,,,1151.819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, million constant USD PPPs",,,,,,,,,,,,,,,,,,,,59.58,,,,,,,45.172,,,,,,,,,,,,,,,,799.831,,,,,,,,,,,,,,,,,,,37.685,,,,,,,,,,,,,1469.212,,,,557.566,,,,,,,,,,,,,,1.278,,,,,28.405,,566.946,,69.153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.807,,,,,,,43.585,,,,,,,,,,,14.169,,,,,,,,,,,,,,,,,,,,,,,,177.946,,,,,71.656,,,,,,,,,,,,,,,,,,,2121.752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, % of total GERD",,,,,,,,,,,,,,,,,,,,2.475,,,,,,,1.135,,,,,,,,,,,,,,,,7.68,,,,,,,,,,,,,,,,,,,2.054,,,,,,,,,,,,,4.841,,,,1.165,,,,,,,,,,,,,,2.837,,,,,6.624,,3.64,,0.098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.595,,,,,,,2.129,,,,,,,,,,,2.736,,,,,,,,,,,,,,,,,,,,,,,,4.816,,,,,1.216,,,,,,,,,,,,,,,,,,,7.978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, % of GDP",,,,,,,,,,,,,,,,,,,,0.03,,,,,,,0.018,,,,,,,,,,,,,,,,0.106,,,,,,,,,,,,,,,,,,,0.024,,,,,,,,,,,,,0.103,,,,0.03,,,,,,,,,,,,,,0.02,,,,,0.049,,0.039,,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.048,,,,,,,0.031,,,,,,,,,,,0.009,,,,,,,,,,,,,,,,,,,,,,,,0.024,,,,,0.031,,,,,,,,,,,,,,,,,,,0.167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, million NC",,,,,,,,,,,,,,,,,,,26,28.459,,,,,,,21.981,,,,,,,,,,,,,,,,531,,,,,,,,,,,,,,,,,,,143,,,,,,,,,,,,,667.376,,,,269.451,,,,,,,,,,,,,,,,,,,10.666,,136.406,,7590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.252,,,,,,,,,,,,,,,,,,1.354,,,,,,,,,,,,,,,,,,,,,,,,5.577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, million USD PPPs",,,,,,,,,,,,,,,,,,,23.363,29.992,,,,,,,24.033,,,,,,,,,,,,,,,,449.278,,,,,,,,,,,,,,,,,,,16.268,,,,,,,,,,,,,671.907,,,,272.912,,,,,,,,,,,,,,,,,,,13.98,,251.061,,35.898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.821,,,,,,,,,,,,,,,,,,5.295,,,,,,,,,,,,,,,,,,,,,,,,11.604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, million constant USD PPPs",,,,,,,,,,,,,,,,,,,44.617,56.498,,,,,,,46.251,,,,,,,,,,,,,,,,828.011,,,,,,,,,,,,,,,,,,,35.571,,,,,,,,,,,,,1322.926,,,,514.012,,,,,,,,,,,,,,,,,,,25.653,,491.736,,65.129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.855,,,,,,,,,,,,,,,,,,10.979,,,,,,,,,,,,,,,,,,,,,,,,23.966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, % of total GERD",,,,,,,,,,,,,,,,,,,1.081,2.409,,,,,,,1.221,,,,,,,,,,,,,,,,8.559,,,,,,,,,,,,,,,,,,,2.074,,,,,,,,,,,,,4.551,,,,1.178,,,,,,,,,,,,,,,,,,,6.683,,3.607,,0.104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.375,,,,,,,,,,,,,,,,,,2.401,,,,,,,,,,,,,,,,,,,,,,,,0.735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, % of GDP",,,,,,,,,,,,,,,,,,,0.011,0.029,,,,,,,0.018,,,,,,,,,,,,,,,,0.115,,,,,,,,,,,,,,,,,,,0.024,,,,,,,,,,,,,0.094,,,,0.029,,,,,,,,,,,,,,,,,,,0.045,,0.034,,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.058,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,,,,,,,,,,,,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, million NC",,,,,,,,,,,,,,,,,,,,25.406,,,,,,,16.768,,,,,,,,,,,,,,,,445,,,,,,,,,,,,,,,,,,,131,,,,,,,,,,,,5.735,459.283,,,,245.573,,,,,,,,,,,,,,13.8,,,,,7.179,,79.044,,8220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.159,,,,,,,126.1,,,,,,,,,,,1.222,,,,,,,,,,,,,,,,,,,,,,,,7.417,,,,,271,,,,,,,,,,,,,,,,,,,351.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, million USD PPPs",,,,,,,,,,,,,,,,,,,,27.138,,,,,,,18.668,,,,,,,,,,,,,,,,376.44,,,,,,,,,,,,,,,,,,,15.25,,,,,,,,,,,,6.885,478.143,,,,244.983,,,,,,,,,,,,,,0.717,,,,,9.667,,155.62,,38.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.365,,,,,,,14.446,,,,,,,,,,,5.752,,,,,,,,,,,,,,,,,,,,,,,,16.524,,,,,39.293,,,,,,,,,,,,,,,,,,,660.342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, million constant USD PPPs",,,,,,,,,,,,,,,,,,,,52.935,,,,,,,37.2,,,,,,,,,,,,,,,,718.388,,,,,,,,,,,,,,,,,,,34.528,,,,,,,,,,,,13.314,974.825,,,,477.782,,,,,,,,,,,,,,1.163,,,,,18.369,,315.617,,71.764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336.571,,,,,,,35.938,,,,,,,,,,,12.349,,,,,,,,,,,,,,,,,,,,,,,,35.338,,,,,73.158,,,,,,,,,,,,,,,,,,,1299.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
