CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
>>>Funding from abroad,Latest available,,,,,,,,,BE_AF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, million constant USD PPPs",,,,,,,,,,,,,,,,7.94,,,139.548,,,,,,,,544.773,,,,,,,,,,,1.071,,,,,2112.011,,,,,,656.522,,,,,,,7.675,,2.308,95.756,,,440.787,,,,,,,,,15.556,,,249.497,2626.675,,,,1677.626,,,47.5,,,,,,,,,,157.072,19.933,,,,,147.114,1605.194,1352.441,,465.04,,,,,,,,20.828,,,,,,12.925,16.461,,,,,,,11.045,,,,63.686,,,,,,,,,,,,1134.317,,41.039,,,,,218.758,,,,,,,,,,36.003,36.484,,213.785,,32.422,1631.001,,,,,,,,,,,,,215.647,14.081,31.308,,,376.988,479.691,,,,,814.156,,,,,,,,,,,,5.825,,,,,,,5765.122,,,,,,,,,,,,,3.543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, % of total BERD",,,,,,,,,,,,,,,,0.997,,,1.654,,,,,,,,12.376,,,,,,,,,,,,,,,,17.48,,,,,,1.05,,,,,,,,,,5.677,,,12.878,,,,,,,,,14.567,,,5.589,10.101,,,,3.42,,,9.058,,,,,,,,,,22.181,13.955,,,,,10.833,37.718,13.821,,0.434,,,,,,,,34.361,,,,,,,3.239,,,,,,,,,,,2.181,,,,,,,,,,,,20.794,,7.496,,,,,11.732,,,,,,,,,,3.273,4.674,,0.868,,5.828,10.049,,,,,,,,,,,,,6.195,5.65,7.771,,,16.983,6.111,,,,,10.059,,,,,,,,,,,,0.286,,,,,,,37.231,,,,,,,,,,,,,0.031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, % of total GERD",,,,,,,,,,,,,,,,0.318,,,,,,,,,,,7.49,,,,,,,,,,,0.243,,,,,8.304,,,,,,0.687,,,,,,,1.068,,2.485,3.183,,,7.787,,,,,,,,,5.732,,,3.749,5.699,,,,2.293,,,2.573,,,,,,,,,,7.835,6.308,,,,,6.404,22.321,6.115,,0.331,,,,,,,,10.417,,,,,,2.878,2.712,,,,,,,19.5,,,,1.002,,,,,,,,,,,,9.108,,2.903,,,,,5.618,,,,,,,,,,1.006,1.718,,0.662,,2.738,6.207,,,,,,,,,,,,,3.859,2.666,4.242,,,8.458,3.098,,,,,6.655,,,,,,,,,,,,0.096,,,,,,,16.655,,,,,,,,,,,,,0.021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, % of GDP",,,,,,,,,,,,,,,,0.001,,,0.017,,,,,,,,0.133,,,,,,,,,,,0.001,,,,,0.164,,,,,,0.009,,,,,,,0.009,,0.009,0.037,,,0.186,,,,,,,,,0.053,,,0.125,0.117,,,,0.056,,,0.015,,,,,,,,,,0.072,0.171,,,,,0.076,0.904,0.064,,0.011,,,,,,,,0.055,,,,,,0.022,0.043,,,,,,,0.103,,,,0.004,,,,,,,,,,,,0.163,,0.033,,,,,0.083,,,,,,,,,,0.006,0.013,,0.017,,0.011,0.062,,,,,,,,,,,,,0.083,0.013,0.06,,,0.073,0.034,,,,,0.225,,,,,,,,,,,,0.001,,,,,,,0.262,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, million NC",,,,,,,,,,,,,,,,10.3,,,205.5,935.549,,,,,,,426.189,,,,,,,,,,,1.305,,,,,2280,,,,,,1981,,,,,,,49,,0.969,859.119,,,,,,,,,,,,3.375,,,36.405,2405.141,,,,888,,,,,,,,,,,,,13691.6,,,,,,115,5067.2,806,,48854,,,,,,,,3.941,,,,,,7.356,,,,,,,,,,,,946.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.8,19.579,,92784.061,,31.732,12072.5,,,,,,,,,,,,,219.349,2.423,33.521,,,1208.31,250.191,,,,,,685,,,,,,,,,,,0.135,,,,,,,2958.4,,,,,,,,,,,,,9.017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, million USD PPPs",,,,,,,,,,,,,,,,10.22,,,150.367,1065.232,,,,,,,479.669,,,,,,,,,,,2.594,,,,,1849.769,,,,,,706.549,,,,,,,13.861,,1.502,59.541,,,,,,,,,,,,6.834,,,37.4,2571.468,,,,1014.576,,,,,,,,,,,,,106.625,,,,,,116.003,1433.825,945.967,,364.013,,,,,,,,9.867,,,,,,19.774,,,,,,,,,,,,131.956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.022,28.951,,116.861,,24.374,1045.093,,,,,,,,,,,,,240.779,4.292,55.137,,,353.441,326.598,,,,,,404.81,,,,,,,,,,,0.17,,,,,,,4300.123,,,,,,,,,,,,,0.468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, million constant USD PPPs",,,,,,,,,,,,,,,,11.607,,,177.44,1246.525,,,,,,,570.281,,,,,,,,,,,2.948,,,,,2134.477,,,,,,802.716,,,,,,,15.742,,1.705,67.818,,,,,,,,,,,,9.338,,,44.672,3119.493,,,,1172.695,,,,,,,,,,,,,135.275,,,,,,134.133,1423.892,1164.326,,406.885,,,,,,,,12.166,,,,,,22.495,,,,,,,,,,,,166.023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.148,35.779,,125.409,,35.583,1639.874,,,,,,,,,,,,,273.463,5.265,60.866,,,401.363,395.717,,,,,,504.087,,,,,,,,,,,0.227,,,,,,,4849.198,,,,,,,,,,,,,0.532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, % of total BERD",,,,,,,,,,,,,,,,1.62,,,2.426,35.695,,,,,,,12.893,,,,,,,,,,,,,,,,17.723,,,,,,1.582,,,,,,,,,,4.083,,,,,,,,,,,,11.698,,,0.998,11.955,,,,2.37,,,,,,,,,,,,,22.478,,,,,,10.502,36.713,12.425,,0.413,,,,,,,,25.043,,,,,,,,,,,,,,,,,,6.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.197,5.146,,0.548,,6.407,9.788,,,,,,,,,,,,,9.253,2.177,15.234,,,21.74,5.422,,,,,,7.632,,,,,,,,,,,0.019,,,,,,,30.469,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, % of total GERD",,,,,,,,,,,,,,,,0.526,,,1.287,17.822,,,,,,,7.887,,,,,,,,,,,0.673,,,,,8.546,,,,,,1.007,,,,,,,1.895,,2.084,2.449,,,,,,,,,,,,4.081,,,0.693,6.738,,,,1.616,,,,,,,,,,,,,7.543,,,,,,6.249,21.544,5.284,,0.31,,,,,,,,8.915,,,,,,5.373,,,,,,,,,,,,2.761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.888,1.763,,0.418,,3.33,6.158,,,,,,,,,,,,,5.4,1.048,8.854,,,10.061,2.797,,,,,,5.229,,,,,,,,,,,0.005,,,,,,,14.611,,,,,,,,,,,,,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, % of GDP",,,,,,,,,,,,,,,,0.002,,,0.022,0.387,,,,,,,0.143,,,,,,,,,,,0.003,,,,,0.171,,,,,,0.012,,,,,,,0.02,,0.007,0.028,,,,,,,,,,,,0.035,,,0.023,0.141,,,,0.039,,,,,,,,,,,,,0.065,,,,,,0.074,0.835,0.056,,0.009,,,,,,,,0.036,,,,,,0.04,,,,,,,,,,,,0.011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,0.013,,0.011,,0.013,0.066,,,,,,,,,,,,,0.114,0.005,0.121,,,0.082,0.029,,,,,,0.14,,,,,,,,,,,0,,,,,,,0.227,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, million NC",,,,,,,,,,,,,,,,10.3,,,142.1,,,,,,,,465.686,,,,,,,,,,,0.47,,,,,2073,,,,,,2511,,,,,,,23,,0.904,1073.444,,,2997.393,,,,,,,,,1.674,,,29.404,2258.469,,,,876,,,60.79,,,,,,,,,,14435.4,2398,,,,,98.7,4651.8,671,,43988,,,,,,,,2.334,,,,,,8.399,31.4,,,,,,,,,,,4.017,,,,,,,,,,,,719,,80.7,,,,,1391.9,,,,,,,,,,18.6,18.528,,69431,,19.486,11666.7,,,,,,,,,,,,,205.379,2.689,23.332,,,534.636,232.586,,,,,5800,,,,,,,,,,,,0.092,,,,,,,3556.5,,,,,,,,,,,,,11.062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, million USD PPPs",,,,,,,,,,,,,,,,11.794,,,104.833,,,,,,,,530.916,,,,,,,,,,,0.961,,,,,1690.512,,,,,,931.857,,,,,,,6.568,,1.406,75.634,,,346.201,,,,,,,,,3.443,,,29.311,2425.905,,,,976.607,,,88.63,,,,,,,,,,118.173,25.864,,,,,98.198,1282.437,804.135,,314.671,,,,,,,,6.164,,,,,,22.578,32.51,,,,,,,,,,,0.591,,,,,,,,,,,,775.968,,53.896,,,,,151.158,,,,,,,,,,10.296,27.63,,87.648,,16.475,1182.296,,,,,,,,,,,,,228.707,4.934,38.338,,,162.135,305.974,,,,,610.715,,,,,,,,,,,,0.125,,,,,,,5104.845,,,,,,,,,,,,,0.558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, million constant USD PPPs",,,,,,,,,,,,,,,,12.642,,,127.248,,,,,,,,635.471,,,,,,,,,,,1.122,,,,,2004.348,,,,,,1088.211,,,,,,,7.664,,1.641,88.136,,,469.61,,,,,,,,,4.859,,,36.301,2977.461,,,,1169.501,,,102.512,,,,,,,,,,149.682,27.998,,,,,115.713,1308.573,993.772,,361.403,,,,,,,,7.692,,,,,,26.375,43.052,,,,,,,,,,,0.764,,,,,,,,,,,,946.706,,66.046,,,,,192.894,,,,,,,,,,12.845,34.669,,96.645,,25.237,1906.172,,,,,,,,,,,,,266.928,6.18,43.772,,,189.181,382.298,,,,,729.511,,,,,,,,,,,,0.174,,,,,,,5971.506,,,,,,,,,,,,,0.651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, % of total BERD",,,,,,,,,,,,,,,,2.361,,,1.873,,,,,,,,14.82,,,,,,,,,,,,,,,,17.246,,,,,,2.83,,,,,,,,,,5.773,,,13.667,,,,,,,,,7.978,,,0.84,11.649,,,,2.358,,,24.056,,,,,,,,,,28.827,24.274,,,,,9.808,35.77,10.637,,0.375,,,,,,,,24.631,,,,,,,9.023,,,,,,,,,,,0.039,,,,,,,,,,,,17.588,,13.531,,,,,9.797,,,,,,,,,,1.511,5.799,,0.481,,4.597,11.156,,,,,,,,,,,,,10.949,2.136,12.892,,,10.573,5.523,,,,,8.768,,,,,,,,,,,,0.018,,,,,,,38.995,,,,,,,,,,,,,0.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, % of total GERD",,,,,,,,,,,,,,,,0.668,,,,,,,,,,,8.995,,,,,,,,,,,0.272,,,,,8.396,,,,,,1.631,,,,,,,1.041,,2.211,3.329,,,8.309,,,,,,,,,2.504,,,0.587,6.533,,,,1.606,,,6.217,,,,,,,,,,8.213,10.11,,,,,6.03,20.665,4.543,,0.28,,,,,,,,6.787,,,,,,7.596,7.374,,,,,,,,,,,0.013,,,,,,,,,,,,7.86,,4.861,,,,,5.114,,,,,,,,,,0.408,1.817,,0.364,,2.557,6.868,,,,,,,,,,,,,5.997,1.155,7.3,,,5.303,2.832,,,,,5.993,,,,,,,,,,,,0.004,,,,,,,17.874,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, % of GDP",,,,,,,,,,,,,,,,0.003,,,0.016,,,,,,,,0.165,,,,,,,,,,,0.001,,,,,0.166,,,,,,0.018,,,,,,,0.01,,0.007,0.038,,,0.209,,,,,,,,,0.019,,,0.019,0.138,,,,0.039,,,0.034,,,,,,,,,,0.076,0.277,,,,,0.068,0.806,0.048,,0.009,,,,,,,,0.024,,,,,,0.05,0.12,,,,,,,,,,,0,,,,,,,,,,,,0.142,,0.056,,,,,0.086,,,,,,,,,,0.002,0.013,,0.009,,0.01,0.083,,,,,,,,,,,,,0.122,0.006,0.091,,,0.04,0.029,,,,,0.217,,,,,,,,,,,,0,,,,,,,0.286,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, million NC",,,,,,,,,,,,,,,,10.2,,,273.1,936.261,,,,,,,547.926,,,,,,,,,,,0.329,,,,,1822,,,,,,,,,,,,,22,,0.969,423.1,,,,,,,,,,,,1.668,,,34.089,2236.163,,,,890,,,,,,,,,,,,,13738,,,,,,69.7,4920.7,726.5,,56978,,,,,,,,6.246,,,,,,1.216,,,,,,,,0.233,,,,48.717,,,,,,,,,,,,699,,,,,,,,,,,,,,,,,13.9,15.133,,65089,,17.447,7932.2,,,,,,,,,,,,,237.869,1.593,3.729,,,,230.565,,,,,,,,,,,,,,,,,8.71,,,,,,,3701.8,,,,,,,,,,,,,14.164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, million USD PPPs",,,,,,,,,,,,,,,,12.653,,,204.341,1040.524,,,,,,,627.42,,,,,,,,,,,0.676,,,,,1482.104,,,,,,,,,,,,,6.408,,1.56,29.263,,,,,,,,,,,,3.431,,,34.153,2482.755,,,,974.534,,,,,,,,,,,,,116.285,,,,,,70.978,1421.068,882.222,,396.302,,,,,,,,17.304,,,,,,3.183,,,,,,,,0.434,,,,7.434,,,,,,,,,,,,775.923,,,,,,,,,,,,,,,,,7.723,22.517,,84.556,,17.612,855.362,,,,,,,,,,,,,255.225,3.055,6.393,,,,310.604,,,,,,,,,,,,,,,,,14.732,,,,,,,5365.887,,,,,,,,,,,,,0.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, million constant USD PPPs",,,,,,,,,,,,,,,,13.869,,,252.583,1286.476,,,,,,,762.373,,,,,,,,,,,0.803,,,,,1819.019,,,,,,,,,,,,,7.628,,1.856,35.117,,,,,,,,,,,,5.048,,,42.174,3003.286,,,,1202.531,,,,,,,,,,,,,150.238,,,,,,84.389,1378.363,1110.199,,460.101,,,,,,,,21.597,,,,,,3.788,,,,,,,,0.517,,,,10.052,,,,,,,,,,,,940.353,,,,,,,,,,,,,,,,,9.673,29.29,,93.677,,27.885,1474.599,,,,,,,,,,,,,303.876,3.858,7.391,,,,393.827,,,,,,,,,,,,,,,,,20.361,,,,,,,6364.801,,,,,,,,,,,,,0.822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, % of total BERD",,,,,,,,,,,,,,,,3.325,,,4.106,42.662,,,,,,,17.593,,,,,,,,,,,,,,,,15.542,,,,,,,,,,,,,,,,2.4,,,,,,,,,,,,10.825,,,1.02,11.408,,,,2.468,,,,,,,,,,,,,29.472,,,,,,7.588,35.001,11.477,,0.495,,,,,,,,80.252,,,,,,,,,,,,,,,,,,0.526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.534,4.743,,0.504,,5.308,9.18,,,,,,,,,,,,,12.834,1.192,1.873,,,,6.239,,,,,,,,,,,,,,,,,1.674,,,,,,,42.223,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, % of total GERD",,,,,,,,,,,,,,,,0.839,,,2.067,19.987,,,,,,,10.536,,,,,,,,,,,0.208,,,,,7.741,,,,,,,,,,,,,1.097,,2.917,1.432,,,,,,,,,,,,2.996,,,0.706,6.477,,,,1.668,,,,,,,,,,,,,8.012,,,,,,4.854,20.759,4.976,,0.366,,,,,,,,18.192,,,,,,1.218,,,,,,,,2.062,,,,0.178,,,,,,,,,,,,7.991,,,,,,,,,,,,,,,,,0.307,1.471,,0.376,,3.038,5.876,,,,,,,,,,,,,6.987,0.758,1.097,,,,3.205,,,,,,,,,,,,,,,,,0.473,,,,,,,19.252,,,,,,,,,,,,,0.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, % of GDP",,,,,,,,,,,,,,,,0.003,,,0.034,0.414,,,,,,,0.199,,,,,,,,,,,0.001,,,,,0.153,,,,,,,,,,,,,0.01,,0.008,0.016,,,,,,,,,,,,0.021,,,0.023,0.14,,,,0.04,,,,,,,,,,,,,0.079,,,,,,0.051,0.859,0.054,,0.011,,,,,,,,0.074,,,,,,0.008,,,,,,,,0.005,,,,0.001,,,,,,,,,,,,0.141,,,,,,,,,,,,,,,,,0.002,0.011,,0.009,,0.011,0.069,,,,,,,,,,,,,0.144,0.004,0.016,,,,0.031,,,,,,,,,,,,,,,,,0.002,,,,,,,0.316,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, million NC",,,,,,,,,,,,,,,,8.5,,,342.4,,,,,,,,467.935,,,,,,,,,,,0.096,,,,,2828,,,,,,,,,,,,,,,0.672,320.7,,,2012.09,,,,,,,,,1.131,,,23.02,1800.48,,,,882.1,,,23.02,,,,,,,,,,9510.4,3394.627,,,,,41,4782.2,442.6,,62160,,,,,,,,6.403,,,,,,0.724,,,,,,,,,,,,42.6,,,,,,,,,,,,679,,61.8,,,,,1218.4,,,,,,,,,,31.1,11.738,,69105,,11.319,6777,,,,,,,,,,,,,202.571,1.627,13.298,,,127.775,252.676,,,,,2202.386,,,,,,,,,,,,0.986,,,,,,,3228,,,,,,,,,,,,,2.369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, million USD PPPs",,,,,,,,,,,,,,,,13.558,,,258.249,,,,,,,,525.644,,,,,,,,,,,0.201,,,,,2317.82,,,,,,,,,,,,,,,1.072,22.446,,,232.052,,,,,,,,,2.324,,,23.015,1979.682,,,,951.103,,,34.521,,,,,,,,,,83.329,38.539,,,,,42.399,1397.035,543.531,,415.227,,,,,,,,18.166,,,,,,1.871,,,,,,,,,,,,6.757,,,,,,,,,,,,752.242,,41.937,,,,,133.127,,,,,,,,,,16.97,17.539,,91.258,,13.783,814.955,,,,,,,,,,,,,211.452,3.162,23.8,,,44.417,338.837,,,,,234.827,,,,,,,,,,,,2.381,,,,,,,4659.342,,,,,,,,,,,,,0.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, million constant USD PPPs",,,,,,,,,,,,,,,,15.023,,,326.543,,,,,,,,662.015,,,,,,,,,,,0.243,,,,,2858.502,,,,,,,,,,,,,,,1.295,27.331,,,327.421,,,,,,,,,3.596,,,28.756,2468.231,,,,1207.954,,,41.505,,,,,,,,,,112.71,42.141,,,,,52.42,1399.715,699.044,,494.165,,,,,,,,23.268,,,,,,2.262,,,,,,,,,,,,9.404,,,,,,,,,,,,946.585,,51.712,,,,,176.427,,,,,,,,,,22.042,23.674,,102.5,,22.185,1456.559,,,,,,,,,,,,,255.551,4.094,28.356,,,53.688,449.356,,,,,286.379,,,,,,,,,,,,3.166,,,,,,,5672.119,,,,,,,,,,,,,0.137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, % of total BERD",,,,,,,,,,,,,,,,3.376,,,5.853,,,,,,,,13.551,,,,,,,,,,,,,,,,24.725,,,,,,,,,,,,,,,,1.917,,,10.134,,,,,,,,,7.404,,,0.706,9.485,,,,2.488,,,9.026,,,,,,,,,,20.622,33.883,,,,,4.773,34.614,7.118,,0.546,,,,,,,,141.066,,,,,,,,,,,,,,,,,,0.617,,,,,,,,,,,,16.832,,13.228,,,,,9.105,,,,,,,,,,1.819,3.685,,0.566,,4.166,10.085,,,,,,,,,,,,,10.995,1.139,8.009,,,3.28,8.399,,,,,3.02,,,,,,,,,,,,0.227,,,,,,,36.891,,,,,,,,,,,,,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, % of total GERD",,,,,,,,,,,,,,,,0.745,,,,,,,,,,,8.708,,,,,,,,,,,0.069,,,,,12.225,,,,,,,,,,,,,,,2.484,1.132,,,6.311,,,,,,,,,2.318,,,0.498,5.475,,,,1.696,,,2.703,,,,,,,,,,6.764,14.899,,,,,3.192,20.779,3.261,,0.4,,,,,,,,21.287,,,,,,0.765,,,,,,,,,,,,0.186,,,,,,,,,,,,7.845,,4.364,,,,,4.985,,,,,,,,,,0.64,1.13,,0.429,,2.464,6.438,,,,,,,,,,,,,6.266,0.758,4.284,,,1.706,4.058,,,,,2.271,,,,,,,,,,,,0.076,,,,,,,17.653,,,,,,,,,,,,,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
